timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664500674028,0.45410156,-0.20123291,-1.041565,24.25,-19.21875,-27.875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674061,0.7468262,-1.114563,0.5055542,30.4375,-33.4375,-0.25,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674105,-0.3876953,-2.0,-0.284729,-5.0625,-81.234375,-28.0,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674185,0.35864258,-1.5320435,0.07977295,5.796875,-8.96875,-33.234375,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674187,0.57373047,-1.3499146,-0.19439697,-3.40625,-20.484375,-7.96875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674231,0.39575195,-1.5410767,-0.03717041,6.828125,-36.4375,4.25,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674263,0.032226562,-1.0715942,-0.32110596,28.59375,-32.75,-1.5625,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674309,0.34155273,-0.5317993,-0.15997314,19.125,-33.046875,-21.578125,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674343,0.33422852,-0.49273682,-0.06500244,1.609375,-67.90625,-10.21875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674388,-0.0043945312,0.14959717,-0.31011963,10.3125,-79.796875,-26.90625,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674422,0.20043945,0.4508667,-0.4751587,22.265625,-78.96875,-16.203125,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674466,0.21655273,-0.3616333,-0.5405884,38.765625,-74.0625,-15.578125,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674500,0.48291016,-1.4251099,-0.28668213,5.984375,-42.203125,-13.453125,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674546,0.8317871,-2.0,-0.051330566,10.84375,-72.375,0.46875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674578,0.11767578,-1.5386353,-0.29400635,40.171875,-67.078125,-36.484375,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674624,0.68774414,-1.1243286,-0.20025635,12.4375,-36.71875,-23.078125,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674659,0.25512695,-1.4902954,0.018249512,20.859375,-57.453125,-10.484375,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674703,-0.064208984,-0.8399048,0.039001465,16.1875,-43.578125,-24.90625,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674736,0.26538086,-0.37139893,0.10345459,5.6875,-20.109375,-22.421875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674781,0.049072266,-0.1531372,0.0053100586,-1.625,-15.921875,-10.5,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674861,-0.14453125,0.2880249,-0.42510986,-7.296875,-29.828125,-14.5,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674863,0.40698242,-0.37554932,-0.89630127,23.25,-26.90625,-36.53125,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674906,1.2944336,-1.3862915,0.43011475,19.125,1.1875,17.5,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674938,-0.13061523,-2.0,-0.4216919,1.28125,-64.25,-13.09375,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500674984,0.9909668,-1.0769653,-0.02935791,16.046875,-20.1875,-10.125,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675020,0.10644531,-1.4788208,-0.40509033,-7.671875,-57.90625,-0.59375,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675064,0.31152344,-0.9351196,-0.3213501,20.234375,-13.125,-2.21875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675096,0.28442383,-0.38726807,-0.1885376,10.6875,-46.765625,-24.890625,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675142,0.099121094,-0.08062744,-0.1519165,-1.171875,-63.53125,-18.625,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675176,-0.10839844,0.1762085,-0.26080322,1.28125,-70.6875,-17.078125,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675221,0.20117188,0.24359131,-0.2432251,16.59375,-66.0,-21.90625,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675254,0.37817383,-0.47076416,-0.6279907,23.3125,-80.515625,-20.5,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675299,0.5776367,-1.4243774,-0.5195923,-4.71875,-38.46875,-7.84375,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675336,1.1066895,-2.0,-0.113098145,-5.65625,-88.15625,-19.21875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675379,0.23950195,-1.4143677,-0.33599854,64.4375,-81.953125,-53.578125,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675411,0.49389648,-0.9216919,-0.20318604,1.078125,-63.125,-18.90625,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675457,-0.09033203,-1.0667114,0.053894043,10.640625,-71.359375,-17.65625,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675501,0.091796875,-0.79229736,0.37249756,-2.53125,-57.203125,-37.375,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675540,0.045898438,-0.286438,-0.09527588,-30.5,-40.296875,-21.171875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675581,0.023925781,0.21502686,-0.020080566,6.421875,-46.75,-23.6875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675613,-0.1652832,0.19451904,-0.3706665,-16.359375,-49.453125,-14.046875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675659,0.83740234,-0.6013794,-1.2349243,23.859375,-9.625,-34.09375,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675693,1.0935059,-2.0,0.7111206,-70.140625,-71.71875,30.25,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675739,-0.77319336,-2.0,-0.13189697,68.6875,26.0,-51.6875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675774,0.8925781,-1.0723267,-0.3526001,-15.6875,-20.90625,-16.46875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675816,0.88720703,-1.7581177,0.081970215,10.796875,-59.140625,7.171875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675852,-0.009277344,-1.08844,-0.28497314,53.640625,-91.6875,-9.328125,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675895,-0.041015625,-0.4907837,-0.29571533,25.921875,-52.828125,-17.359375,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675931,0.35498047,-0.45220947,-0.12799072,2.578125,-62.0,-16.3125,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500675975,-0.052978516,-0.2468872,-0.22247314,5.4375,-72.921875,-15.828125,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500676009,0.19042969,0.15423584,-0.27642822,13.671875,-66.859375,-23.015625,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500676056,0.1459961,0.20306396,-0.27423096,14.9375,-85.359375,-0.640625,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500676086,0.1508789,-0.65093994,-0.56622314,23.484375,-74.125,-21.15625,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500676131,0.87646484,-1.6553345,-0.5393677,9.140625,-26.96875,-11.6875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500676178,0.76049805,-2.0,0.025817871,-7.265625,-75.359375,19.203125,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500676212,-0.0107421875,-1.4224243,-0.50738525,44.6875,-54.25,-53.421875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500676256,1.213623,-1.2332153,-0.046447754,-3.734375,-49.09375,-17.765625,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500676292,0.049316406,-1.4595337,-0.093322754,17.9375,-77.5,-10.734375,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500676336,-0.14208984,-0.64630127,0.073913574,20.609375,-49.46875,-30.4375,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500676372,0.33813477,-0.2876587,0.08343506,-2.5625,-36.75,-23.5,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500676414,-0.033447266,-0.0005493164,-0.051086426,0.328125,-24.0625,-13.84375,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500676447,-0.068603516,0.2321167,-0.13531494,1.34375,-24.625,-26.734375,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500676492,0.035888672,-0.22515869,-0.6992798,-26.703125,-56.4375,-25.421875,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500676526,0.58618164,-0.6030884,-0.6621704,58.171875,-8.328125,-26.09375,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
1664500676572,0.6062012,-1.9387817,-0.012512207,-82.5,-62.546875,23.234375,Respeck,Running,11,s1909083,RealYong-10,Respeck_s1909083_Running_30-09-2022_02-18-24
