timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664720275081,-0.45800779999999996,-0.67755127,0.64349365,0.84375,0.828125,0.15625,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275110,-0.45361328,-0.67144775,0.6449585,0.78125,1.078125,0.140625,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275156,-0.45825195,-0.6668090999999999,0.6408081,0.53125,0.71875,0.09375,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275200,-0.45629883,-0.6748656999999999,0.6539917,0.59375,0.625,0.234375,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275231,-0.45410156,-0.67071533,0.65057373,0.78125,1.40625,0.21875,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275276,-0.4597168,-0.67071533,0.6449585,0.5625,1.09375,0.25,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275306,-0.46240234,-0.67193604,0.6466675000000001,0.8125,0.96875,0.125,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275351,-0.45629883,-0.6736449999999999,0.64593506,0.75,0.828125,0.15625,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275396,-0.45654297,-0.6748656999999999,0.6478881999999999,0.546875,0.625,-0.03125,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275426,-0.45166016,-0.6748656999999999,0.64642334,0.578125,0.828125,-0.03125,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275471,-0.4597168,-0.6734009,0.6461792,0.734375,0.828125,0.21875,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275515,-0.45703125,-0.6748656999999999,0.64642334,0.96875,0.96875,0.328125,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275545,-0.45825195,-0.6692505,0.6610718000000001,0.96875,0.75,0.15625,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275590,-0.45751953,-0.67022705,0.6420288000000001,0.5625,1.03125,-0.109375,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275636,-0.44970703,-0.67803955,0.65423584,1.234375,0.9375,0.21875,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275666,-0.45019529999999996,-0.67510986,0.6415405,0.4375,0.765625,-0.09375,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275711,-0.46191406,-0.6724243000000001,0.65130615,-0.03125,1.125,-0.1875,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275756,-0.45532227,-0.6724243000000001,0.6547241,1.046875,1.171875,0.203125,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275786,-0.45703125,-0.67803955,0.64886475,0.65625,1.5625,0.15625,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275830,-0.46362305,-0.6712036,0.6498413000000001,0.671875,0.703125,0.078125,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275876,-0.4597168,-0.6782836999999999,0.6532593000000001,0.75,0.59375,0.03125,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275905,-0.45947266,-0.675354,0.6520385999999999,0.59375,0.796875,-0.09375,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275951,-0.46264648,-0.67193604,0.64593506,0.546875,0.28125,-0.1875,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720275981,-0.45092773,-0.6724243000000001,0.6466675000000001,0.6875,0.328125,0.078125,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720276025,-0.45703125,-0.67388916,0.64837646,0.625,0.515625,-0.0625,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720276071,-0.45532227,-0.6680298000000001,0.6466675000000001,0.828125,0.5,0.0,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720276116,-0.45458984,-0.67388916,0.6481323,0.609375,0.4375,-0.03125,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720276146,-0.45751953,-0.6736449999999999,0.64764404,0.765625,0.5,0.0,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
1664720276191,-0.45507812,-0.66778564,0.6491089,0.640625,0.4375,-0.078125,Respeck,Sitting bent backward,5,s1967087,,Respeck_s1967087_Sitting bent backward_02-10-2022_15-18-27
