timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664900130332,0.12695312,-0.817688,-0.15264893,4.453125,7.15625,3.109375,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130372,0.16064453,-0.9837036,-0.07305908,-2.8125,2.75,7.0625,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130406,0.06958008,-1.0454712,-0.031066895,-1.3125,2.578125,0.671875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130456,0.08666992,-1.0691528,-0.017150879,-8.578125,2.984375,1.78125,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130494,0.041748047,-1.1238403,0.0026245117,-15.5,12.125,1.828125,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130531,0.22509766,-1.2647095,-0.059631348,-16.40625,1.921875,12.078125,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130569,0.43969727,-1.4260864,0.0021362305,-12.765625,-7.75,14.515625,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130606,0.12231445,-1.5032349,-0.1326294,-1.859375,-0.9375,20.953125,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130645,0.23852539,-1.0200806,-0.097717285,9.09375,6.640625,11.890625,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130694,0.5654297,-0.47662354,-0.19830322,12.9375,-1.546875,10.0625,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130732,0.529541,-0.8106079,-0.028869629,-22.625,-12.8125,4.1875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130769,0.23510742,-1.3369751,0.06390381,-6.625,-9.84375,-5.796875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130806,0.029541016,-1.0210571,0.07098389,12.0,3.8125,-8.6875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130845,0.3395996,-0.65509033,-0.11578369,8.953125,-0.46875,0.59375,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130883,0.4814453,-0.6470337,-0.105285645,1.359375,-4.15625,5.140625,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130919,0.28588867,-0.6921997,-0.03692627,3.671875,-4.21875,7.59375,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900130968,0.20629883,-0.690979,-0.0032348633,3.5625,-10.640625,8.6875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131007,0.11230469,-0.6746216,-0.0056762695,7.5625,-6.25,3.578125,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131044,0.17407227,-0.80474854,0.04119873,-0.140625,2.703125,6.421875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131082,0.34838867,-0.96099854,0.074401855,3.265625,8.953125,7.34375,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131120,0.35742188,-1.0803833,0.112976074,4.390625,9.96875,5.1875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131160,0.28686523,-1.0523071,0.074157715,6.59375,6.734375,-4.046875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131208,0.26513672,-1.0044556,-0.00982666,3.859375,11.6875,-8.140625,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131246,0.41015625,-1.1328735,-0.07867432,8.375,8.46875,-4.109375,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131284,0.7770996,-1.2964478,-0.24761963,17.15625,-11.640625,10.140625,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131335,0.43579102,-1.3399048,-0.13824463,11.484375,-9.546875,-21.359375,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131357,0.24072266,-1.0186157,-0.35186768,10.171875,-2.15625,-15.375,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131394,0.23852539,-0.7642212,-0.3789673,0.75,2.96875,-7.078125,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131444,0.34033203,-0.9326782,-0.19342041,-5.15625,3.453125,-4.96875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131483,0.22998047,-1.1304321,-0.11968994,-6.421875,-5.1875,-8.5625,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131520,0.17822266,-0.9602661,-0.09454346,3.125,-1.28125,-8.3125,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131557,0.057373047,-0.6814575,-0.14630127,5.078125,5.859375,-9.171875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131596,0.11669922,-0.65997314,-0.19708252,5.53125,11.09375,-4.0625,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131635,0.2434082,-0.6741333,-0.1663208,-0.875,9.046875,0.546875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131672,0.171875,-0.73809814,-0.15435791,5.5625,2.9375,2.8125,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131720,0.1538086,-0.78448486,-0.15484619,3.234375,2.390625,7.28125,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131759,0.09375,-0.9121704,-0.1194458,-2.3125,-2.234375,6.3125,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131795,0.091308594,-1.1633911,-0.078430176,-8.21875,0.71875,5.40625,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131834,0.31201172,-1.2739868,0.005554199,-7.96875,4.28125,8.1875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131873,0.11987305,-1.2688599,-0.046936035,-15.453125,-0.0625,1.390625,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131908,0.11230469,-1.4417114,-0.3135376,-19.484375,1.34375,17.484375,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131960,0.5695801,-1.3582153,-0.21661377,-12.828125,-5.6875,26.984375,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900131996,0.7885742,-0.7451782,-0.054260254,0.625,2.71875,-1.59375,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900132033,0.15429688,-0.68756104,-0.17144775,-8.28125,-0.3125,-12.46875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900132071,0.21240234,-1.0691528,-0.120666504,-22.53125,-10.609375,1.953125,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900132108,0.4572754,-1.1519165,0.06781006,0.140625,7.703125,-4.703125,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900132146,0.24169922,-0.862854,-0.0569458,7.515625,13.40625,-13.671875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900132196,0.2578125,-0.68707275,-0.11871338,5.75,9.328125,6.046875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900132234,0.34643555,-0.53253174,-0.037902832,7.953125,7.375,6.03125,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900132271,0.18383789,-0.5498657,-0.02178955,10.90625,5.328125,2.6875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900132309,0.103027344,-0.52545166,-0.07086182,13.5625,3.9375,2.59375,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
1664900132346,0.3305664,-0.631897,-0.10845947,-6.890625,-10.875,6.796875,Respeck,Climbing stairs,12,s1837624,,Respeck_s1837624_Climbing stairs_04-10-2022_17-16-01
