timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664373614059,-0.0063476562,0.3595581,-0.34039307,-38.109375,12.4375,3.671875,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614110,0.6188965,-0.11627197,-0.14312744,-9.03125,4.140625,9.59375,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614145,0.040283203,0.007019043,0.07244873,-39.375,-41.5,-10.828125,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614181,-0.39404297,-0.20269775,-0.3032837,-5.109375,-10.1875,-19.03125,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614216,-0.56884766,-0.8303833,-1.1963501,52.859375,69.34375,17.375,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614270,1.999939,-2.0,-0.3591919,-12.59375,-19.0,-19.28125,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614303,-1.6635742,-1.5176392,-0.6602173,11.1875,-68.96875,-21.5625,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614340,-0.053222656,-1.4761353,-0.25250244,11.59375,-15.421875,-9.953125,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614409,0.19189453,-1.0252075,-0.40167236,-51.640625,-33.140625,-35.265625,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614426,0.15405273,0.34832764,-0.34161377,-80.953125,-26.640625,-16.515625,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614462,-0.35839844,0.7892456,-0.093811035,17.109375,-0.59375,-13.25,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614497,-0.096191406,-0.19244385,0.11224365,11.578125,23.75,-22.859375,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614549,0.09448242,0.07220459,-0.036193848,2.109375,10.640625,-0.59375,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614582,0.104003906,-0.60821533,-0.96539307,23.125,15.4375,5.09375,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614618,1.1022949,-2.0,-0.4295044,80.453125,-67.0625,71.265625,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614655,-1.7143555,-2.0,-0.6109009,13.125,-23.90625,-8.390625,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614706,-0.625,-1.7896118,-0.57403564,10.078125,116.546875,29.453125,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614742,0.21655273,-1.2026978,-0.6182251,-8.875,80.71875,19.484375,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614775,-0.21386719,-0.45855713,-0.109191895,-27.171875,20.671875,3.71875,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614829,0.015136719,0.55804443,-0.40045166,-30.90625,40.875,0.046875,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614863,0.7282715,-0.023986816,-0.5366821,-15.03125,6.046875,25.9375,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614897,0.83691406,-0.300354,0.15423584,-64.671875,-63.671875,26.890625,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614933,-1.4985352,0.82855225,-0.21710205,-12.15625,-29.125,-33.28125,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373614985,-0.68774414,-0.50909424,-1.5735474,89.640625,81.4375,-9.71875,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373615020,1.999939,-2.0,0.6100464,-25.90625,3.25,3.109375,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
1664373615054,-1.5400391,-1.617981,-1.2937622,-1.078125,-96.171875,-17.671875,Respeck,Running,11,s1974565,Running,Respeck_s1974565_Running_28-09-2022_15-00-48
