timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664371603150,-0.6738281,0.13153076,-0.72784424,-0.0625,0.1875,0.25,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603180,-0.6730957,0.13421631,-0.7288208,-0.21875,-0.0625,0.109375,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603217,-0.6750488,0.12982178,-0.7268677,0.0,-0.015625,0.046875,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603270,-0.6699219,0.12615967,-0.7280884,-0.15625,0.140625,0.015625,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603302,-0.6726074,0.13006592,-0.7283325,0.171875,0.46875,-0.0625,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603374,-0.6726074,0.1329956,-0.72076416,0.234375,0.375,0.015625,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603390,-0.6711426,0.13543701,-0.7317505,-0.03125,1.09375,0.0625,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603428,-0.6669922,0.13641357,-0.73223877,-0.15625,-0.46875,0.03125,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603460,-0.66918945,0.13128662,-0.7317505,-0.375,1.703125,0.0,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603499,-0.6689453,0.13079834,-0.7180786,0.46875,-0.21875,0.125,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603532,-0.6694336,0.1329956,-0.7349243,-0.046875,0.78125,0.046875,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603583,-0.6687012,0.12835693,-0.7197876,0.296875,1.203125,-0.09375,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603617,-0.6738281,0.1305542,-0.7341919,-0.078125,0.859375,0.03125,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603671,-0.66845703,0.12957764,-0.72003174,0.375,0.4375,0.078125,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603722,-0.6760254,0.13104248,-0.72613525,-0.265625,1.015625,0.21875,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603741,-0.6726074,0.13543701,-0.71661377,0.40625,-0.84375,0.296875,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603775,-0.66967773,0.13250732,-0.73150635,0.0625,-0.921875,0.21875,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603810,-0.66796875,0.13104248,-0.72906494,0.296875,-0.078125,-0.015625,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603865,-0.66674805,0.13153076,-0.7271118,0.109375,0.25,-0.046875,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603899,-0.6711426,0.12713623,-0.7329712,-0.125,0.359375,0.03125,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603932,-0.6748047,0.12982178,-0.72491455,-0.015625,0.625,0.234375,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371603968,-0.66748047,0.12713623,-0.723938,-0.21875,0.71875,0.15625,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604020,-0.6694336,0.1305542,-0.70977783,0.25,-1.96875,0.1875,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604056,-0.6640625,0.13494873,-0.74176025,-0.71875,-0.890625,0.140625,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604093,-0.6604004,0.12249756,-0.72540283,0.375,0.15625,0.015625,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604142,-0.66796875,0.1305542,-0.73565674,0.078125,0.09375,0.140625,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604177,-0.6713867,0.12713623,-0.72613525,0.265625,0.34375,0.046875,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604213,-0.66748047,0.1251831,-0.7283325,-0.03125,-0.390625,0.03125,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604246,-0.6652832,0.12860107,-0.7263794,0.140625,-0.828125,0.03125,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604299,-0.66015625,0.12982178,-0.73150635,-0.03125,-1.6875,0.03125,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604335,-0.66308594,0.12957764,-0.7305298,0.140625,-0.71875,0.125,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604371,-0.657959,0.13250732,-0.739563,0.03125,-0.640625,0.09375,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604424,-0.6616211,0.1305542,-0.73321533,0.3125,-0.3125,-0.015625,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604457,-0.65844727,0.124938965,-0.73760986,0.140625,-0.015625,0.046875,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604511,-0.6550293,0.12591553,-0.7359009,0.0625,-0.0625,0.0,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604529,-0.6586914,0.13275146,-0.7354126,0.4375,-0.078125,0.0,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604580,-0.6496582,0.13201904,-0.7420044,0.21875,-0.484375,0.0625,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604615,-0.6574707,0.1329956,-0.73760986,0.328125,-0.21875,-0.03125,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604650,-0.65527344,0.1227417,-0.7439575,0.5625,-0.328125,0.078125,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604687,-0.6611328,0.12713623,-0.737854,0.453125,0.203125,0.0625,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604738,-0.642334,0.12567139,-0.75201416,-0.265625,-0.6875,0.28125,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604772,-0.6594238,0.13128662,-0.73516846,0.125,1.0625,0.0625,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604808,-0.6513672,0.12982178,-0.74542236,0.46875,-0.625,-0.046875,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604860,-0.65185547,0.13031006,-0.7444458,0.125,-0.0625,-0.046875,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604896,-0.6569824,0.13372803,-0.75006104,0.0,0.234375,0.0,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604930,-0.6557617,0.13104248,-0.74298096,-0.109375,0.9375,-0.078125,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
1664371604965,-0.64624023,0.13275146,-0.7451782,-0.171875,0.140625,0.140625,Respeck,Lying down left,7,s1974565,Lying down on the left side,Respeck_s1974565_Lying down left_28-09-2022_14-27-17
