timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663850588368,0.36572266,-0.9512329,-0.01373291,8.390625,-6.46875,9.265625,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850588417,0.28173828,-0.8311157,-0.05987549,9.3125,-7.859375,6.765625,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850588452,0.3774414,-0.8118286,0.009216309,10.890625,-9.0625,6.703125,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850588497,0.34594727,-0.8074341,0.018981934,7.90625,-7.828125,11.671875,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850588532,0.25024414,-0.6939087,-0.019348145,13.984375,-7.0625,11.046875,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850588579,0.27172852,-0.4788208,0.13568115,11.703125,0.9375,4.78125,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850588611,0.02758789,-0.40826416,-0.09210205,7.234375,-0.609375,-2.8125,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850588645,0.14404297,-0.32525635,-0.17510986,9.453125,20.703125,-8.15625,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850588695,0.5004883,-0.66070557,0.0138549805,-4.046875,13.953125,-0.90625,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850588730,0.5698242,-1.4441528,0.04046631,-5.28125,-6.09375,-1.15625,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850588774,0.20214844,-1.092102,-0.06524658,0.171875,-4.375,-25.984375,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850588811,0.23730469,-0.88726807,-0.4685669,0.296875,-4.953125,-25.21875,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850588855,0.83251953,-1.2976685,-0.2654419,-4.203125,-8.03125,-17.84375,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850588888,0.7392578,-1.5535278,-0.0051879883,3.6875,-20.640625,-4.703125,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850588922,0.16137695,-1.4793091,-0.054748535,-4.296875,-16.8125,5.375,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850588968,0.12890625,-1.2390747,-0.15924072,-11.953125,11.59375,-7.234375,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
1663850589003,0.30249023,-0.8748169,-0.1531372,1.984375,12.921875,3.90625,Respeck,Descending stairs,13,s1839825,,Respeck_s1839825_Descending stairs_22-09-2022_13-43-38
