timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663849816216,-0.51220703,-0.20635986,-0.81988525,-0.234375,5.140625,0.828125,Respeck,Lying down left,7,s1839825,,Respeck_s1839825_Lying down left_22-09-2022_13-30-46
1663849816249,-0.56518555,-0.20367432,-0.8428345,-0.984375,2.6875,-3.0,Respeck,Lying down left,7,s1839825,,Respeck_s1839825_Lying down left_22-09-2022_13-30-46
1663849816296,-0.5600586,-0.16656494,-0.7954712,-2.21875,3.875,-4.25,Respeck,Lying down left,7,s1839825,,Respeck_s1839825_Lying down left_22-09-2022_13-30-46
1663849816331,-0.57910156,-0.17584229,-0.8201294,-1.234375,0.3125,-2.6875,Respeck,Lying down left,7,s1839825,,Respeck_s1839825_Lying down left_22-09-2022_13-30-46
1663849816364,-0.5839844,-0.1326294,-0.7827759,-0.640625,-1.640625,-1.921875,Respeck,Lying down left,7,s1839825,,Respeck_s1839825_Lying down left_22-09-2022_13-30-46
1663849816413,-0.5847168,-0.15264893,-0.8057251,0.1875,-2.125,1.171875,Respeck,Lying down left,7,s1839825,,Respeck_s1839825_Lying down left_22-09-2022_13-30-46
1663849816445,-0.57128906,-0.14678955,-0.8010864,0.890625,-3.96875,1.546875,Respeck,Lying down left,7,s1839825,,Respeck_s1839825_Lying down left_22-09-2022_13-30-46
1663849816494,-0.55810547,-0.1651001,-0.798645,0.90625,-2.71875,1.53125,Respeck,Lying down left,7,s1839825,,Respeck_s1839825_Lying down left_22-09-2022_13-30-46
1663849816529,-0.56274414,-0.1716919,-0.8164673,1.578125,-4.71875,2.875,Respeck,Lying down left,7,s1839825,,Respeck_s1839825_Lying down left_22-09-2022_13-30-46
1663849816574,-0.5463867,-0.1609497,-0.8076782,2.015625,-4.90625,1.453125,Respeck,Lying down left,7,s1839825,,Respeck_s1839825_Lying down left_22-09-2022_13-30-46
1663849816607,-0.5625,-0.18218994,-0.8579712,2.0,-5.3125,2.5625,Respeck,Lying down left,7,s1839825,,Respeck_s1839825_Lying down left_22-09-2022_13-30-46
1663849816640,-0.53466797,-0.15484619,-0.82037354,0.375,-2.984375,0.515625,Respeck,Lying down left,7,s1839825,,Respeck_s1839825_Lying down left_22-09-2022_13-30-46
1663849816688,-0.54296875,-0.18560791,-0.8772583,0.453125,-3.265625,1.28125,Respeck,Lying down left,7,s1839825,,Respeck_s1839825_Lying down left_22-09-2022_13-30-46
