timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663854871566,0.30078125,-0.44903564,-1.0049438,4.09375,-2.40625,15.421875,Respeck,Running,11,s1839825,,Respeck_s1839825_Running_22-09-2022_14-55-01
1663854871616,1.9487305,-2.0,-0.050842285,49.421875,-33.0,23.328125,Respeck,Running,11,s1839825,,Respeck_s1839825_Running_22-09-2022_14-55-01
1663854871647,0.3569336,-2.0,-0.4336548,0.421875,-82.0,-6.8125,Respeck,Running,11,s1839825,,Respeck_s1839825_Running_22-09-2022_14-55-01
1663854871696,-0.18554688,-1.5735474,-0.38946533,0.296875,-54.671875,-76.59375,Respeck,Running,11,s1839825,,Respeck_s1839825_Running_22-09-2022_14-55-01
1663854871729,0.7573242,-0.3345337,-0.046936035,-23.796875,1.28125,-67.375,Respeck,Running,11,s1839825,,Respeck_s1839825_Running_22-09-2022_14-55-01
1663854871777,-0.12451172,0.215271,-0.18927002,-1.765625,-54.484375,-19.453125,Respeck,Running,11,s1839825,,Respeck_s1839825_Running_22-09-2022_14-55-01
1663854871809,0.14648438,0.7723999,-0.4529419,21.53125,-19.78125,-31.4375,Respeck,Running,11,s1839825,,Respeck_s1839825_Running_22-09-2022_14-55-01
1663854871842,-0.0847168,-0.144104,0.032165527,35.515625,-30.96875,7.34375,Respeck,Running,11,s1839825,,Respeck_s1839825_Running_22-09-2022_14-55-01
1663854871892,-0.07788086,-0.24346924,0.16448975,23.4375,2.34375,21.953125,Respeck,Running,11,s1839825,,Respeck_s1839825_Running_22-09-2022_14-55-01
1663854871923,0.7746582,-1.0569458,-1.5298462,-8.90625,30.640625,33.53125,Respeck,Running,11,s1839825,,Respeck_s1839825_Running_22-09-2022_14-55-01
1663854871976,-0.4033203,-2.0,-0.17022705,-9.625,-74.203125,65.046875,Respeck,Running,11,s1839825,,Respeck_s1839825_Running_22-09-2022_14-55-01
1663854872005,-0.6022949,-2.0,0.03656006,-16.078125,57.625,14.421875,Respeck,Running,11,s1839825,,Respeck_s1839825_Running_22-09-2022_14-55-01
1663854872056,-0.1586914,-1.2263794,-0.333313,-22.90625,77.4375,-18.1875,Respeck,Running,11,s1839825,,Respeck_s1839825_Running_22-09-2022_14-55-01
1663854872086,0.5004883,-0.26226807,-0.5083618,-8.953125,77.203125,5.796875,Respeck,Running,11,s1839825,,Respeck_s1839825_Running_22-09-2022_14-55-01
1663854872122,0.31640625,0.19525146,-0.4109497,-15.578125,16.09375,34.71875,Respeck,Running,11,s1839825,,Respeck_s1839825_Running_22-09-2022_14-55-01
