timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664371569643,-0.8984375,0.17871094,0.296875,45.75,30.875,-2.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371569683,-0.93847656,0.21679688,0.22851562,26.5,41.96875,1.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371569724,-0.8925781,0.15527344,0.24804688,16.6875,30.4375,12.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371569764,-0.90625,0.14550781,0.19042969,-0.90625,20.96875,12.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371569804,-0.97265625,0.11621094,0.21289062,12.09375,21.15625,7.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371569844,-0.94433594,0.14648438,0.26171875,22.90625,27.8125,3.59375,-59.6875,28.5625,23.9375,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371569884,-0.9472656,0.21191406,0.21582031,9.46875,16.9375,5.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371569924,-0.89160156,0.20019531,0.2685547,-2.53125,25.625,7.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371569965,-0.9794922,0.15234375,0.2421875,-21.53125,27.875,13.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570004,-1.0810547,0.0859375,0.20117188,-25.6875,19.75,23.125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570044,-1.0068359,0.18261719,0.203125,-2.65625,24.21875,16.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570084,-1.1357422,0.21777344,0.36621094,-8.875,29.09375,10.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570144,-1.21875,0.1796875,0.125,-38.4375,-7.78125,2.90625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570164,-1.2783203,0.20800781,-0.037109375,-30.0,-51.15625,-8.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570204,-0.9169922,0.51660156,0.037109375,28.46875,-84.125,-42.125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570244,-1.1386719,0.5449219,0.24121094,-3.03125,-83.34375,-38.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570284,-1.0283203,0.2578125,0.12988281,-73.40625,-64.84375,-20.6875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570324,-1.015625,0.13476562,0.22265625,-64.25,-43.65625,-15.28125,-59.375,24.625,30.25,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570364,-0.8691406,0.18359375,0.24707031,-7.84375,-69.65625,-25.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570404,-0.6621094,0.16308594,0.25,-6.875,-58.8125,-24.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570444,-0.8925781,0.103515625,0.32714844,-43.25,-5.15625,-30.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570484,-0.7871094,0.08984375,0.28710938,22.4375,-10.09375,-26.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570524,-0.640625,0.11816406,0.3095703,35.46875,6.5,-3.4375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570564,-0.6357422,0.0048828125,0.38476562,30.34375,46.5,27.8125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570604,-0.8300781,-0.059570312,0.48535156,25.65625,51.0625,45.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570644,-1.1376953,0.21777344,0.53808594,68.0625,12.96875,10.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570684,-1.2207031,0.23925781,0.5410156,35.53125,-3.375,-4.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570724,-1.0273438,-0.21386719,0.9453125,-10.0625,-39.5,-19.90625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
1664371570765,-1.5126953,0.1875,0.15722656,-102.09375,-22.84375,-55.0625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925715,,Thingy_s1925715_Walking at normal speed_28-09-2022_14-26-40
