timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664364388310,-0.026367188,-1.0009766,0.08984375,0.6875,0.21875,-0.375,0.0,0.0,0.0,Thingy,Lying down right,6,s1921856,,Thingy_s1921856_Lying down right_28-09-2022_12-27-02
1664364388370,-0.026367188,-1.0009766,0.0703125,0.15625,0.125,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1921856,,Thingy_s1921856_Lying down right_28-09-2022_12-27-02
1664364388400,-0.020507812,-1.0029297,0.072265625,-0.21875,0.0625,-0.1875,-12.625,-62.1875,-202.25,Thingy,Lying down right,6,s1921856,,Thingy_s1921856_Lying down right_28-09-2022_12-27-02
1664364388431,-0.03125,-1.0009766,0.08203125,-0.09375,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down right,6,s1921856,,Thingy_s1921856_Lying down right_28-09-2022_12-27-02
1664364388491,-0.026367188,-0.9951171999999998,0.061523438,0.09375,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1921856,,Thingy_s1921856_Lying down right_28-09-2022_12-27-02
1664364388520,-0.026367188,-0.9941405999999999,0.06738281,-0.03125,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1921856,,Thingy_s1921856_Lying down right_28-09-2022_12-27-02
1664364388549,-0.016601562,-0.9970703000000002,0.091796875,0.15625,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1921856,,Thingy_s1921856_Lying down right_28-09-2022_12-27-02
1664364388611,-0.041992188,-0.9951171999999998,0.08203125,0.875,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down right,6,s1921856,,Thingy_s1921856_Lying down right_28-09-2022_12-27-02
1664364388640,-0.026367188,-1.0009766,0.09472656,0.5625,0.21875,0.0,0.0,0.0,0.0,Thingy,Lying down right,6,s1921856,,Thingy_s1921856_Lying down right_28-09-2022_12-27-02
1664364388670,-0.024414062,-0.9921875,0.0703125,-0.09375,0.0,-0.3125,0.0,0.0,0.0,Thingy,Lying down right,6,s1921856,,Thingy_s1921856_Lying down right_28-09-2022_12-27-02
