timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664812326275,-0.17871094,0.19726562,0.9560546999999998,0.3125,0.0,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326305,-0.17285156,0.20117188,0.9560546999999998,0.25,0.0625,0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326365,-0.18652344,0.19628906,0.95214844,-0.25,-0.4375,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326395,-0.17871094,0.19238281,0.94628906,-0.125,-0.375,0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326425,-0.18066406,0.20019531,0.9560546999999998,-0.25,-0.5,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326484,-0.18066406,0.19921875,0.96484375,-0.75,0.0,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326516,-0.17675781,0.20410156,0.9560546999999998,-0.75,-0.5,-0.59375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326545,-0.19140625,0.203125,0.95410156,0.1875,0.59375,0.4375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326606,-0.18066406,0.20117188,0.9550780999999999,-0.8125,-0.75,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326635,-0.18652344,0.203125,0.96972656,-0.75,-0.4375,-0.78125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326665,-0.17773438,0.1953125,0.9609375,-0.75,-0.875,-0.59375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326726,-0.17578125,0.19726562,0.953125,-0.84375,-1.09375,-0.34375,-50.6875,-29.8125,-123.0625,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326755,-0.17871094,0.20214844,0.9716796999999998,-0.90625,-0.75,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326786,-0.17871094,0.20019531,0.95410156,-1.78125,-0.625,-0.71875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326846,-0.18554688,0.19628906,0.9580078000000002,-1.09375,-0.90625,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326875,-0.18066406,0.1875,0.94921875,-1.09375,-0.75,-0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326905,-0.18066406,0.19238281,0.9482421999999998,-0.96875,-0.5,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326967,-0.17089844,0.19042969,0.9609375,-1.03125,-0.96875,-0.65625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812326995,-0.18261719,0.19238281,0.95214844,-1.03125,-1.09375,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327025,-0.17871094,0.18554688,0.9628905999999999,-1.09375,-0.625,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327086,-0.17480469,0.19824219,0.9511719000000001,-1.21875,-0.96875,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327117,-0.17480469,0.18554688,0.9667969000000001,-1.34375,-0.8125,-0.40625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327148,-0.17285156,0.19042969,0.9453125,-1.28125,-1.28125,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327210,-0.17675781,0.20019531,0.95214844,-1.34375,-0.125,-0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327236,-0.17675781,0.19433594,0.95703125,-1.78125,-0.25,-0.71875,-52.8125,-30.4375,-124.375,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327267,-0.17382812,0.1875,0.96191406,-1.03125,-0.3125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327330,-0.17382812,0.1953125,0.96191406,-0.90625,-0.8125,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327357,-0.18261719,0.18359375,0.9580078000000002,-1.40625,-0.125,-0.9375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327387,-0.18261719,0.19433594,0.9658203000000002,-0.84375,-0.6875,-0.53125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327446,-0.16992188,0.1796875,0.95996094,-0.75,-0.625,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327478,-0.16894531,0.18554688,0.9482421999999998,-0.8125,-0.375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327506,-0.18457031,0.18945312,0.96484375,-0.90625,0.0625,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327567,-0.17480469,0.17871094,0.9560546999999998,-0.6875,0.0,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327597,-0.17285156,0.18652344,0.96191406,-0.6875,0.0,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327628,-0.17578125,0.18261719,0.96777344,-0.625,-0.125,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327687,-0.17773438,0.17675781,0.9628905999999999,-0.5625,-0.1875,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327716,-0.17285156,0.18359375,0.97265625,-0.75,-0.25,-0.28125,-52.375,-30.6875,-123.9375,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327746,-0.18164062,0.18652344,0.9707030999999999,-0.6875,-0.4375,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327806,-0.18261719,0.18359375,0.9609375,-0.4375,-0.3125,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327837,-0.18261719,0.19042969,0.9765625,-0.84375,-0.3125,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327866,-0.17285156,0.18554688,0.9580078000000002,-0.25,-0.1875,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327927,-0.19140625,0.19042969,0.95703125,-0.75,0.25,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327958,-0.17773438,0.18554688,0.96191406,-0.5,0.25,-0.59375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812327986,-0.17773438,0.18554688,0.9609375,-0.625,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812328045,-0.17285156,0.18554688,0.9560546999999998,-0.25,-0.375,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812328077,-0.17382812,0.18847656,0.9482421999999998,-0.75,0.375,-0.46875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812328108,-0.18554688,0.19042969,0.96777344,-0.3125,-0.3125,-0.09375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812328166,-0.18261719,0.18847656,0.9589844000000001,-0.4375,-0.4375,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812328195,-0.17578125,0.18066406,0.9667969000000001,-0.5,-0.1875,-0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812328226,-0.17675781,0.18261719,0.9433594000000001,-1.34375,-0.3125,-1.0625,-52.8125,-28.3125,-122.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812328316,-0.17773438,0.18164062,0.9472655999999999,-0.25,-0.3125,-0.59375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812328318,-0.17480469,0.1796875,0.9560546999999998,-0.375,-0.125,-0.34375,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812328348,-0.1796875,0.1875,0.95214844,-0.25,-0.5625,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812328406,-0.17382812,0.18164062,0.9550780999999999,-0.3125,-0.25,-0.28125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812328436,-0.18261719,0.19238281,0.96191406,-0.5625,-0.3125,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812328467,-0.17773438,0.18554688,0.96972656,0.0,-0.6875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812328527,-0.17480469,0.18164062,0.9550780999999999,-0.1875,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
1664812328559,-0.17578125,0.18554688,0.96484375,-0.25,-0.5625,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1921856,,Thingy_s1921856_Sitting bent forward_03-10-2022_16-52-39
