timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664746864449,0.19165039,-0.9487915,-0.1104126,1.46875,-0.640625,2.1875,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746864479,0.21020508,-0.9458618,-0.13775635,1.0,-1.09375,1.859375,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746864525,0.22143555,-0.9302368,-0.14190674,-0.09375,-0.296875,0.6875,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746864555,0.22070312,-0.93951416,-0.12701416,-0.03125,1.0,-0.1875,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746864599,0.2175293,-0.94000244,-0.11651611,-0.1875,1.765625,-0.828125,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746864644,0.20410156,-0.94781494,-0.105773926,0.015625,2.0,-1.34375,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746864674,0.18383789,-0.9492798,-0.10308838,0.421875,1.0625,-0.296875,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746864720,0.20092773,-0.93756104,-0.11138916,0.46875,-0.171875,1.03125,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746864764,0.21655273,-0.9390259,-0.11138916,0.25,-0.6875,0.875,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746864794,0.21728516,-0.944397,-0.11920166,0.96875,0.015625,0.328125,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746864840,0.21240234,-0.9429321,-0.1260376,0.078125,0.828125,-0.25,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746864885,0.21142578,-0.93536377,-0.12774658,1.03125,1.46875,-0.625,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746864914,0.21044922,-0.93585205,-0.117248535,0.484375,1.21875,-0.890625,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746864960,0.20703125,-0.94781494,-0.11602783,0.78125,0.9375,-0.25,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746864990,0.20654297,-0.94415283,-0.11895752,-0.125,0.203125,0.203125,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746865036,0.21411133,-0.92559814,-0.11529541,-0.1875,0.015625,0.265625,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746865080,0.21899414,-0.9356079,-0.120910645,0.078125,0.109375,-0.03125,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746865113,0.2175293,-0.93829346,-0.12359619,0.40625,0.046875,-0.375,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746865156,0.20483398,-0.93463135,-0.12701416,0.0625,0.3125,-0.1875,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746865200,0.21582031,-0.9365845,-0.1194458,0.171875,0.234375,-0.40625,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746865232,0.21533203,-0.94195557,-0.121398926,-0.265625,-0.078125,-0.3125,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746865276,0.20825195,-0.93707275,-0.12652588,-0.171875,-0.140625,-0.296875,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746865323,0.21142578,-0.94000244,-0.11968994,0.015625,-0.015625,-0.125,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746865366,0.21435547,-0.9421997,-0.11968994,-0.140625,0.0,-0.140625,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746865396,0.21264648,-0.93585205,-0.120666504,-0.046875,-0.046875,-0.21875,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746865425,0.2109375,-0.93927,-0.121398926,0.0625,0.109375,-0.40625,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
1664746865471,0.21044922,-0.94317627,-0.12017822,-0.171875,-0.046875,-0.390625,Respeck,Desk work,31,s1925709,,Respeck_s1925709_Desk work_02-10-2022_22-41-34
