timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664368327931,-1.0039062,0.009765625,0.07421875,3.9375,-5.375,5.625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368327961,-0.99902344,-0.001953125,0.10449219,8.8125,-11.90625,1.90625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328021,-0.94140625,-0.0029296875,0.057617188,2.53125,-12.6875,-5.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328051,-0.9873047,-0.0009765625,0.115234375,6.375,-4.3125,-12.25,-18.625,46.0625,23.0625,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328081,-0.9716797,0.07128906,0.109375,2.71875,-0.34375,-9.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328142,-0.9941406,0.06347656,0.09375,-7.53125,10.75,-6.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328171,-1.0029297,0.043945312,0.060546875,-16.4375,17.78125,-10.375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328201,-0.9824219,0.037109375,0.044921875,-24.75,19.78125,-12.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328261,-0.9511719,-0.037109375,-0.036132812,-32.5625,18.8125,-6.71875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328292,-1.0849609,-0.083984375,-0.07714844,-14.4375,15.15625,0.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328321,-1.0341797,-0.07910156,0.078125,-8.40625,11.71875,0.5625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328366,-0.94628906,-0.08496094,0.16796875,-28.96875,10.25,1.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328411,-1.1210938,-0.234375,0.09863281,-33.53125,14.46875,-3.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328442,-0.96777344,-0.109375,0.013671875,-25.1875,22.34375,-16.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328486,-0.92285156,-0.17089844,0.0,3.03125,26.75,-8.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328532,-0.90625,-0.0546875,0.11328125,5.8125,36.375,-4.5,-19.8125,43.0625,20.5,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328562,-0.92871094,-0.0234375,0.07714844,-18.28125,43.34375,10.03125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328607,-0.984375,-0.16601562,0.0146484375,-19.0625,47.90625,20.875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328651,-1.0419922,-0.26367188,0.0546875,-8.15625,47.25,20.15625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328682,-1.1992188,-0.2607422,0.001953125,0.6875,36.03125,14.78125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328727,-1.1728516,-0.10546875,0.15332031,-0.21875,23.3125,4.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328787,-1.2851562,-0.375,0.08984375,-8.75,4.40625,5.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328802,-1.3056641,-0.19921875,-0.13378906,30.375,-39.96875,-4.6875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328847,-1.0117188,0.0390625,-0.2421875,63.625,-99.84375,-14.46875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328892,-0.9892578,0.16992188,-0.13476562,64.78125,-158.6875,-5.59375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328922,-1.3544922,0.20898438,-0.09375,14.625,-191.65625,17.09375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368328967,-1.3076172,0.09277344,0.083984375,31.8125,-168.28125,29.90625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368329027,-1.1181641,-0.026367188,0.21582031,127.59375,-186.28125,21.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368329057,-0.7470703,-0.015625,0.19726562,101.34375,-163.5,8.5,-14.25,48.625,31.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368329086,-0.6308594,0.15429688,0.1484375,47.9375,-97.65625,-11.96875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368329147,-0.45703125,0.14550781,0.2705078,60.4375,-48.625,-6.21875,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368329161,-0.484375,0.07324219,0.3125,30.59375,14.09375,-7.4375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368329207,-0.5654297,0.13476562,0.38476562,12.96875,59.46875,-8.34375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
1664368329267,-0.7314453,0.13867188,0.7988281,-0.40625,99.75,-9.8125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1961351,,Thingy_s1961351_Walking at normal speed_28-09-2022_13-32-41
