timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664981515571,0.022216797,-0.74053955,-0.024475098,8.90625,-11.9375,0.609375,Respeck,Walking at normal speed,1,s1852056,,Respeck_s1852056_Walking at normal speed_05-10-2022_15-52-26
1664981515619,0.1694336,-1.0088501,0.028503418,23.828125,-15.21875,1.8125,Respeck,Walking at normal speed,1,s1852056,,Respeck_s1852056_Walking at normal speed_05-10-2022_15-52-26
1664981515644,0.31884766,-1.6157837,0.117370605,-15.234375,-25.09375,8.328125,Respeck,Walking at normal speed,1,s1852056,,Respeck_s1852056_Walking at normal speed_05-10-2022_15-52-26
1664981515690,-0.14624023,-1.5835571,-0.24005127,-32.328125,-16.875,-9.25,Respeck,Walking at normal speed,1,s1852056,,Respeck_s1852056_Walking at normal speed_05-10-2022_15-52-26
1664981515765,-0.06933594,-1.3806763,-0.48809814,-11.328125,-7.59375,-15.109375,Respeck,Walking at normal speed,1,s1852056,,Respeck_s1852056_Walking at normal speed_05-10-2022_15-52-26
1664981515771,0.9963379,-1.010315,-0.39239502,-12.21875,0.859375,0.59375,Respeck,Walking at normal speed,1,s1852056,,Respeck_s1852056_Walking at normal speed_05-10-2022_15-52-26
1664981515810,0.9453125,-0.9282837,-0.28302002,-8.4375,27.640625,-4.90625,Respeck,Walking at normal speed,1,s1852056,,Respeck_s1852056_Walking at normal speed_05-10-2022_15-52-26
1664981515855,-0.13354492,-1.3445435,-0.3731079,6.46875,7.046875,0.484375,Respeck,Walking at normal speed,1,s1852056,,Respeck_s1852056_Walking at normal speed_05-10-2022_15-52-26
1664981515885,0.13061523,-0.85406494,-0.128479,-4.84375,6.90625,-0.078125,Respeck,Walking at normal speed,1,s1852056,,Respeck_s1852056_Walking at normal speed_05-10-2022_15-52-26
1664981515931,0.39770508,-0.37164307,-0.07159424,3.25,-2.8125,-11.0,Respeck,Walking at normal speed,1,s1852056,,Respeck_s1852056_Walking at normal speed_05-10-2022_15-52-26
1664981515960,0.15966797,-0.17901611,0.074645996,6.015625,8.65625,-4.25,Respeck,Walking at normal speed,1,s1852056,,Respeck_s1852056_Walking at normal speed_05-10-2022_15-52-26
1664981516005,-0.09008789,-0.39385986,0.08807373,1.953125,3.015625,10.234375,Respeck,Walking at normal speed,1,s1852056,,Respeck_s1852056_Walking at normal speed_05-10-2022_15-52-26
