timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664974711392,-0.73583984,0.33880615,0.651062,1.5625,0.609375,0.0625,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974711423,-0.7441406,0.3324585,0.6400757,1.734375,0.140625,0.046875,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974711483,-0.7397461,0.32684326,0.6420288,1.109375,-0.109375,0.0625,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974711497,-0.73706055,0.32513428,0.63153076,0.234375,-0.078125,0.0,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974711545,-0.7385254,0.33929443,0.6415405,-1.0,0.15625,-0.15625,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974711587,-0.74658203,0.34490967,0.6503296,-0.5625,0.0625,0.015625,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974711618,-0.7468262,0.34417725,0.64959717,-0.421875,-0.234375,0.140625,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974711663,-0.7390137,0.33807373,0.65179443,-0.703125,-0.28125,-0.0625,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974711711,-0.7385254,0.34173584,0.6508179,-0.1875,-0.03125,0.0,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974711737,-0.73876953,0.33709717,0.6473999,0.0625,0.078125,-0.015625,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974711798,-0.7397461,0.33929443,0.64520264,-0.25,0.046875,-0.21875,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974711813,-0.7438965,0.34588623,0.6461792,-0.21875,0.09375,-0.171875,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974711888,-0.74194336,0.34539795,0.6559448,-0.15625,0.015625,-0.015625,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974711902,-0.7438965,0.34857178,0.6469116,-0.140625,0.015625,-0.078125,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974711934,-0.7380371,0.34466553,0.638855,-0.234375,-0.34375,-0.0625,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974712008,-0.7348633,0.3451538,0.64349365,-0.765625,-0.21875,0.15625,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
1664974712024,-0.7397461,0.34783936,0.64520264,0.203125,-0.03125,0.078125,Respeck,Lying down right,6,s1957847,,Respeck_s1957847_Lying down right_05-10-2022_13-59-03
