timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664963675627,-0.75878906,-0.19921875,0.44140625,-0.21875,0.28125,-0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963675655,-0.7451172,-0.203125,0.4375,-0.15625,0.71875,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963675715,-0.7597656,-0.21582031,0.4423828,0.03125,0.21875,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963675748,-0.7578125,-0.21191406,0.44140625,-0.03125,-0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963675779,-0.75683594,-0.20507812,0.44335938,-0.15625,0.46875,0.0,-128.875,4.8125,-126.375,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963675837,-0.7578125,-0.20214844,0.4345703,-0.09375,0.21875,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963675866,-0.75683594,-0.20800781,0.43554688,-0.15625,0.28125,-0.3125,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963675898,-0.75,-0.203125,0.4326172,-0.71875,0.28125,-0.25,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963675956,-0.75683594,-0.21679688,0.44433594,-1.1875,-0.0625,-0.5,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963675987,-0.7558594,-0.20410156,0.43359375,-1.0,0.21875,-0.375,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676045,-0.7451172,-0.203125,0.43359375,-0.84375,0.46875,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676078,-0.7578125,-0.20703125,0.44140625,0.03125,-0.3125,0.4375,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676107,-0.75683594,-0.20996094,0.4375,0.34375,-1.28125,0.71875,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676136,-0.7607422,-0.19921875,0.43554688,0.28125,-0.6875,0.375,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676196,-0.7636719,-0.19824219,0.44140625,0.09375,0.0625,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676225,-0.7529297,-0.18847656,0.4453125,0.5,0.09375,0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676254,-0.75878906,-0.20996094,0.44628906,0.8125,-0.3125,0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676316,-0.76464844,-0.20605469,0.43945312,0.625,-0.6875,0.1875,-130.1875,4.8125,-124.5625,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676346,-0.7626953,-0.21191406,0.4482422,0.21875,0.09375,0.125,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676382,-0.75683594,-0.20117188,0.44433594,-0.21875,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676437,-0.75878906,-0.21191406,0.44726562,-0.34375,0.40625,-0.5,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676498,-0.7578125,-0.203125,0.4345703,-0.53125,0.65625,-0.4375,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676501,-0.74902344,-0.20019531,0.44628906,-0.34375,0.78125,-0.375,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676556,-0.75,-0.19726562,0.43847656,-0.15625,0.40625,-0.0625,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676584,-0.76464844,-0.20507812,0.44628906,0.03125,0.09375,-0.1875,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
1664963676614,-0.7705078,-0.2109375,0.4482422,-0.09375,0.28125,-0.3125,0.0,0.0,0.0,Thingy,Lying down left,7,s1957847,,Thingy_s1957847_Lying down left_05-10-2022_10-55-10
