timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664974292465,-0.2626953,-0.37402344,-0.9296875,0.15625,0.0625,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974292526,-0.26953125,-0.3642578,-0.92578125,0.09375,0.28125,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974292560,-0.26367188,-0.36523438,-0.9111328,-0.03125,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974292586,-0.26171875,-0.36621094,-0.9238281,-0.09375,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974292646,-0.26757812,-0.36621094,-0.9169922,0.15625,0.28125,-0.28125,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974292675,-0.26367188,-0.36328125,-0.9160156,0.28125,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974292707,-0.265625,-0.3642578,-0.92871094,0.09375,0.34375,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974292767,-0.2626953,-0.36816406,-0.9199219,0.09375,0.0,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974292796,-0.26660156,-0.359375,-0.92578125,0.03125,0.15625,0.03125,-104.6875,-13.9375,-139.125,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974292826,-0.25878906,-0.36523438,-0.9267578,0.03125,-0.0625,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974292885,-0.2626953,-0.36621094,-0.9296875,-0.09375,-0.125,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974292919,-0.26367188,-0.36523438,-0.91796875,-0.09375,-0.125,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974292947,-0.25976562,-0.36914062,-0.92089844,-0.09375,-0.25,-0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974293008,-0.26367188,-0.36523438,-0.9091797,-0.09375,-0.125,0.09375,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974293043,-0.265625,-0.37109375,-0.9267578,-0.09375,0.0,0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974293065,-0.25878906,-0.3642578,-0.9248047,-0.28125,-0.1875,0.46875,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974293127,-0.25390625,-0.35742188,-0.93847656,0.03125,-0.0625,0.21875,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974293155,-0.2734375,-0.3642578,-0.93066406,0.09375,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974293188,-0.265625,-0.3623047,-0.9189453,0.09375,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974293247,-0.25683594,-0.35546875,-0.921875,0.09375,-0.125,-0.15625,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974293286,-0.26367188,-0.3623047,-0.9091797,0.03125,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
1664974293308,-0.25683594,-0.3623047,-0.91796875,0.21875,0.15625,0.09375,-108.4375,-12.6875,-137.875,Thingy,Desk work,31,s1957847,,Thingy_s1957847_Desk work_05-10-2022_13-53-23
