timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664964703687,-0.25439453,-0.89556885,0.2909546,4.03125,6.234375,1.140625,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964703731,-0.25805664,-0.9002075,0.37908936,3.875,5.375,-1.9375,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964703779,-0.26171875,-0.9116821,0.3834839,3.921875,4.796875,-2.796875,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964703807,-0.30688477,-0.84576416,0.36346436,6.09375,2.96875,0.484375,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964703853,-0.31103516,-0.897522,0.369812,7.640625,7.625,-0.109375,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964703882,-0.2956543,-0.9326782,0.37225342,5.28125,5.421875,-5.3125,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964703927,-0.28344727,-0.88409424,0.32269287,4.65625,2.984375,-12.0,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964703974,-0.31030273,-0.8682251,0.3217163,6.609375,3.953125,-20.96875,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704005,-0.26660156,-0.8284302,0.31585693,-2.203125,-5.265625,-27.125,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704049,-0.48413086,-0.9277954,0.40667725,0.28125,-2.46875,-21.890625,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704128,-0.32641602,-0.973938,0.32196045,-2.796875,8.328125,-29.375,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704134,-0.4736328,-1.1997681,0.37054443,-10.984375,-8.453125,-24.421875,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704206,-0.37890625,-0.9036255,0.1305542,-9.109375,-8.078125,-21.71875,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704245,-0.4128418,-0.7456665,0.14031982,-1.5625,3.546875,-21.78125,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704249,-0.3395996,-0.91900635,0.3143921,-1.78125,11.953125,-20.859375,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704291,-0.45922852,-0.9331665,0.17718506,-1.71875,10.859375,-17.125,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704318,-0.47875977,-0.79571533,0.08758545,8.046875,24.65625,-15.40625,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704363,-0.52856445,-0.7605591,0.22479248,8.21875,8.453125,-10.125,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704411,-0.60498047,-0.87384033,0.2662964,4.203125,-3.109375,-9.21875,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704440,-0.5605469,-0.861145,0.2514038,0.53125,-2.71875,-4.75,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704489,-0.5214844,-0.87701416,0.27508545,-2.6875,-7.484375,1.921875,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704528,-0.5366211,-0.8291626,0.2819214,-2.3125,-13.671875,5.796875,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704558,-0.5144043,-0.81329346,0.23895264,1.65625,-15.171875,8.328125,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704634,-0.5222168,-0.786438,0.21063232,3.953125,-22.15625,12.328125,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704638,-0.54248047,-0.7371216,0.24481201,-0.1875,-28.96875,13.3125,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704678,-0.5336914,-0.83477783,0.17767334,-4.421875,-32.03125,17.015625,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704724,-0.46118164,-0.8591919,0.1359253,-9.046875,-40.171875,20.125,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704755,-0.48876953,-0.94000244,0.17938232,-15.15625,-49.53125,27.203125,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704827,-0.5019531,-0.960022,0.14422607,-28.296875,-54.484375,30.625,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704842,-0.40014648,-1.0496216,0.10467529,-34.8125,-65.171875,32.484375,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704875,-0.49047852,-1.1160278,0.097351074,-46.390625,-78.265625,37.890625,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704950,-0.3413086,-1.0320435,0.13397217,-37.828125,-78.5,35.921875,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704963,-0.44458008,-0.802063,0.2411499,-43.53125,-68.3125,46.890625,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964704994,-0.4326172,-0.8479614,-0.18585205,-29.25,-53.96875,30.125,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964705038,-0.09399414,-0.9690552,0.21942139,-20.078125,-48.984375,22.390625,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964705068,-0.35913086,-0.98101807,0.21234131,-29.8125,-57.625,37.28125,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964705113,-0.38134766,-0.89678955,0.2020874,-27.796875,-50.453125,32.125,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964705159,-0.32836914,-0.90631104,0.29730225,-20.5,-40.421875,24.34375,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964705188,-0.29614258,-0.94366455,0.36956787,-13.046875,-40.453125,17.53125,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964705233,-0.2331543,-0.9368286,0.34906006,-18.59375,-39.96875,13.796875,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964705279,-0.19335938,-0.8555298,0.35565186,-12.203125,-29.203125,15.984375,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
1664964705310,-0.27075195,-0.8760376,0.37005615,-15.65625,-31.484375,13.515625,Respeck,Movement,9,s1957847,,Respeck_s1957847_Movement_05-10-2022_11-12-30
