timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664753972683,-0.2109375,-0.85601807,0.46575928,-0.609375,0.03125,-0.859375,Respeck,Sitting,0,s1951735,,Respeck_s1951735_Sitting_03-10-2022_00-40-18
1664753972720,-0.2055664,-0.8543091,0.47576904,0.921875,-0.625,-0.46875,Respeck,Sitting,0,s1951735,,Respeck_s1951735_Sitting_03-10-2022_00-40-18
1664753972769,-0.2121582,-0.8682251,0.4533081,0.78125,0.46875,-0.21875,Respeck,Sitting,0,s1951735,,Respeck_s1951735_Sitting_03-10-2022_00-40-18
1664753972800,-0.21777344,-0.8562622,0.46331787,0.296875,0.03125,-0.046875,Respeck,Sitting,0,s1951735,,Respeck_s1951735_Sitting_03-10-2022_00-40-18
1664753972842,-0.22314453,-0.86920166,0.465271,0.875,0.21875,0.53125,Respeck,Sitting,0,s1951735,,Respeck_s1951735_Sitting_03-10-2022_00-40-18
1664753972893,-0.21801758,-0.8616333,0.4640503,0.09375,0.125,-0.375,Respeck,Sitting,0,s1951735,,Respeck_s1951735_Sitting_03-10-2022_00-40-18
1664753972918,-0.2199707,-0.86138916,0.46551514,0.890625,-0.3125,-0.296875,Respeck,Sitting,0,s1951735,,Respeck_s1951735_Sitting_03-10-2022_00-40-18
1664753972964,-0.21313477,-0.86724854,0.4623413,0.125,0.046875,-0.296875,Respeck,Sitting,0,s1951735,,Respeck_s1951735_Sitting_03-10-2022_00-40-18
1664753973011,-0.21606445,-0.86065674,0.4664917,-0.171875,-0.265625,-0.328125,Respeck,Sitting,0,s1951735,,Respeck_s1951735_Sitting_03-10-2022_00-40-18
1664753973041,-0.22070312,-0.87335205,0.46600342,0.015625,-0.0625,0.078125,Respeck,Sitting,0,s1951735,,Respeck_s1951735_Sitting_03-10-2022_00-40-18
1664753973085,-0.21899414,-0.85943604,0.46429443,0.40625,-0.21875,0.390625,Respeck,Sitting,0,s1951735,,Respeck_s1951735_Sitting_03-10-2022_00-40-18
