timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664810402323,-0.12109375,-0.09277344,0.21777344,44.28125,-3.375,-43.5625,-25.1875,36.1875,-179.4375,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402331,-0.35058594,-0.59277344,0.44140625,26.5625,28.4375,-27.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402413,-0.54785156,-0.68066406,0.3232422,-15.53125,58.40625,1.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402419,-0.6191406,-0.18554688,0.40722656,-8.59375,120.46875,49.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402508,-1.8720703,-0.43554688,0.8251953,-53.8125,125.90625,52.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402515,-1.1679688,-0.123046875,0.3857422,-40.625,130.96875,22.5625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402588,-0.7207031,-0.20214844,0.3095703,-91.03125,117.90625,27.5625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402590,-1.2236328,-0.115234375,0.15332031,-102.40625,95.6875,44.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402593,-1.0097656,-0.21972656,0.01953125,-106.375,74.21875,66.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402652,-0.9921875,-0.484375,-0.21582031,-117.71875,74.8125,72.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402685,-1.0146484,-0.5683594,-0.2109375,-59.4375,69.625,63.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402777,-0.82714844,-0.19628906,-0.034179688,-13.46875,59.75,57.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402779,-0.9423828,-0.25195312,0.083984375,-35.5625,49.65625,54.0,-20.125,44.75,-205.5625,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402864,-0.8105469,-0.40820312,0.13183594,-34.9375,45.75,41.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402870,-0.82714844,-0.43554688,0.0078125,-42.8125,33.5,34.15625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402952,-0.9814453,-0.50390625,-0.06640625,-11.8125,26.90625,37.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810402982,-1.2207031,-0.09765625,-0.29003906,-33.96875,14.5625,35.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810403012,-1.6005859,-0.14355469,-0.3203125,-46.96875,11.8125,46.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810403015,-1.8359375,-0.32421875,0.026367188,-23.34375,-35.65625,30.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810403065,-1.3828125,-0.5566406,0.48339844,13.875,-90.90625,-9.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
1664810403067,-1.4130859,-0.8222656,0.39648438,11.125,-147.84375,-75.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1951735,,Thingy_s1951735_Climbing stairs_03-10-2022_16-20-51
