timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664759771681,0.9025879,-0.015930176,0.43792725,0.3125,-0.015625,-0.0625,Respeck,Lying down right,6,s1951735,,Respeck_s1951735_Lying down right_03-10-2022_02-16-50
1664759771731,0.9152832,-0.032287598,0.4413452,0.65625,-1.5,-0.28125,Respeck,Lying down right,6,s1951735,,Respeck_s1951735_Lying down right_03-10-2022_02-16-50
1664759771771,0.91137695,-0.016418457,0.42718506,0.796875,0.46875,-0.46875,Respeck,Lying down right,6,s1951735,,Respeck_s1951735_Lying down right_03-10-2022_02-16-50
1664759771799,0.9182129,-0.010803223,0.41693115,0.203125,0.171875,0.53125,Respeck,Lying down right,6,s1951735,,Respeck_s1951735_Lying down right_03-10-2022_02-16-50
1664759771852,0.92163086,-0.018127441,0.4225464,0.4375,0.03125,0.09375,Respeck,Lying down right,6,s1951735,,Respeck_s1951735_Lying down right_03-10-2022_02-16-50
1664759771892,0.90600586,-0.012023926,0.41766357,-0.03125,0.296875,0.15625,Respeck,Lying down right,6,s1951735,,Respeck_s1951735_Lying down right_03-10-2022_02-16-50
1664759771919,0.91308594,-0.010803223,0.42523193,0.546875,-0.453125,0.046875,Respeck,Lying down right,6,s1951735,,Respeck_s1951735_Lying down right_03-10-2022_02-16-50
1664759771967,0.9055176,-0.018127441,0.42718506,0.5625,0.015625,0.234375,Respeck,Lying down right,6,s1951735,,Respeck_s1951735_Lying down right_03-10-2022_02-16-50
1664759771997,0.921875,-0.020080566,0.42596436,0.03125,0.5625,-0.171875,Respeck,Lying down right,6,s1951735,,Respeck_s1951735_Lying down right_03-10-2022_02-16-50
1664759772044,0.9147949,-0.013977051,0.41864014,0.25,0.640625,0.15625,Respeck,Lying down right,6,s1951735,,Respeck_s1951735_Lying down right_03-10-2022_02-16-50
