timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663935909599,-0.79711914,-0.44024658,0.43450928,-0.546875,-1.15625,-0.171875,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935909644,-0.796875,-0.4439087,0.43328857,-0.921875,-1.578125,0.0,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935909691,-0.8005371,-0.44561768,0.45013428,-0.015625,-0.4375,0.0625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935909719,-0.79541016,-0.44781494,0.4364624,-1.375,-0.140625,-0.078125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935909764,-0.79956055,-0.43658447,0.43377686,0.109375,-1.21875,-0.359375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935909826,-0.8000488,-0.43536377,0.4442749,0.609375,-0.484375,0.015625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935909839,-0.7956543,-0.44122314,0.43988037,-0.5625,0.09375,0.296875,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935909884,-0.795166,-0.44073486,0.44158936,-0.46875,0.546875,0.21875,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935909915,-0.80249023,-0.44293213,0.4376831,-0.25,0.015625,0.1875,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935909959,-0.7998047,-0.4373169,0.43841553,0.109375,-0.0625,0.109375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910004,-0.80029297,-0.43951416,0.44232178,-0.109375,0.65625,-0.21875,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910034,-0.79956055,-0.4356079,0.4418335,0.234375,0.375,-0.125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910082,-0.80200195,-0.43463135,0.43695068,-0.171875,0.546875,-0.109375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910124,-0.8051758,-0.4212036,0.43377686,0.15625,-0.8125,-0.171875,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910154,-0.7919922,-0.4463501,0.4389038,1.3125,-1.21875,0.0,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910200,-0.8095703,-0.43463135,0.4413452,0.84375,-0.0625,0.109375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910244,-0.8015137,-0.4434204,0.43475342,-0.625,-0.0625,0.359375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910274,-0.81469727,-0.4360962,0.43743896,0.125,-0.328125,0.140625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910319,-0.8066406,-0.440979,0.43792725,0.5625,0.265625,0.453125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910350,-0.79907227,-0.43829346,0.4352417,-0.1875,0.8125,0.15625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910397,-0.80078125,-0.44610596,0.4364624,0.15625,1.03125,0.03125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910439,-0.80371094,-0.4451294,0.4389038,0.5,0.765625,0.078125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910515,-0.8076172,-0.43707275,0.4352417,1.125,0.5,0.265625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910518,-0.8029785,-0.43804932,0.44451904,1.46875,0.421875,-0.25,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910574,-0.80126953,-0.43341064,0.4352417,1.125,0.453125,-0.140625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910589,-0.7922363,-0.44293213,0.43548584,-0.046875,1.609375,-0.015625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910634,-0.8022461,-0.43341064,0.42816162,-0.90625,0.453125,-0.390625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910679,-0.8027344,-0.4487915,0.44207764,0.953125,0.484375,0.15625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910709,-0.8015137,-0.4414673,0.44451904,0.046875,1.765625,-0.265625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910754,-0.79907227,-0.4343872,0.43963623,-0.25,0.65625,-0.0625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910802,-0.8046875,-0.4356079,0.43548584,0.40625,1.0,-0.15625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910830,-0.79833984,-0.43902588,0.43743896,-0.078125,1.265625,0.0625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910876,-0.7956543,-0.4385376,0.44403076,0.5,1.3125,0.15625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910905,-0.7932129,-0.44073486,0.44232178,-0.125,1.46875,0.046875,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910949,-0.7937012,-0.4414673,0.45013428,0.765625,1.109375,0.125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935910995,-0.80371094,-0.4373169,0.44085693,0.90625,0.734375,0.015625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911024,-0.795166,-0.42681885,0.4376831,0.5625,0.71875,-0.4375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911070,-0.7956543,-0.4343872,0.44940186,1.265625,0.625,-0.125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911114,-0.79345703,-0.43707275,0.44354248,-0.46875,1.40625,0.0625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911144,-0.7927246,-0.42681885,0.4364624,-1.125,0.453125,-0.765625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911190,-0.8015137,-0.4512329,0.45111084,0.8125,0.515625,-0.40625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911235,-0.79589844,-0.43927002,0.4454956,0.265625,0.765625,-0.34375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911264,-0.7980957,-0.43951416,0.43719482,-0.296875,0.390625,-0.1875,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911309,-0.80200195,-0.4343872,0.44085693,0.09375,1.09375,-0.03125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911339,-0.80126953,-0.44073486,0.4484253,0.125,1.359375,0.015625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911384,-0.798584,-0.43170166,0.447937,0.609375,1.359375,0.015625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911429,-0.79785156,-0.4414673,0.44378662,-0.171875,1.015625,-0.078125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911459,-0.7980957,-0.43658447,0.4545288,0.21875,0.765625,0.09375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911506,-0.7961426,-0.43585205,0.45404053,0.46875,0.40625,-0.15625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911549,-0.7944336,-0.42926025,0.44500732,0.125,0.125,-0.25,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911594,-0.7980957,-0.43096924,0.44989014,-0.296875,0.25,-0.53125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911629,-0.7961426,-0.42681885,0.45770264,-2.296875,1.15625,-0.265625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911669,-0.7885742,-0.4258423,0.43792725,-2.328125,-0.1875,-0.84375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911699,-0.8046875,-0.44073486,0.45819092,0.171875,-0.25,0.125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911744,-0.80078125,-0.43536377,0.44476318,-0.203125,-0.09375,0.125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911790,-0.80078125,-0.4295044,0.44403076,-0.5625,-0.65625,0.0625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911849,-0.8022461,-0.42803955,0.44866943,0.046875,-0.078125,0.3125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911864,-0.7980957,-0.4331665,0.4533081,-0.40625,0.375,0.375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911894,-0.80249023,-0.4295044,0.4537964,-0.25,0.28125,0.28125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911941,-0.80200195,-0.43218994,0.44940186,0.15625,0.109375,0.234375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935911984,-0.7939453,-0.43023682,0.4520874,0.375,-0.328125,0.09375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912016,-0.8000488,-0.42730713,0.45111084,-0.03125,-0.375,0.421875,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912060,-0.7976074,-0.42486572,0.4491577,0.453125,-0.4375,0.421875,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912104,-0.8005371,-0.42559814,0.44769287,0.59375,-0.609375,0.421875,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912134,-0.7980957,-0.4343872,0.4459839,0.03125,-0.078125,0.3125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912179,-0.7949219,-0.41949463,0.43963623,-0.125,-0.796875,-0.078125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912224,-0.8105469,-0.44708252,0.45648193,0.9375,-0.71875,0.078125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912269,-0.80444336,-0.43170166,0.45281982,0.203125,0.0625,-0.078125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912299,-0.7963867,-0.42730713,0.43621826,-0.875,-0.28125,0.296875,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912331,-0.8039551,-0.42999268,0.4430542,0.1875,-0.375,0.40625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912374,-0.8066406,-0.42608643,0.44525146,-0.015625,-0.21875,0.4375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912419,-0.79785156,-0.43389893,0.44329834,-0.15625,0.125,0.734375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912449,-0.8046875,-0.43218994,0.44281006,-0.734375,0.515625,0.578125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912494,-0.7973633,-0.43536377,0.44696045,0.59375,0.234375,0.328125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912539,-0.8041992,-0.42608643,0.4418335,0.5625,-0.21875,0.109375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912569,-0.80444336,-0.42730713,0.43597412,0.578125,-0.828125,0.15625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912615,-0.79785156,-0.43170166,0.4406128,1.0,-0.21875,0.3125,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912659,-0.80371094,-0.43218994,0.43597412,0.671875,-0.453125,0.515625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912689,-0.79956055,-0.44024658,0.4335327,-0.5,-0.21875,0.4375,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912734,-0.8039551,-0.4331665,0.42547607,-0.5,-1.03125,-0.15625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912780,-0.80737305,-0.44024658,0.4401245,1.0625,-0.640625,0.25,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912809,-0.8046875,-0.44073486,0.43914795,-0.21875,0.53125,0.390625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
1663935912869,-0.80908203,-0.4331665,0.42791748,-0.40625,-0.34375,0.40625,Respeck,Lying down on back,2,s1836526,,Respeck_s1836526_Lying down on back_23-09-2022_13-25-40
