timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664967715974,-1.3232422,-0.09375,0.045898438,2.71875,37.53125,18.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1951693,,Thingy_s1951693_Descending stairs_05-10-2022_16-32-26
1664967716005,-0.984375,-0.16113281,0.203125,-22.0625,6.03125,-35.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1951693,,Thingy_s1951693_Descending stairs_05-10-2022_16-32-26
1664967716034,-1.0439453,0.11230469,0.0107421875,-3.90625,-5.75,-27.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1951693,,Thingy_s1951693_Descending stairs_05-10-2022_16-32-26
1664967716126,-1.2353516,-0.21484375,0.0048828125,14.03125,-11.90625,-29.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1951693,,Thingy_s1951693_Descending stairs_05-10-2022_16-32-26
1664967716130,-1.0585938,0.043945312,0.046875,22.1875,-8.5625,-13.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1951693,,Thingy_s1951693_Descending stairs_05-10-2022_16-32-26
1664967716156,-0.99316406,0.01953125,-0.026367188,15.96875,6.875,10.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1951693,,Thingy_s1951693_Descending stairs_05-10-2022_16-32-26
1664967716214,-1.1298828,-0.009765625,0.055664062,1.5625,23.1875,14.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1951693,,Thingy_s1951693_Descending stairs_05-10-2022_16-32-26
1664967716245,-0.9892578,-0.0546875,0.08300781,-3.75,26.40625,12.625,-18.0,-15.5625,-146.4375,Thingy,Descending stairs,13,s1951693,,Thingy_s1951693_Descending stairs_05-10-2022_16-32-26
1664967716276,-0.90722656,-0.06738281,0.10839844,1.09375,23.4375,23.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1951693,,Thingy_s1951693_Descending stairs_05-10-2022_16-32-26
1664967716334,-0.8378906,-0.099609375,0.15136719,5.46875,19.8125,22.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1951693,,Thingy_s1951693_Descending stairs_05-10-2022_16-32-26
1664967716366,-0.9267578,-0.1640625,0.16894531,6.8125,15.5625,14.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1951693,,Thingy_s1951693_Descending stairs_05-10-2022_16-32-26
1664967716395,-0.7988281,-0.10546875,0.1328125,3.78125,6.15625,10.71875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1951693,,Thingy_s1951693_Descending stairs_05-10-2022_16-32-26
