timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664536298711,-0.9980469,-0.0048828125,-0.095703125,-0.03125,0.1875,0.53125,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536298770,-0.9970703,-0.01171875,-0.09667969,0.15625,-0.4375,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536298799,-0.9980469,-0.0126953125,-0.099609375,-1.0,0.5625,0.46875,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536298829,-0.9980469,-0.00390625,-0.09667969,-0.28125,0.90625,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536298890,-0.99609375,-0.001953125,-0.1015625,0.9375,0.0,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536298920,-0.9970703,-0.0048828125,-0.09375,0.21875,0.125,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536298949,-0.9980469,0.0146484375,-0.099609375,0.03125,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536299010,-0.9921875,-0.0068359375,-0.11230469,0.03125,0.1875,0.40625,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536299040,-0.9921875,-0.001953125,-0.1015625,-0.15625,-0.0625,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536299070,-0.99316406,0.0068359375,-0.10058594,0.28125,-0.375,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536299130,-0.9970703,0.0048828125,-0.11425781,-0.34375,0.0625,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536299159,-1.0019531,0.0048828125,-0.09863281,-0.15625,0.0625,0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536299189,-0.99609375,-0.0009765625,-0.10839844,-0.15625,0.0625,-0.03125,-40.75,-19.25,-7.4375,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536299252,-0.9980469,-0.005859375,-0.09667969,-0.03125,0.25,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536299280,-1.0029297,-0.009765625,-0.0859375,0.03125,0.0,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536299310,-0.9892578,-0.0048828125,-0.09765625,-0.71875,0.125,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536299369,-0.99902344,-0.0009765625,-0.10546875,0.28125,0.0625,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536299399,-1.0,-0.00390625,-0.09863281,0.28125,-0.125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536299428,-0.99609375,0.00390625,-0.099609375,-0.09375,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536299490,-0.99609375,-0.00390625,-0.103515625,0.15625,0.125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
1664536299519,-0.9863281,0.001953125,-0.099609375,0.09375,0.0,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1951693,,Thingy_s1951693_Standing_30-09-2022_16-42-08
