timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664629106461,-0.7324219,-0.15820312,0.6044922,-0.1875,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629106491,-0.7285156,-0.15039062,0.5986328,-0.09375,0.21875,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629106523,-0.73046875,-0.15039062,0.5966797,0.03125,0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629106581,-0.72558594,-0.15527344,0.59277344,-0.125,-0.09375,-0.0625,-1.5,-0.4375,-113.875,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629106611,-0.7265625,-0.16601562,0.6123047,-0.09375,-0.21875,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629106641,-0.7285156,-0.16113281,0.6035156,-0.09375,0.21875,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629106703,-0.7265625,-0.15527344,0.59765625,-0.03125,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629106731,-0.7294922,-0.15722656,0.5986328,-0.25,0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629106762,-0.7265625,-0.15136719,0.6015625,-0.125,0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629106823,-0.734375,-0.16015625,0.5986328,0.03125,0.15625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629106851,-0.7294922,-0.16113281,0.5878906,0.03125,0.28125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629106886,-0.7246094,-0.15625,0.5996094,-0.25,0.40625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629106945,-0.73046875,-0.1640625,0.61035156,-0.1875,0.625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629106971,-0.72558594,-0.15332031,0.5986328,-0.09375,0.6875,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107034,-0.71777344,-0.14941406,0.61816406,-0.1875,0.34375,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107062,-0.73339844,-0.15917969,0.5966797,-0.3125,0.5,0.21875,-0.875,-0.125,-112.875,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107091,-0.73339844,-0.15722656,0.60546875,-0.5625,0.6875,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107122,-0.7324219,-0.15136719,0.59277344,-0.5,0.5,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107183,-0.73339844,-0.15234375,0.6123047,0.03125,0.21875,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107245,-0.7294922,-0.16015625,0.5966797,-0.3125,0.5625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107248,-0.73046875,-0.16015625,0.5810547,-0.8125,0.8125,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107303,-0.73046875,-0.15136719,0.6064453,-0.25,0.6875,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107331,-0.73046875,-0.15332031,0.5957031,-0.09375,0.5625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107362,-0.734375,-0.15625,0.59277344,-0.25,0.40625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107423,-0.73046875,-0.16015625,0.5878906,-0.4375,0.5625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107452,-0.7373047,-0.15820312,0.5986328,-0.25,1.125,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107484,-0.73535156,-0.16210938,0.5996094,-0.8125,1.0625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107543,-0.74316406,-0.15332031,0.5800781,-0.875,1.0625,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107601,-0.7324219,-0.15429688,0.58984375,-0.375,0.28125,0.15625,-2.125,-0.875,-111.9375,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107603,-0.7402344,-0.15625,0.5810547,-0.1875,0.4375,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107662,-0.7373047,-0.16113281,0.60253906,-0.4375,0.40625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107691,-0.7294922,-0.16210938,0.5917969,-0.4375,0.5625,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107722,-0.73535156,-0.16308594,0.59277344,-0.125,0.5625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107782,-0.7421875,-0.15527344,0.5908203,0.03125,0.03125,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107810,-0.734375,-0.15820312,0.5888672,-0.125,0.28125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107841,-0.7363281,-0.16210938,0.59277344,-0.125,0.40625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107902,-0.7363281,-0.16601562,0.58496094,-0.3125,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107932,-0.7324219,-0.15820312,0.60253906,0.03125,0.40625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629107962,-0.74609375,-0.15917969,0.59375,-0.03125,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108022,-0.7402344,-0.15722656,0.59472656,-0.375,0.40625,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108052,-0.73828125,-0.15625,0.5859375,0.28125,-0.21875,0.15625,-1.5,-1.75,-112.5625,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108081,-0.73046875,-0.15234375,0.5966797,0.03125,-0.46875,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108143,-0.7373047,-0.15917969,0.5908203,0.15625,-0.71875,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108172,-0.72558594,-0.16210938,0.5908203,0.34375,-0.46875,-0.25,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108202,-0.7441406,-0.1640625,0.5957031,0.21875,-0.53125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108268,-0.73339844,-0.15722656,0.5908203,-0.03125,-0.34375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108292,-0.73339844,-0.16894531,0.6044922,-0.09375,-0.46875,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108321,-0.73828125,-0.16113281,0.59765625,0.34375,-0.53125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108384,-0.734375,-0.15429688,0.59765625,0.59375,-0.9375,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108412,-0.73046875,-0.16015625,0.60253906,0.28125,-0.53125,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108444,-0.7314453,-0.16992188,0.5957031,0.15625,-0.34375,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108506,-0.73339844,-0.16308594,0.5966797,0.46875,-0.59375,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108532,-0.73339844,-0.16015625,0.5839844,0.59375,-0.78125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108562,-0.7246094,-0.16210938,0.5888672,0.21875,-0.59375,0.0,-2.125,0.1875,-111.625,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108622,-0.7265625,-0.15136719,0.59765625,0.28125,-0.53125,-0.1875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108652,-0.73046875,-0.15820312,0.6044922,0.40625,-0.65625,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108682,-0.7324219,-0.15234375,0.60253906,0.46875,-0.53125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108745,-0.73828125,-0.15625,0.5859375,-0.09375,-0.28125,0.0,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108773,-0.734375,-0.14550781,0.6035156,0.28125,-0.40625,0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108802,-0.7363281,-0.16113281,0.6113281,0.15625,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
1664629108866,-0.7392578,-0.16015625,0.5957031,0.03125,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1912614,,Thingy_s1912614_Sitting bent backward_01-10-2022_13-58-56
