timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664729459371,-0.98339844,0.13867188,0.0078125,-7.03125,29.34375,1.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459373,-0.9394531,0.20410156,0.0,-3.125,19.40625,5.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459401,-0.96777344,0.16113281,0.034179688,-5.75,22.9375,14.625,-46.1875,32.125,-125.3125,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459462,-0.9667969,0.18847656,-0.0068359375,-8.125,18.96875,13.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459492,-0.9921875,0.19628906,0.020507812,-4.53125,15.65625,18.0625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459521,-1.1171875,0.08496094,-0.15527344,-26.25,15.90625,7.375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459581,-0.9628906,0.28320312,-0.09277344,-6.71875,23.46875,-3.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459612,-0.94628906,0.14160156,-0.061523438,5.90625,31.1875,6.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459641,-1.0576172,0.18945312,-0.07714844,-1.3125,24.8125,7.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459701,-0.9433594,0.25585938,-0.16992188,7.8125,29.65625,4.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459731,-1.0976562,0.1875,-0.06542969,14.375,39.65625,7.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459761,-1.03125,0.2705078,-0.15625,-0.5,32.53125,1.8125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459821,-1.2421875,0.37597656,-0.22851562,-14.0,26.90625,4.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459851,-1.2714844,0.39746094,-0.22558594,-20.15625,18.46875,2.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459883,-1.171875,0.3671875,-0.13671875,-14.0,0.71875,13.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459942,-1.1132812,0.39453125,-0.22070312,-27.0,-21.9375,17.0,-44.5625,36.5,-135.9375,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729459971,-1.0078125,0.40722656,-0.095703125,-9.46875,-23.9375,11.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729460002,-1.1035156,0.41210938,-0.17578125,7.4375,-56.46875,19.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729460062,-1.0146484,0.33691406,-0.01953125,3.84375,-93.03125,16.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729460091,-1.0361328,0.3564453,0.17285156,-59.65625,-119.71875,-1.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
1664729460122,-0.859375,0.20507812,0.0029296875,-66.0,-147.46875,-13.6875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s1912614,,Thingy_s1912614_Climbing stairs_02-10-2022_17-51-29
