timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664807367316,-0.025390625,0.10839844,0.9902344,0.1875,-0.34375,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1926989,,Thingy_s1926989_Sitting_03-10-2022_15-29-58
1664807367345,-0.025390625,0.11035156,0.9814453,-0.25,-0.15625,-0.3125,0.0,0.0,0.0,Thingy,Sitting,0,s1926989,,Thingy_s1926989_Sitting_03-10-2022_15-29-58
1664807367375,-0.029296875,0.11328125,0.99121094,-0.1875,-0.15625,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1926989,,Thingy_s1926989_Sitting_03-10-2022_15-29-58
1664807367436,-0.01953125,0.123046875,0.9951172,0.25,0.15625,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1926989,,Thingy_s1926989_Sitting_03-10-2022_15-29-58
1664807367467,-0.018554688,0.11230469,0.99121094,-0.0625,-0.09375,0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1926989,,Thingy_s1926989_Sitting_03-10-2022_15-29-58
1664807367496,-0.017578125,0.119140625,0.98828125,0.375,-0.34375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1926989,,Thingy_s1926989_Sitting_03-10-2022_15-29-58
1664807367556,-0.0126953125,0.11621094,0.98339844,-0.25,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1926989,,Thingy_s1926989_Sitting_03-10-2022_15-29-58
1664807367587,-0.021484375,0.111328125,0.9970703,-0.0625,0.28125,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1926989,,Thingy_s1926989_Sitting_03-10-2022_15-29-58
1664807367616,-0.024414062,0.123046875,0.9921875,-0.78125,0.40625,0.5,0.0,0.0,0.0,Thingy,Sitting,0,s1926989,,Thingy_s1926989_Sitting_03-10-2022_15-29-58
1664807367678,-0.028320312,0.12109375,0.984375,0.0,0.09375,0.84375,0.0,0.0,0.0,Thingy,Sitting,0,s1926989,,Thingy_s1926989_Sitting_03-10-2022_15-29-58
1664807367705,-0.028320312,0.10644531,0.99902344,0.0,0.21875,0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1926989,,Thingy_s1926989_Sitting_03-10-2022_15-29-58
1664807367736,-0.032226562,0.119140625,0.96972656,-0.40625,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1926989,,Thingy_s1926989_Sitting_03-10-2022_15-29-58
