timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664555428367,0.5830078,1.9853516,0.07519531,-32.625,37.25,-22.5,0.0,0.0,0.0,Thingy,Running,11,s2298733,c2,Thingy_s2298733_Running_30-09-2022_17-31-00
1664555428457,0.2890625,1.8339844,-0.44433594,-106.84375,12.53125,17.84375,0.0,0.0,0.0,Thingy,Running,11,s2298733,c2,Thingy_s2298733_Running_30-09-2022_17-31-00
1664555428517,-0.52246094,1.9785156,-0.55566406,-27.03125,22.46875,7.40625,0.0,0.0,0.0,Thingy,Running,11,s2298733,c2,Thingy_s2298733_Running_30-09-2022_17-31-00
1664555428547,-0.57714844,1.1083984,-0.48535156,125.4375,3.40625,-11.125,0.0,0.0,0.0,Thingy,Running,11,s2298733,c2,Thingy_s2298733_Running_30-09-2022_17-31-00
1664555428577,0.62890625,-0.1171875,-0.64746094,167.5625,97.0625,13.78125,0.0,0.0,0.0,Thingy,Running,11,s2298733,c2,Thingy_s2298733_Running_30-09-2022_17-31-00
1664555428607,0.016601562,0.2861328,-0.25097656,278.875,271.5,77.625,0.0,0.0,0.0,Thingy,Running,11,s2298733,c2,Thingy_s2298733_Running_30-09-2022_17-31-00
1664555428637,-0.17675781,-0.049804688,0.49902344,156.28125,-26.125,127.0625,0.0,0.0,0.0,Thingy,Running,11,s2298733,c2,Thingy_s2298733_Running_30-09-2022_17-31-00
1664555428667,0.0048828125,1.1337891,-0.14257812,438.6875,-68.0625,202.1875,0.0,0.0,0.0,Thingy,Running,11,s2298733,c2,Thingy_s2298733_Running_30-09-2022_17-31-00
1664555428697,0.32714844,0.5830078,-1.2363281,559.40625,-179.5625,46.96875,0.0,0.0,0.0,Thingy,Running,11,s2298733,c2,Thingy_s2298733_Running_30-09-2022_17-31-00
1664555428727,-0.34277344,0.2421875,-1.3916016,65.75,-100.53125,93.84375,0.0,0.0,0.0,Thingy,Running,11,s2298733,c2,Thingy_s2298733_Running_30-09-2022_17-31-00
1664555428787,-0.78222656,-0.3671875,-1.4375,-137.96875,-27.40625,34.9375,-2.125,-5.6875,-196.125,Thingy,Running,11,s2298733,c2,Thingy_s2298733_Running_30-09-2022_17-31-00
1664555428818,-0.27246094,0.3388672,-0.86035156,-298.625,117.625,-74.65625,0.0,0.0,0.0,Thingy,Running,11,s2298733,c2,Thingy_s2298733_Running_30-09-2022_17-31-00
