timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664653705822,-1.5478516,0.45117188,0.40039062,33.75,-58.1875,-24.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1927811,,Thingy_s1927811_Descending stairs_01-10-2022_20-49-12
1664653705852,-1.1455078,0.31054688,0.4892578,43.75,-84.125,-7.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1927811,,Thingy_s1927811_Descending stairs_01-10-2022_20-49-12
1664653705913,-1.0498047,0.09375,0.5390625,-2.625,-72.90625,4.3125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1927811,,Thingy_s1927811_Descending stairs_01-10-2022_20-49-12
1664653705942,-1.1054688,0.3701172,0.52441406,43.8125,-63.3125,-16.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1927811,,Thingy_s1927811_Descending stairs_01-10-2022_20-49-12
1664653705971,-0.68847656,0.14746094,0.42285156,37.65625,-52.625,-14.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1927811,,Thingy_s1927811_Descending stairs_01-10-2022_20-49-12
1664653706033,-0.71484375,0.08300781,0.47558594,19.34375,-34.5,8.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1927811,,Thingy_s1927811_Descending stairs_01-10-2022_20-49-12
1664653706063,-0.72265625,0.25976562,0.4482422,7.5,-29.5,1.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1927811,,Thingy_s1927811_Descending stairs_01-10-2022_20-49-12
1664653706092,-0.61621094,0.16113281,0.36621094,-19.125,-13.8125,0.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1927811,,Thingy_s1927811_Descending stairs_01-10-2022_20-49-12
1664653706183,-0.55371094,0.08691406,0.36621094,-20.59375,0.59375,7.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1927811,,Thingy_s1927811_Descending stairs_01-10-2022_20-49-12
1664653706184,-0.5058594,0.13183594,0.38085938,-27.1875,33.1875,10.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1927811,,Thingy_s1927811_Descending stairs_01-10-2022_20-49-12
1664653706211,-0.5332031,0.020507812,0.5058594,-24.0625,65.34375,13.28125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1927811,,Thingy_s1927811_Descending stairs_01-10-2022_20-49-12
1664653706272,-0.6220703,0.14160156,0.4091797,-24.96875,88.59375,24.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1927811,,Thingy_s1927811_Descending stairs_01-10-2022_20-49-12
