timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664963220956.0,-0.1875,0.10058594,0.9814453,-0.625,0.15625,-0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1973139,new,Thingy_s1973139_Desk work_05-10-2022_10-47-50
1664963220987.0,-0.1875,0.11230469,0.95703125,-0.375,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1973139,new,Thingy_s1973139_Desk work_05-10-2022_10-47-50
1664963221079.0,-0.18652344,0.111328125,0.9736328,-0.25,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1973139,new,Thingy_s1973139_Desk work_05-10-2022_10-47-50
1664963221095.0,-0.19140625,0.111328125,0.9589844,0.03125,0.15625,0.3125,0.3125,20.75,-31.6875,Thingy,Desk work,31,s1973139,new,Thingy_s1973139_Desk work_05-10-2022_10-47-50
1664963221106.0,-0.18652344,0.111328125,0.9638672,-0.09375,-0.03125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1973139,new,Thingy_s1973139_Desk work_05-10-2022_10-47-50
1664963221168.0,-0.1875,0.10058594,0.9609375,-0.15625,0.03125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1973139,new,Thingy_s1973139_Desk work_05-10-2022_10-47-50
1664963221199.0,-0.18457031,0.10839844,0.9628906,-0.09375,-0.03125,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1973139,new,Thingy_s1973139_Desk work_05-10-2022_10-47-50
1664963221227.0,-0.17675781,0.10546875,0.96972656,-0.09375,-0.03125,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1973139,new,Thingy_s1973139_Desk work_05-10-2022_10-47-50
1664963221287.0,-0.18847656,0.10253906,0.9765625,-0.03125,-0.03125,0.3125,0.0,0.0,0.0,Thingy,Desk work,31,s1973139,new,Thingy_s1973139_Desk work_05-10-2022_10-47-50
1664963221319.0,-0.18457031,0.109375,0.95996094,-0.03125,-0.03125,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1973139,new,Thingy_s1973139_Desk work_05-10-2022_10-47-50
