timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664816486083.0,0.13891602,-1.7578735,-0.30548096,-3.453125,-16.453125,3.359375,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486131.0,0.10131836,-1.1184692,-0.21759033,-7.421875,6.796875,0.015625,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486174.0,0.20336914,-0.8284302,-0.23223877,3.5625,-8.0625,3.46875,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486204.0,0.21142578,-0.88531494,-0.16339111,-8.0625,-17.71875,-0.9375,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486252.0,0.08618164,-0.83599854,-0.06695557,-11.96875,2.09375,-0.84375,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486281.0,0.08691406,-0.7581177,-0.09942627,-10.265625,-5.03125,0.671875,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486324.0,0.09082031,-0.73101807,-0.06085205,-10.765625,-3.734375,-1.390625,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486372.0,0.072265625,-0.7312622,-0.019348145,-8.46875,2.640625,-0.21875,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486400.0,0.0871582,-0.706604,-0.003723145,-7.71875,1.59375,-0.578125,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486445.0,0.1381836,-0.77716064,0.012145996,-3.640625,-2.0625,0.484375,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486492.0,0.08911133,-0.9351196,0.07684326,-0.5,-1.75,-0.734375,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486520.0,0.09399414,-0.9714966,0.016784668,0.3125,-1.0,0.46875,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486565.0,0.14819336,-0.9451294,0.05291748,4.421875,0.25,3.125,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486609.0,0.06713867,-0.9624634,0.08465576,3.171875,2.4375,2.734375,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486639.0,0.064697266,-0.8899536,0.07489014,7.078125,3.796875,0.59375,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486685.0,0.0949707,-0.9651489,0.010925293,-2.609375,-5.0,-2.046875,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486714.0,-0.013916016,-1.0276489,0.16033936,3.46875,8.875,-4.21875,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486759.0,0.10083008,-1.3137817,-0.11651611,2.40625,-10.4375,-7.203125,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486805.0,0.37548828,-1.7180786,-0.05279541,19.859375,-15.234375,-7.40625,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486834.0,-0.0546875,-1.5964966,-0.06866455,2.0625,19.828125,-5.71875,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486879.0,0.047607422,-1.0527954,-0.21246338,3.3125,33.984375,-5.109375,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486924.0,0.16601562,-0.8230591,-0.29522705,0.640625,27.96875,1.40625,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486954.0,0.16918945,-0.8694458,-0.1585083,-0.6875,18.34375,-2.90625,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816486999.0,0.072265625,-0.7739868,-0.07281494,0.03125,24.984375,-1.65625,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816487043.0,0.083984375,-0.71759033,-0.07745361,-0.921875,17.8125,0.15625,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816487074.0,0.07519531,-0.66656494,-0.04083252,3.109375,11.59375,0.5625,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816487119.0,0.001708984,-0.7529907,-0.058410645,-1.140625,6.59375,0.875,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816487153.0,0.007568359,-0.84991455,-0.10772705,-3.09375,0.265625,-0.125,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816487193.0,0.06225586,-0.88238525,-0.07720947,-0.46875,-0.90625,0.453125,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816487239.0,-0.016113281,-0.9800415,-0.05987549,-2.078125,-4.328125,0.0625,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816487273.0,-0.013427734,-0.95196533,-0.007141113,-1.03125,-1.03125,-0.703125,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
1664816487316.0,-0.022949219,-0.9614868,0.008239746,-2.59375,-0.765625,-1.34375,Respeck,Climbing stairs,12,s1973139,clim,Respeck_s1973139_Climbing stairs_03-10-2022_18-02-15
