timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664818156710,-1.0097656,-0.095703125,-0.045898438,0.09375,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818156740,-1.0087891,-0.095703125,-0.020507812,-0.03125,-0.40625,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818156802,-1.0039062,-0.08496094,-0.03515625,-0.09375,-0.28125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818156832,-1.0126953,-0.091796875,-0.04296875,0.03125,-0.21875,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818156862,-1.0048828,-0.08691406,-0.0390625,-0.15625,-0.28125,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818156922,-0.99902344,-0.09277344,-0.048828125,0.09375,-0.21875,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818156952,-1.0058594,-0.08496094,-0.040039062,0.03125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818156982,-1.0107422,-0.09472656,-0.036132812,-0.03125,-0.28125,0.1875,-5.25,52.8125,49.5625,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157133,-1.0039062,-0.091796875,-0.0390625,-0.40625,-0.34375,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157137,-1.0029297,-0.091796875,-0.028320312,-0.15625,-0.21875,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157140,-1.0058594,-0.095703125,-0.032226562,0.40625,-0.15625,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157144,-1.0078125,-0.10449219,-0.040039062,0.03125,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157192,-1.0097656,-0.091796875,-0.032226562,0.40625,-0.15625,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157222,-1.0039062,-0.091796875,-0.041015625,0.03125,0.03125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157282,-1.0087891,-0.095703125,-0.041015625,0.09375,0.4375,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157312,-1.0087891,-0.091796875,-0.04296875,0.53125,0.1875,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157342,-1.0107422,-0.08691406,-0.038085938,0.15625,-0.21875,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157402,-1.0019531,-0.08203125,-0.047851562,0.15625,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157432,-1.0058594,-0.0859375,-0.038085938,-0.03125,-0.21875,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157462,-1.0029297,-0.09082031,-0.041992188,-0.40625,-0.59375,0.15625,-5.25,52.0625,51.6875,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157522,-1.0175781,-0.08496094,-0.028320312,-0.53125,-0.46875,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157552,-1.0019531,-0.09765625,-0.05078125,-0.53125,-0.46875,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157581,-1.0126953,-0.083984375,-0.045898438,-0.15625,-0.46875,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157642,-1.0048828,-0.10449219,-0.048828125,0.03125,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157671,-1.0039062,-0.09082031,-0.044921875,0.03125,-0.09375,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157702,-1.0087891,-0.09375,-0.046875,0.21875,0.03125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157792,-1.0039062,-0.080078125,-0.03515625,0.21875,0.03125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157796,-1.0107422,-0.08691406,-0.032226562,0.15625,-0.28125,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157821,-1.0107422,-0.09375,-0.0390625,0.46875,0.0625,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157912,-1.0117188,-0.083984375,-0.041015625,0.53125,0.1875,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157916,-1.0078125,-0.09082031,-0.033203125,0.40625,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818157943,-1.0205078,-0.09375,-0.0390625,0.03125,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158000,-1.0087891,-0.08886719,-0.0390625,-0.21875,-0.28125,-0.03125,-5.125,53.0,50.5,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158032,-1.0029297,-0.09277344,-0.033203125,-0.15625,-0.28125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158090,-1.0058594,-0.09082031,-0.041015625,-0.53125,-0.46875,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158121,-1.0097656,-0.087890625,-0.03125,-0.15625,-0.28125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158152,-1.0039062,-0.09375,-0.034179688,0.03125,-0.15625,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158181,-1.0009766,-0.09472656,-0.047851562,-0.09375,-0.28125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158241,-1.0078125,-0.08691406,-0.034179688,-0.15625,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158301,-1.0048828,-0.083984375,-0.046875,-0.09375,-0.34375,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158303,-1.0117188,-0.083984375,-0.049804688,-0.34375,-0.21875,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158423,-1.0048828,-0.083984375,-0.04296875,0.03125,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158427,-1.0078125,-0.083984375,-0.033203125,-0.40625,-0.03125,0.1875,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158430,-1.0039062,-0.08984375,-0.02734375,-0.03125,-0.09375,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158481,-1.0058594,-0.08886719,-0.03125,-0.40625,-0.34375,-0.09375,-6.125,51.9375,50.8125,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158512,-1.0019531,-0.08496094,-0.03125,-0.03125,-0.28125,-0.34375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158541,-1.0107422,-0.08496094,-0.044921875,-0.03125,-0.15625,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158602,-1.0078125,-0.08691406,-0.04296875,-0.03125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158632,-1.0078125,-0.087890625,-0.03515625,0.03125,0.03125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158662,-1.0068359,-0.08886719,-0.03125,0.03125,0.125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158721,-1.0068359,-0.09472656,-0.049804688,-0.09375,0.03125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158751,-1.0019531,-0.091796875,-0.033203125,-0.09375,-0.15625,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158811,-1.0039062,-0.087890625,-0.043945312,-0.28125,-0.21875,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158842,-1.0117188,-0.08984375,-0.030273438,-0.15625,-0.34375,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158872,-1.0019531,-0.08984375,-0.04296875,-0.03125,-0.40625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158902,-1.0058594,-0.08984375,-0.034179688,0.09375,-0.03125,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158962,-1.0048828,-0.087890625,-0.040039062,0.15625,0.03125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818158993,-1.0078125,-0.087890625,-0.044921875,0.09375,-0.03125,0.03125,-4.8125,53.0,51.0625,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159022,-1.0087891,-0.08691406,-0.033203125,0.03125,0.03125,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159082,-1.0087891,-0.09277344,-0.03515625,-0.46875,-0.34375,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159112,-1.0107422,-0.08984375,-0.041992188,-0.15625,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159142,-1.0058594,-0.099609375,-0.029296875,-0.09375,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159202,-1.0039062,-0.09082031,-0.025390625,0.03125,-0.03125,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159232,-1.0058594,-0.09472656,-0.040039062,0.21875,0.0625,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159261,-1.0078125,-0.09375,-0.056640625,0.03125,0.0625,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159322,-1.0068359,-0.09375,-0.0390625,0.09375,0.1875,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159382,-1.0126953,-0.08984375,-0.041992188,0.15625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159385,-1.0,-0.08984375,-0.03515625,0.15625,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159472,-1.0107422,-0.09277344,-0.045898438,0.03125,-0.21875,-0.28125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159476,-1.0107422,-0.08691406,-0.025390625,-0.03125,-0.21875,-0.09375,-6.125,53.0,49.75,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159532,-1.0078125,-0.08984375,-0.043945312,0.15625,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159561,-1.0097656,-0.09472656,-0.0390625,0.09375,0.125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159591,-1.0048828,-0.0859375,-0.036132812,0.03125,0.03125,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159621,-1.0097656,-0.087890625,-0.0390625,-0.21875,-0.21875,0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159681,-1.0029297,-0.08984375,-0.044921875,-0.28125,-0.09375,0.15625,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159712,-1.0097656,-0.091796875,-0.044921875,-0.15625,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159742,-1.015625,-0.08496094,-0.040039062,-0.15625,-0.40625,0.25,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
1664818159802,-1.0078125,-0.09667969,-0.040039062,-0.40625,-0.15625,0.03125,0.0,0.0,0.0,Thingy,Standing,100,s1910268,s,Thingy_s1910268_Standing_03-10-2022_18-29-50
