timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664665247505,-1.9960938,0.099609375,-0.16894531,62.09375,206.5625,99.5625,0.0,0.0,0.0,Thingy,Running,11,s1862323,zh,Thingy_s1862323_Running_02-10-2022_00-01-18
1664665247550,-1.9960938,-0.0390625,0.0234375,145.90625,230.25,61.375,0.0,0.0,0.0,Thingy,Running,11,s1862323,zh,Thingy_s1862323_Running_02-10-2022_00-01-18
1664665247579,-1.3486328,-0.65234375,0.12695312,121.0,145.03125,8.25,0.0,0.0,0.0,Thingy,Running,11,s1862323,zh,Thingy_s1862323_Running_02-10-2022_00-01-18
1664665247625,-0.27246094,-0.44335938,-0.12207031,34.9375,64.59375,17.0,0.0,0.0,0.0,Thingy,Running,11,s1862323,zh,Thingy_s1862323_Running_02-10-2022_00-01-18
1664665247671,-0.04296875,-0.06542969,0.36914062,-16.8125,-34.84375,25.78125,0.0,0.0,0.0,Thingy,Running,11,s1862323,zh,Thingy_s1862323_Running_02-10-2022_00-01-18
1664665247700,0.61816406,-0.12109375,0.3173828,-14.5,-98.0,25.53125,0.0,0.0,0.0,Thingy,Running,11,s1862323,zh,Thingy_s1862323_Running_02-10-2022_00-01-18
1664665247745,0.026367188,0.34570312,0.328125,-40.375,-152.40625,32.5,0.0,0.0,0.0,Thingy,Running,11,s1862323,zh,Thingy_s1862323_Running_02-10-2022_00-01-18
1664665247790,-0.8544922,0.0390625,-1.0087891,-27.03125,-106.125,11.5625,0.0,0.0,0.0,Thingy,Running,11,s1862323,zh,Thingy_s1862323_Running_02-10-2022_00-01-18
1664665247820,-0.92871094,0.11621094,-1.1728516,-43.0625,51.59375,9.78125,0.0,0.0,0.0,Thingy,Running,11,s1862323,zh,Thingy_s1862323_Running_02-10-2022_00-01-18
1664665247865,-1.9960938,-1.0810547,-0.87890625,52.6875,6.25,-9.625,-9.125,13.8125,-172.6875,Thingy,Running,11,s1862323,zh,Thingy_s1862323_Running_02-10-2022_00-01-18
