timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664665135982,0.1640625,-0.077941895,-0.0154418945,10.828125,19.734375,-4.78125,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136043,0.20922852,-1.430481,0.19036865,14.1875,10.375,1.515625,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136057,0.2487793,-2.0,-0.036193848,7.4375,0.984375,-16.0625,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136103,0.17333984,-1.928772,-0.28546143,-24.78125,36.75,-7.046875,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136163,0.46679688,-1.7722778,-0.28692627,-5.46875,26.296875,-11.09375,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136178,0.24829102,-1.4485474,-0.22442627,-23.171875,45.546875,-17.484375,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136222,0.114746094,-1.0925903,-0.21514893,-24.34375,32.65625,-16.796875,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136255,0.049072266,-0.5352173,-0.10601807,-5.84375,24.890625,-6.234375,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136297,-0.11230469,0.026550293,0.2723999,-2.953125,18.859375,-10.125,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136358,-0.087402344,0.1876831,0.17572021,15.328125,11.765625,-10.96875,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136372,0.04321289,0.08709717,0.11517334,9.09375,0.984375,-3.953125,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136419,-0.13500977,-0.10650635,0.07098389,-5.984375,-12.46875,1.734375,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136478,-0.3515625,-1.5859985,0.0033569336,15.28125,-34.609375,19.5625,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136493,-0.032226562,-1.7337036,0.2958374,6.140625,-29.625,-20.109375,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136568,0.0014648438,-2.0,-0.33428955,-9.5625,-21.34375,-5.734375,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136570,-0.15014648,-2.0,-0.17388916,14.5625,-55.96875,9.171875,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136612,0.29956055,-1.4732056,-0.26641846,-7.109375,-33.8125,8.546875,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136658,0.13500977,-0.9680786,-0.18682861,-16.671875,-14.453125,4.65625,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136687,-0.14331055,-0.23883057,-0.04937744,4.0625,-31.40625,3.203125,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136732,0.23583984,0.015319824,0.23577881,9.3125,-9.984375,18.90625,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136792,0.025634766,0.18817139,0.10028076,-2.921875,13.3125,16.109375,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136807,-0.125,0.047546387,-0.008361816,9.09375,8.4375,3.09375,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136852,0.16577148,-0.20587158,-0.010314941,13.90625,21.4375,4.953125,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
1664665136912,0.115722656,-2.0,0.42767334,14.1875,-8.875,-4.75,Respeck,Running,11,s1862323,zh,Respeck_s1862323_Running_01-10-2022_23-59-27
