timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664892814468,0.115478516,-0.67437744,-0.04425049,10.59375,-1.484375,-4.609375,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892814513,-0.0007324219,-0.8274536,0.045837402,-2.296875,4.625,-0.640625,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892814558,0.06347656,-1.017395,0.07952881,-4.6875,-2.671875,-6.0625,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892814589,0.07910156,-0.94122314,0.020446777,-2.109375,5.296875,-2.296875,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892814634,0.079833984,-1.0071411,0.041931152,-6.03125,7.25,0.65625,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892814679,0.1315918,-1.0044556,0.16278076,-2.734375,-1.484375,4.6875,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892814708,0.08666992,-0.9668579,0.15765381,-2.09375,1.984375,14.125,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892814754,0.017089844,-0.99053955,0.086120605,1.234375,2.734375,9.234375,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892814799,0.115722656,-1.0244751,0.14764404,7.453125,10.515625,10.0,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892814828,0.07324219,-0.98101807,0.14276123,-0.4375,8.8125,10.578125,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892814874,0.010498047,-1.0493774,0.08441162,-1.453125,9.6875,7.75,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892814919,0.14208984,-1.0254517,0.08416748,1.953125,10.515625,4.671875,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892814949,0.15820312,-0.96954346,0.12322998,-0.28125,10.984375,7.28125,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892814995,0.11279297,-0.93463135,0.105895996,-0.953125,7.515625,6.21875,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815039,0.111083984,-0.88775635,0.1161499,-0.171875,5.34375,4.515625,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815068,0.096191406,-0.80303955,0.0758667,-0.0625,1.328125,4.09375,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815114,0.099121094,-0.7769165,0.07611084,-0.59375,0.953125,3.640625,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815159,0.06958008,-0.78131104,0.105651855,-1.75,-3.890625,0.640625,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815188,0.044189453,-0.8323364,0.11126709,-5.515625,-5.84375,-1.8125,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815234,0.09765625,-0.8897095,0.16033936,-0.265625,-5.171875,-4.34375,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815279,0.04345703,-0.8755493,0.14813232,-0.984375,-7.078125,-5.890625,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815308,0.060058594,-0.9133911,0.18743896,-4.140625,-7.578125,-9.703125,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815354,0.025634766,-1.1358032,0.03729248,0.765625,-6.296875,-14.265625,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815399,0.22216797,-1.2075806,0.20013428,12.171875,14.4375,-13.484375,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815428,0.4790039,-1.8252563,0.13079834,-9.65625,-23.28125,-13.34375,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815474,0.17382812,-1.1848755,0.1329956,-4.953125,18.8125,8.890625,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815520,0.10595703,-1.2920532,0.001159668,-3.875,1.171875,-7.046875,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815548,0.26489258,-1.0586548,0.20770264,3.5,0.96875,-3.53125,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815594,0.18725586,-0.8735962,0.16741943,-2.703125,5.46875,3.9375,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815623,0.10498047,-0.7354126,0.04144287,-10.40625,0.46875,3.5625,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815669,0.24682617,-0.7659302,0.070495605,-3.65625,-2.09375,2.671875,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815714,0.23901367,-0.8838501,0.16131592,-6.484375,9.65625,7.8125,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815745,0.10620117,-1.0022583,0.18450928,-8.234375,6.796875,11.953125,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815789,0.19970703,-1.0601196,0.17694092,-7.65625,3.8125,6.25,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815834,0.23950195,-1.0579224,0.19696045,-2.046875,1.703125,7.015625,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815864,0.16088867,-1.0120239,0.22259521,-3.125,1.546875,6.296875,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815909,0.16040039,-0.9614868,0.22113037,-2.375,0.8125,3.78125,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815954,0.1652832,-0.895813,0.2164917,-1.046875,-1.296875,3.046875,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892815984,0.17382812,-0.8430786,0.18353271,1.4375,-1.6875,2.484375,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892816029,0.21142578,-0.8508911,0.19818115,2.28125,-6.140625,1.234375,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892816074,0.21582031,-0.88848877,0.24847412,3.671875,-2.859375,1.25,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892816104,0.16259766,-0.8945923,0.19403076,4.46875,-2.421875,-0.296875,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892816149,0.15649414,-0.85162354,0.22406006,7.78125,-0.65625,-1.96875,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
1664892816194,0.09399414,-0.7539673,0.15692139,8.78125,-3.09375,-3.0625,Respeck,Descending stairs,13,s1911027,,Respeck_s1911027_Descending stairs_04-10-2022_15-14-05
