timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664031000548,-0.5341796999999999,0.3408203,0.3544922,109.5,1.84375,36.09375,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031000556,-0.6347656,0.5019531,0.47949220000000004,80.09375,28.9375,39.6875,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031000566,-0.671875,0.41503906,0.27539062,89.0625,11.96875,57.03125,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031000577,-0.5908203000000001,0.5332031,0.30566406,69.96875,26.8125,40.375,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031000609,-0.8222655999999999,0.54296875,0.31835938,26.0,74.03125,25.125,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031000637,-1.8291016,0.7558594,1.2841797,32.96875,60.78125,20.59375,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031000697,-1.9736328,-1.0898438,-0.5019531,-175.09375,11.0625,-70.03125,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031000728,0.123046875,0.6201171999999999,-0.5957031,-104.90625,-37.15625,-2.15625,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031000759,-0.97265625,-0.0126953125,0.32128906,-31.53125,36.5625,41.59375,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031000819,-1.6923828,-0.4296875,0.484375,56.59375,8.625,46.53125,-83.6875,-2.6875,-88.6875,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031000848,-0.76464844,0.31445312,0.08300781,39.875,-14.28125,4.96875,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031000878,-0.6376953000000001,0.4453125,0.4453125,53.28125,-21.34375,-3.28125,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031000938,-1.0546875,-0.07714844,0.37695312,-31.1875,17.40625,13.03125,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031000968,-1.015625,-0.38964844,0.35351562,-4.4375,-11.34375,-0.09375,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031000999,-0.7626953000000001,0.06542969,0.30273438,55.1875,-62.8125,-8.65625,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031001058,-0.921875,0.3564453,0.42382812,-0.1875,-58.09375,-12.96875,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
1664031001088,-0.8574219000000001,0.009765625,0.42382812,-35.03125,-54.125,-32.8125,0.0,0.0,0.0,Thingy,Movement,9,s1977764,,Thingy_s1977764_Movement_24-09-2022_15-50-34
