timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664210075338,-0.29516602,-0.81451416,0.027282715,-0.0625,-1.640625,-0.40625,Respeck,Descending stairs,13,s1931698,,Respeck_s1931698_Descending stairs_26-09-2022_17-35-13
1664210075369,-0.24389648,-0.73638916,0.0060424805,-1.28125,-2.609375,-1.5,Respeck,Descending stairs,13,s1931698,,Respeck_s1931698_Descending stairs_26-09-2022_17-35-13
1664210075428,-0.24780273,-0.7041626,0.017028809,4.421875,-0.15625,-0.578125,Respeck,Descending stairs,13,s1931698,,Respeck_s1931698_Descending stairs_26-09-2022_17-35-13
1664210075459,-0.26489258,-0.6694946,0.015563965,4.84375,3.5,-0.734375,Respeck,Descending stairs,13,s1931698,,Respeck_s1931698_Descending stairs_26-09-2022_17-35-13
1664210075489,-0.1730957,-0.7498169,0.0770874,6.5625,2.453125,-4.3125,Respeck,Descending stairs,13,s1931698,,Respeck_s1931698_Descending stairs_26-09-2022_17-35-13
1664210075534,-0.2133789,-0.7539673,0.07537842,-0.4375,-1.28125,-3.90625,Respeck,Descending stairs,13,s1931698,,Respeck_s1931698_Descending stairs_26-09-2022_17-35-13
1664210075578,-0.45581055,-1.0274048,-0.05718994,-0.03125,-13.140625,-8.21875,Respeck,Descending stairs,13,s1931698,,Respeck_s1931698_Descending stairs_26-09-2022_17-35-13
1664210075608,-0.14208984,-1.3862915,-0.2715454,2.765625,-12.1875,-5.296875,Respeck,Descending stairs,13,s1931698,,Respeck_s1931698_Descending stairs_26-09-2022_17-35-13
1664210075654,0.008300781,-2.0,0.20452881,6.46875,-26.046875,-14.875,Respeck,Descending stairs,13,s1931698,,Respeck_s1931698_Descending stairs_26-09-2022_17-35-13
1664210075684,-0.0009765625,-1.4866333,0.1437378,8.8125,27.984375,10.015625,Respeck,Descending stairs,13,s1931698,,Respeck_s1931698_Descending stairs_26-09-2022_17-35-13
1664210075744,-0.6105957,-1.3123169,-0.17877197,6.484375,12.03125,2.015625,Respeck,Descending stairs,13,s1931698,,Respeck_s1931698_Descending stairs_26-09-2022_17-35-13
1664210075773,-0.38964844,-0.85650635,-0.0635376,7.25,-5.0,-13.09375,Respeck,Descending stairs,13,s1931698,,Respeck_s1931698_Descending stairs_26-09-2022_17-35-13
1664210075804,-0.09716797,-0.8328247,0.04071045,-13.140625,-2.15625,-10.109375,Respeck,Descending stairs,13,s1931698,,Respeck_s1931698_Descending stairs_26-09-2022_17-35-13
1664210075879,0.07299805,-0.9768677,0.049987793,-4.609375,5.84375,2.125,Respeck,Descending stairs,13,s1931698,,Respeck_s1931698_Descending stairs_26-09-2022_17-35-13
