timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664364741646,-1.6806641,0.8300781,0.05859375,37.78125,-217.5,36.90625,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364741706,-1.2783203,0.8125,-0.07128906,33.03125,-188.0,43.25,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364741727,-1.1943359,0.2763672,0.22265625,25.625,-270.84375,89.71875,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364741767,-0.91308594,-0.028320312,-0.08984375,-16.53125,-97.90625,30.875,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364741807,-0.35546875,-0.203125,0.001953125,64.8125,-91.8125,-3.875,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364741854,-0.17773438,0.23046875,-0.12890625,85.8125,-70.15625,12.375,-62.25,8.125,-0.8125,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364741887,-0.25390625,0.24316406,0.043945312,35.71875,9.8125,-15.75,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364741934,-0.23339844,0.2685547,0.19726562,23.0625,119.90625,-51.09375,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364741967,-1.140625,0.57910156,0.875,-106.09375,238.625,-69.40625,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742007,-1.46875,0.80566406,0.90722656,79.09375,-91.25,25.1875,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742068,-0.4267578,0.6689453,0.36816406,54.25,-86.125,-13.8125,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742087,-1.9902344,0.96972656,-0.6923828,-127.0625,-69.15625,112.28125,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742127,0.3828125,-0.75390625,-0.9824219,35.875,37.65625,-68.9375,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742166,-1.6015625,0.32910156,1.3574219,-176.46875,156.65625,-13.03125,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742206,-1.3886719,0.5576172,-0.32714844,-258.65625,185.90625,-61.90625,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742287,-0.60058594,0.30859375,-0.6660156,-54.09375,179.96875,6.15625,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742289,-0.88183594,0.026367188,0.17285156,-135.0,80.96875,13.15625,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742326,-0.89941406,-0.048828125,-0.08496094,-187.875,82.3125,-6.65625,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742366,-0.8642578,-0.15136719,-0.24121094,-104.4375,45.09375,3.03125,-68.6875,3.1875,-33.8125,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742407,-1.0527344,0.055664062,-0.06640625,-113.53125,41.71875,12.25,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742487,-1.0,0.32617188,-0.060546875,-120.53125,46.5625,21.53125,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742490,-1.1132812,0.11816406,-0.1953125,-117.5625,47.03125,38.9375,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742526,-1.0673828,0.10839844,-0.21679688,-158.5,44.96875,36.46875,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742567,-0.9824219,-0.078125,0.0,-150.6875,40.28125,38.9375,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742606,-0.89941406,0.01953125,-0.17480469,-188.28125,22.8125,57.0625,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742646,-1.0458984,0.39746094,-0.08886719,-185.5625,-3.0,79.21875,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742686,-1.4003906,0.4873047,-0.115234375,-173.90625,-17.59375,49.3125,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742727,-1.1494141,0.59375,-0.14648438,-140.5625,-42.25,35.6875,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742767,-0.8857422,0.7441406,0.18945312,-109.1875,3.09375,15.0,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742828,-0.5761719,0.7578125,0.1640625,-139.78125,44.78125,17.875,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742846,-0.5361328,0.16503906,0.030273438,-123.0,42.21875,13.59375,-62.5625,38.5625,-32.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742887,-0.9716797,-0.09472656,0.3359375,-64.09375,26.15625,-4.28125,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742927,-0.75,0.20117188,0.2939453,-102.34375,51.5625,-34.5625,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364742974,-0.5341797,0.32714844,0.06933594,-64.5625,71.40625,-26.4375,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743008,-0.7158203,0.45898438,-0.001953125,-66.90625,69.0625,-16.375,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743050,-0.78515625,0.3408203,-0.13085938,-36.1875,45.28125,2.4375,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743107,-1.0048828,0.2109375,0.06640625,-24.46875,0.84375,5.28125,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743128,-0.95214844,0.43652344,0.057617188,-96.625,8.34375,-12.40625,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743167,-0.99902344,0.4296875,0.23242188,-52.5,-81.25,5.28125,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743207,-0.27246094,0.41796875,0.54785156,-61.21875,-156.625,103.5625,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743250,-1.0546875,0.4716797,0.23339844,-122.25,-113.59375,135.1875,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743297,-1.2949219,-0.20605469,-0.22753906,-218.875,-87.53125,122.0,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743332,-0.56347656,0.15625,0.79785156,-55.90625,-139.84375,88.0625,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743366,-0.6347656,0.2685547,0.5703125,-104.125,-129.34375,109.0,-48.0,43.8125,-1.5625,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743411,-0.6933594,0.18164062,0.54785156,-103.59375,-142.21875,107.71875,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743449,-0.49316406,0.30273438,0.6269531,-78.1875,-146.625,100.5625,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743492,-0.072265625,0.16601562,0.76464844,-58.96875,-160.34375,114.78125,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743527,0.12890625,0.091796875,0.9267578,-6.84375,-179.03125,113.5625,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743607,0.6230469,0.6689453,1.8203125,24.0,-113.25,124.0,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743610,0.5878906,1.1855469,1.8476562,-1.34375,16.53125,52.03125,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743647,-0.12792969,0.5234375,1.1542969,61.03125,-22.84375,15.90625,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743687,0.07128906,0.20214844,0.8935547,73.25,-23.75,2.25,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743727,-0.044921875,0.3955078,0.4375,8.25,-11.8125,-2.34375,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743770,-0.16992188,0.31152344,0.4814453,-45.59375,-73.0625,41.96875,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743807,0.203125,0.3330078,0.7675781,-49.0,-60.8125,36.84375,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743847,0.55371094,0.5,1.2080078,8.375,-41.40625,18.71875,-0.875,43.8125,14.3125,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743889,0.30078125,0.4248047,1.0800781,6.28125,-35.53125,14.4375,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743933,0.15527344,0.4248047,0.8623047,3.71875,-13.8125,4.625,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364743968,0.14453125,0.46679688,0.7207031,-2.1875,-5.03125,-0.3125,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
1664364744009,0.22753906,0.40820312,0.6533203,-18.625,-4.84375,-3.9375,0.0,0.0,0.0,Thingy,Movement,9,s1915425,,Thingy_s1915425_Movement_28-09-2022_12-32-52
