timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664364238280,0.068847656,0.08905029,-0.97613525,0.03125,0.640625,0.09375,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238310,0.06713867,0.08758545,-0.97125244,-0.03125,0.828125,0.078125,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238371,0.068847656,0.08660889,-0.9780884,0.265625,1.125,0.03125,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238401,0.05908203,0.085632324,-0.9805298,-0.1875,0.703125,0.015625,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238431,0.056640625,0.08758545,-0.9702759,1.03125,0.875,-0.046875,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238478,0.0625,0.08343506,-0.98101807,-0.0625,0.953125,-0.03125,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238525,0.057861328,0.08831787,-0.98321533,-0.140625,0.5625,0.140625,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238552,0.059326172,0.09222412,-0.9758911,0.296875,1.125,0.015625,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238599,0.053710938,0.09539795,-0.9734497,-0.25,1.015625,0.03125,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238648,0.053710938,0.097595215,-0.9734497,-0.046875,0.875,0.125,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238671,0.055664062,0.085632324,-0.98101807,-0.078125,0.59375,0.0625,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238716,0.0546875,0.09295654,-0.9819946,-0.4375,0.171875,0.046875,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238747,0.056884766,0.09197998,-0.97735596,-0.234375,0.25,0.046875,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238793,0.052978516,0.090026855,-0.9780884,-0.3125,-0.21875,-0.109375,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238835,0.05029297,0.09320068,-0.9805298,-0.40625,-0.390625,-0.09375,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238876,0.05810547,0.09075928,-0.9819946,-0.109375,-0.0625,0.078125,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238910,0.05102539,0.0914917,-0.9805298,-0.234375,0.203125,0.078125,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238960,0.053955078,0.09197998,-0.97857666,-0.125,0.4375,0.078125,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364238985,0.05444336,0.09515381,-0.9788208,0.046875,0.71875,0.0625,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239046,0.045410156,0.097595215,-0.9841919,-0.203125,0.390625,-0.015625,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239081,0.05126953,0.08856201,-0.96417236,0.671875,0.625,-0.015625,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239108,0.053222656,0.09661865,-0.9800415,0.03125,0.453125,0.109375,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239175,0.05126953,0.098083496,-0.97979736,-0.765625,0.1875,-0.03125,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239186,0.044677734,0.09490967,-0.97540283,0.171875,0.8125,-0.015625,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239225,0.045410156,0.10223389,-0.9812622,-0.25,0.34375,0.078125,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239273,0.04638672,0.09564209,-0.97906494,-0.09375,0.5625,-0.109375,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239301,0.04345703,0.09564209,-0.98443604,-0.03125,0.484375,0.1875,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239346,0.05078125,0.09661865,-0.98565674,-0.140625,0.453125,-0.015625,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239391,0.046875,0.09539795,-0.98443604,-0.390625,0.109375,-0.046875,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239421,0.048339844,0.09661865,-0.9793091,-0.34375,-0.078125,-0.03125,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239466,0.047851562,0.09979248,-0.9873657,0.046875,0.140625,0.03125,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239511,0.044433594,0.097595215,-0.9768677,-0.375,0.09375,-0.0625,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239542,0.03955078,0.09954834,-0.97784424,-0.296875,-0.03125,-0.09375,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239585,0.048095703,0.09832764,-0.97613525,-0.421875,0.125,-0.109375,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239616,0.041992188,0.09906006,-0.98565674,-0.265625,0.015625,-0.078125,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239661,0.046875,0.10003662,-0.9805298,-0.34375,0.015625,-0.09375,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239706,0.051513672,0.10443115,-0.9763794,-0.1875,0.0,-0.125,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239737,0.045654297,0.094177246,-0.972229,-0.65625,0.15625,0.0625,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239782,0.04711914,0.097839355,-0.97003174,-0.21875,0.078125,-0.015625,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239826,0.046142578,0.09515381,-0.9788208,-0.40625,-0.34375,0.015625,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239856,0.042236328,0.09661865,-0.97052,-0.21875,0.140625,0.015625,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239901,0.046142578,0.10369873,-0.98101807,-0.265625,0.046875,-0.046875,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239946,0.045410156,0.098083496,-0.9795532,-0.390625,0.03125,-0.203125,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364239976,0.043701172,0.101745605,-0.97979736,-0.21875,0.25,-0.21875,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364240021,0.044189453,0.097351074,-0.9758911,-0.015625,0.234375,-0.015625,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
1664364240066,0.044921875,0.09857178,-0.9817505,-0.140625,-0.09375,-0.046875,Respeck,Lying down on stomach,8,s1915425,,Respeck_s1915425_Lying down on stomach_28-09-2022_12-24-28
