timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663930214528,0.021484375,0.26367188,0.9746094,0.03125,0.0625,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
1663930214570,0.024414062,0.2548828,0.9785156,0.09375,0.0625,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
1663930214615,0.024414062,0.25097656,0.96875,0.15625,0.25,0.21875,-17.875,-5.9375,-82.5625,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
1663930214638,0.020507812,0.25195312,0.9785156,0.34375,0.25,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
1663930214682,0.028320312,0.26367188,0.97265625,0.34375,0.125,0.28125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
1663930214728,0.017578125,0.265625,0.96972656,0.28125,0.1875,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
1663930214772,0.029296875,0.26171875,0.9707031,0.59375,0.125,0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
1663930214795,0.017578125,0.2734375,0.96777344,0.40625,0.25,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
1663930214840,0.026367188,0.2607422,0.96484375,0.34375,0.0625,0.21875,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
1663930214885,0.021484375,0.26171875,0.98339844,0.34375,0.1875,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
1663930214955,0.03125,0.25878906,0.98046875,0.03125,0.0,0.09375,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
1663930214978,0.022460938,0.26464844,0.96191406,-0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
1663930214999,0.029296875,0.25976562,0.9716797,-0.03125,0.0,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
1663930215065,0.022460938,0.26367188,0.96191406,0.21875,0.1875,-0.03125,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
1663930215088,0.022460938,0.2685547,0.9746094,0.15625,0.3125,0.03125,-17.375,-5.9375,-82.5625,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
1663930215134,0.022460938,0.26464844,0.96777344,-0.15625,0.0625,-0.15625,0.0,0.0,0.0,Thingy,Sitting bent backward,5,s1948094,,Thingy_s1948094_Sitting bent backward_23-09-2022_11-50-45
