timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663930673413,0.048828125,-0.15332031,-0.9921875,0.09375,0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1948094,,Thingy_s1948094_Lying down on stomach_23-09-2022_11-58-24
1663930673458,0.046875,-0.14355469,-1.0126953,0.03125,-0.09375,-0.15625,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1948094,,Thingy_s1948094_Lying down on stomach_23-09-2022_11-58-24
1663930673480,0.0390625,-0.140625,-1.0039062,0.15625,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1948094,,Thingy_s1948094_Lying down on stomach_23-09-2022_11-58-24
1663930673526,0.044921875,-0.14941406,-1.0107422,0.03125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1948094,,Thingy_s1948094_Lying down on stomach_23-09-2022_11-58-24
1663930673570,0.0390625,-0.1484375,-0.99902344,0.09375,0.09375,-0.15625,-28.9375,-30.4375,-166.6875,Thingy,Lying down on stomach,8,s1948094,,Thingy_s1948094_Lying down on stomach_23-09-2022_11-58-24
1663930673615,0.04296875,-0.14941406,-0.9941406,0.15625,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1948094,,Thingy_s1948094_Lying down on stomach_23-09-2022_11-58-24
1663930673638,0.036132812,-0.14550781,-1.0087891,0.09375,0.15625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1948094,,Thingy_s1948094_Lying down on stomach_23-09-2022_11-58-24
1663930673683,0.04296875,-0.14160156,-0.99902344,0.15625,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1948094,,Thingy_s1948094_Lying down on stomach_23-09-2022_11-58-24
1663930673728,0.041992188,-0.13085938,-1.0126953,0.15625,0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1948094,,Thingy_s1948094_Lying down on stomach_23-09-2022_11-58-24
1663930673773,0.05078125,-0.15332031,-0.99902344,0.15625,0.28125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1948094,,Thingy_s1948094_Lying down on stomach_23-09-2022_11-58-24
1663930673841,0.043945312,-0.15332031,-1.0117188,0.09375,0.03125,-0.21875,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1948094,,Thingy_s1948094_Lying down on stomach_23-09-2022_11-58-24
1663930673846,0.043945312,-0.15429688,-1.0019531,0.03125,-0.03125,-0.28125,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1948094,,Thingy_s1948094_Lying down on stomach_23-09-2022_11-58-24
1663930673908,0.049804688,-0.14941406,-1.0019531,0.03125,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on stomach,8,s1948094,,Thingy_s1948094_Lying down on stomach_23-09-2022_11-58-24
