timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664837713828,-0.28955078,-0.073791504,0.96551514,0.078125,0.25,0.078125,Respeck,Lying down on back,2,s1842855,,Respeck_s1842855_Lying down on back_03-10-2022_23-55-46
1664837713862,-0.27929688,-0.07720947,0.96209717,-0.171875,0.375,0.140625,Respeck,Lying down on back,2,s1842855,,Respeck_s1842855_Lying down on back_03-10-2022_23-55-46
1664837713903,-0.28393555,-0.0803833,0.96380615,0.375,0.984375,0.015625,Respeck,Lying down on back,2,s1842855,,Respeck_s1842855_Lying down on back_03-10-2022_23-55-46
1664837713995,-0.2866211,-0.07720947,0.9647827,0.40625,0.921875,0.109375,Respeck,Lying down on back,2,s1842855,,Respeck_s1842855_Lying down on back_03-10-2022_23-55-46
1664837713996,-0.2775879,-0.07574463,0.9684448,0.484375,0.84375,0.046875,Respeck,Lying down on back,2,s1842855,,Respeck_s1842855_Lying down on back_03-10-2022_23-55-46
1664837714023,-0.28515625,-0.07574463,0.96502686,0.203125,0.984375,0.140625,Respeck,Lying down on back,2,s1842855,,Respeck_s1842855_Lying down on back_03-10-2022_23-55-46
1664837714053,-0.2775879,-0.07281494,0.965271,0.328125,0.96875,0.125,Respeck,Lying down on back,2,s1842855,,Respeck_s1842855_Lying down on back_03-10-2022_23-55-46
1664837714098,-0.27685547,-0.07696533,0.9672241,0.203125,0.796875,0.21875,Respeck,Lying down on back,2,s1842855,,Respeck_s1842855_Lying down on back_03-10-2022_23-55-46
1664837714145,-0.28076172,-0.07989502,0.9694214,0.3125,0.78125,0.171875,Respeck,Lying down on back,2,s1842855,,Respeck_s1842855_Lying down on back_03-10-2022_23-55-46
1664837714176,-0.27929688,-0.08013916,0.9657593,0.328125,1.078125,0.09375,Respeck,Lying down on back,2,s1842855,,Respeck_s1842855_Lying down on back_03-10-2022_23-55-46
1664837714218,-0.27148438,-0.073791504,0.9711304,0.5625,0.921875,0.203125,Respeck,Lying down on back,2,s1842855,,Respeck_s1842855_Lying down on back_03-10-2022_23-55-46
