timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664837194873,0.14428711,-0.9812622,-0.09234619,0.078125,-0.078125,0.015625,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837194918,0.14501953,-0.98516846,-0.08477783,0.125,-0.234375,0.0,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837194962,0.14575195,-0.9819946,-0.08648682,0.75,0.390625,0.015625,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837194993,0.1381836,-0.9834595,-0.08673096,0.234375,0.125,0.078125,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837195037,0.14038086,-0.9866333,-0.08746338,0.484375,0.3125,0.046875,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837195069,0.13623047,-0.98321533,-0.08721924,-0.078125,0.125,0.15625,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837195128,0.14941406,-0.97784424,-0.09552002,-0.03125,0.640625,0.03125,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837195158,0.14208984,-0.9890747,-0.09283447,0.8125,0.390625,0.03125,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837195188,0.14013672,-0.99102783,-0.093811035,0.6875,1.03125,-0.046875,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837195234,0.1430664,-0.9729614,-0.09039307,-0.328125,0.046875,-0.28125,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837195278,0.14038086,-0.98809814,-0.09185791,0.984375,1.671875,0.0,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837195309,0.14135742,-0.9885864,-0.10040283,-2.453125,0.03125,-0.578125,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837195353,0.14331055,-0.98565674,-0.07086182,1.03125,1.03125,-0.265625,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837195384,0.14135742,-0.987854,-0.09039307,0.109375,1.09375,0.046875,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837195428,0.13354492,-0.9824829,-0.09234619,-0.21875,0.90625,-0.078125,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837195474,0.14013672,-0.9841919,-0.07940674,0.546875,1.15625,0.0625,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837195505,0.14770508,-0.9902954,-0.09429932,-1.03125,1.203125,-0.234375,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837195548,0.13452148,-0.9890747,-0.09307861,0.78125,2.265625,0.0,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
1664837195594,0.14013672,-0.99176025,-0.10308838,-1.71875,2.984375,0.359375,Respeck,Sitting bent forward,4,s1842855,,Respeck_s1842855_Sitting bent forward_03-10-2022_23-47-07
