timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664453578454,-0.8486328,0.009765625,-0.064453125,-19.625,27.8125,-36.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453578550,-0.83203125,0.0087890625,-0.091796875,-9.8125,44.34375,-34.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453578558,-0.9248047,0.026367188,-0.057617188,-6.5,47.09375,-30.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453578579,-0.8486328,0.056640625,-0.06542969,-24.875,34.90625,-28.96875,-110.25,11.3125,-146.875,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453578636,-0.83496094,-0.0078125,-0.10546875,-40.0,16.65625,-19.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453578665,-0.7988281,-0.12109375,-0.083984375,-37.875,17.125,-10.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453578695,-0.88964844,-0.18652344,-0.00390625,-22.6875,19.34375,0.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453578755,-1.0664062,-0.19238281,0.06347656,1.4375,8.40625,15.40625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453578785,-1.1083984,-0.083984375,0.0009765625,13.875,17.5625,18.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453578816,-1.4296875,-0.078125,-0.1640625,-5.40625,21.78125,14.9375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453578876,-1.453125,0.038085938,-0.24804688,0.09375,28.78125,-1.875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453578908,-1.3945312,0.16113281,-0.33789062,-19.6875,12.625,5.09375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453578935,-0.99609375,0.018554688,-0.1328125,-19.5,-19.375,15.78125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453578994,-0.9042969,-0.0087890625,-0.07324219,5.46875,-78.5,19.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579027,-0.9433594,-0.005859375,-0.0546875,45.3125,-77.03125,12.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579055,-0.95996094,0.119140625,-0.0546875,41.34375,-84.0625,16.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579115,-0.9003906,0.20117188,-0.0009765625,16.625,-76.125,21.625,-115.1875,6.9375,-146.875,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579148,-0.8691406,0.17480469,-0.00390625,0.6875,-75.21875,24.4375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579175,-0.9550781,0.19140625,0.0234375,-21.75,-85.84375,19.1875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579240,-0.7294922,0.12011719,0.06738281,-17.625,-69.28125,12.90625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579264,-0.7080078,0.08105469,0.1796875,-1.375,-43.21875,11.5625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579296,-0.68359375,0.078125,0.16601562,2.71875,-11.5625,5.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579362,-0.6699219,0.025390625,0.3095703,10.59375,15.5625,10.96875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579389,-0.88378906,0.11425781,0.4814453,10.15625,24.65625,2.46875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579415,-0.9736328,0.041992188,0.49804688,22.78125,22.75,4.65625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579474,-1.2314453,0.1640625,0.51464844,27.90625,9.5,-9.25,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579506,-1.2294922,0.07421875,0.27246094,19.4375,25.3125,8.53125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579535,-1.0615234,0.059570312,-0.038085938,40.75,22.9375,-7.84375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579601,-0.9375,0.1953125,-0.19335938,58.0,33.8125,-16.5625,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579625,-0.8564453,0.36328125,0.02734375,23.84375,53.75,-20.15625,-123.4375,6.625,-140.75,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579686,-0.8652344,0.25683594,0.017578125,-24.4375,43.5,-21.75,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579716,-0.92285156,0.03125,-0.01171875,-47.75,31.53125,-31.21875,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579746,-0.89941406,-0.13085938,-0.087890625,-35.6875,39.96875,-33.34375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579773,-0.8408203,-0.08691406,-0.115234375,5.875,46.3125,-30.125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579835,-0.85058594,0.15429688,-0.11230469,13.28125,40.5625,-31.28125,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579864,-0.8066406,0.10839844,-0.10644531,-15.71875,37.46875,-31.59375,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
1664453579896,-0.8847656,0.051757812,-0.09375,-33.25,24.9375,-16.5,0.0,0.0,0.0,Thingy,Climbing stairs,12,s2303866,,Thingy_s2303866_Climbing stairs_29-09-2022_13-13-32
