timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664376592285,-1.0419922,0.49023438,-0.13964844,-40.3125,-134.0625,-33.40625,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925695,,Thingy_s1925695_Walking at normal speed_28-09-2022_15-50-28
1664376592343,-1.3457031,0.796875,0.19238281,-3.625,-149.5,-10.5,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925695,,Thingy_s1925695_Walking at normal speed_28-09-2022_15-50-28
1664376592376,-1.1367188,0.22460938,0.2109375,59.625,-54.53125,8.84375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925695,,Thingy_s1925695_Walking at normal speed_28-09-2022_15-50-28
1664376592405,-0.9042969,0.31152344,0.42773438,32.6875,-117.625,24.9375,-67.375,34.0625,-74.3125,Thingy,Walking at normal speed,1,s1925695,,Thingy_s1925695_Walking at normal speed_28-09-2022_15-50-28
1664376592463,-0.7949219,0.39941406,0.055664062,15.5,-110.5625,26.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925695,,Thingy_s1925695_Walking at normal speed_28-09-2022_15-50-28
1664376592495,-0.67578125,0.2529297,0.15234375,67.1875,-120.5,14.9375,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925695,,Thingy_s1925695_Walking at normal speed_28-09-2022_15-50-28
1664376592526,-0.47070312,0.26171875,0.296875,44.40625,-87.28125,-1.53125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925695,,Thingy_s1925695_Walking at normal speed_28-09-2022_15-50-28
1664376592584,-0.4638672,0.30566406,0.3125,30.9375,1.875,-9.0,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925695,,Thingy_s1925695_Walking at normal speed_28-09-2022_15-50-28
1664376592615,-0.42285156,0.31640625,0.5517578,26.40625,76.65625,-16.8125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925695,,Thingy_s1925695_Walking at normal speed_28-09-2022_15-50-28
1664376592645,-0.6748047,0.28710938,0.5644531,-10.28125,91.125,-27.3125,0.0,0.0,0.0,Thingy,Walking at normal speed,1,s1925695,,Thingy_s1925695_Walking at normal speed_28-09-2022_15-50-28
