timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664379870655,-1.40625,0.3623047,0.072265625,-18.375,-30.84375,-1.53125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1853226,,Thingy_s1853226_Descending stairs_28-09-2022_16-44-36
1664379870713,-1.9814453,0.20117188,-0.11035156,-63.59375,15.53125,-22.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1853226,,Thingy_s1853226_Descending stairs_28-09-2022_16-44-36
1664379870743,-1.2197266,-0.8701172,0.08886719,-89.125,-86.5,-2.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1853226,,Thingy_s1853226_Descending stairs_28-09-2022_16-44-36
1664379870775,-0.62890625,-0.09277344,0.4482422,-5.5,30.0,-4.875,-85.8125,2.875,-90.5,Thingy,Descending stairs,13,s1853226,,Thingy_s1853226_Descending stairs_28-09-2022_16-44-36
1664379870833,-1.3867188,-0.22558594,0.005859375,-45.90625,28.3125,-25.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1853226,,Thingy_s1853226_Descending stairs_28-09-2022_16-44-36
1664379870863,-1.1757812,-0.14550781,-0.05078125,29.96875,26.09375,15.6875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1853226,,Thingy_s1853226_Descending stairs_28-09-2022_16-44-36
1664379870894,-0.82128906,0.037109375,0.09765625,33.625,27.6875,16.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1853226,,Thingy_s1853226_Descending stairs_28-09-2022_16-44-36
1664379870956,-0.6298828,-0.0107421875,0.07519531,7.25,39.40625,14.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1853226,,Thingy_s1853226_Descending stairs_28-09-2022_16-44-36
1664379870983,-0.703125,-0.1171875,0.0390625,1.71875,40.75,6.46875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1853226,,Thingy_s1853226_Descending stairs_28-09-2022_16-44-36
1664379871015,-0.953125,-0.109375,0.080078125,29.25,25.75,10.5,0.0,0.0,0.0,Thingy,Descending stairs,13,s1853226,,Thingy_s1853226_Descending stairs_28-09-2022_16-44-36
1664379871076,-0.9580078,-0.13867188,0.20507812,42.1875,-3.25,15.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1853226,,Thingy_s1853226_Descending stairs_28-09-2022_16-44-36
