timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664378667114,-0.11816406,-0.61035156,-0.78808594,0.09375,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1853226,,Thingy_s1853226_Lying down right_28-09-2022_16-25-00
1664378667173,-0.107421875,-0.60253906,-0.79785156,-0.15625,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1853226,,Thingy_s1853226_Lying down right_28-09-2022_16-25-00
1664378667203,-0.10644531,-0.60546875,-0.78222656,-0.09375,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1853226,,Thingy_s1853226_Lying down right_28-09-2022_16-25-00
1664378667234,-0.103515625,-0.6035156,-0.8017578,0.09375,0.03125,0.21875,0.0,0.0,0.0,Thingy,Lying down right,6,s1853226,,Thingy_s1853226_Lying down right_28-09-2022_16-25-00
1664378667295,-0.11425781,-0.6015625,-0.7998047,-0.5625,0.09375,0.34375,0.0,0.0,0.0,Thingy,Lying down right,6,s1853226,,Thingy_s1853226_Lying down right_28-09-2022_16-25-00
1664378667325,-0.10058594,-0.6044922,-0.796875,-1.0625,-0.03125,0.09375,-30.875,-14.6875,-113.3125,Thingy,Lying down right,6,s1853226,,Thingy_s1853226_Lying down right_28-09-2022_16-25-00
1664378667356,-0.10546875,-0.59277344,-0.8046875,-1.25,-0.09375,0.21875,0.0,0.0,0.0,Thingy,Lying down right,6,s1853226,,Thingy_s1853226_Lying down right_28-09-2022_16-25-00
1664378667415,-0.11035156,-0.59765625,-0.81347656,-0.8125,-0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down right,6,s1853226,,Thingy_s1853226_Lying down right_28-09-2022_16-25-00
1664378667443,-0.10253906,-0.6064453,-0.78808594,-0.21875,-0.125,-0.15625,0.0,0.0,0.0,Thingy,Lying down right,6,s1853226,,Thingy_s1853226_Lying down right_28-09-2022_16-25-00
1664378667475,-0.10449219,-0.6074219,-0.8154297,-0.21875,-0.03125,0.03125,0.0,0.0,0.0,Thingy,Lying down right,6,s1853226,,Thingy_s1853226_Lying down right_28-09-2022_16-25-00
