timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665063008031,0.04711914,-0.86553955,-0.08477783,-2.5625,-7.265625,2.234375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008061,-0.080322266,-0.7678833,-0.02154541,-3.46875,1.515625,4.046875,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008106,-0.07788086,-0.74713135,-0.06060791,-3.859375,2.75,0.28125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008136,-0.045898438,-0.81134033,-0.07867432,-1.0,2.234375,-0.734375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008181,-0.06616211,-0.86138916,-0.07159424,-2.59375,-4.890625,0.65625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008226,-0.11376953,-0.9624634,-0.016174316,-4.75,-2.3125,-0.34375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008256,-0.068359375,-0.9663696,-0.009338379,-3.1875,-0.203125,2.5,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008301,-0.12817383,-0.9846802,0.0004272461,2.03125,-3.0625,1.984375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008346,-0.16918945,-1.1677856,-0.004699707,-4.8125,-0.296875,-0.890625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008376,-0.21582031,-1.2634888,-0.02935791,-12.046875,5.765625,-1.5,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008451,-0.18432617,-1.263977,-0.058166504,-12.53125,-2.03125,-0.765625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008481,0.107177734,-1.545227,-0.15020752,-19.515625,-17.625,0.171875,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008496,0.32421875,-1.1592407,-0.097473145,12.609375,-6.703125,18.15625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008571,0.068115234,-0.92559814,-0.18609619,16.40625,3.359375,12.90625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008572,0.3203125,-0.989563,-0.16485596,6.328125,-20.015625,5.5,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008616,-0.064697266,-0.83013916,0.018981934,7.125,-6.40625,2.390625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008661,-0.109375,-0.67437744,0.020690918,6.234375,10.484375,-2.125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008691,0.06713867,-0.66192627,0.0045776367,-0.921875,0.9375,-3.359375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008736,0.030761719,-0.69781494,-0.023742676,-6.546875,-5.703125,-2.0625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008781,0.0715332,-0.87384033,0.02532959,-9.078125,-6.09375,-0.96875,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008811,-0.012207031,-0.86846924,0.09051514,-3.5,0.328125,2.40625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008856,0.08325195,-0.95928955,0.043640137,-3.234375,-2.375,3.78125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008887,0.07861328,-1.1211548,0.1239624,-5.578125,-1.59375,-0.28125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008931,0.12011719,-1.1487427,0.06097412,2.984375,-3.203125,1.03125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063008976,0.11767578,-1.2229614,0.070007324,1.203125,-9.296875,-8.65625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009006,0.21240234,-1.3914185,0.04949951,-2.421875,-9.859375,-12.0,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009051,0.12670898,-1.4888306,-0.17266846,-8.375,-13.625,-1.359375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009096,-0.30859375,-0.9807739,-0.1585083,28.734375,33.46875,-7.5,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009126,-0.012451172,-0.79034424,-0.22174072,14.046875,33.546875,-4.765625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009201,0.14111328,-0.9663696,-0.14459229,8.734375,-2.703125,-0.109375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009291,-0.075683594,-0.87213135,-0.03692627,9.734375,8.390625,4.9375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009292,0.014892578,-0.74102783,-0.070373535,11.15625,7.34375,5.9375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009293,-0.029785156,-0.70977783,-0.061584473,11.125,5.078125,0.40625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009321,-0.014404297,-0.8135376,-0.10357666,8.71875,0.8125,3.484375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009366,-0.110839844,-0.8718872,-0.09625244,2.390625,0.46875,0.125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009411,-0.055908203,-0.925354,-0.09991455,2.375,3.890625,0.140625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009441,-0.056152344,-0.9902954,-0.08526611,2.46875,-1.109375,1.6875,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009486,-0.10253906,-1.0491333,-0.10308838,2.9375,0.140625,2.921875,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009531,-0.052490234,-1.21344,-0.11553955,-0.171875,0.296875,3.546875,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009561,-0.05834961,-1.298645,-0.09063721,-7.328125,-1.359375,6.53125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009606,-0.18261719,-1.3030396,-0.27545166,-10.1875,-5.90625,0.9375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009636,0.2644043,-1.4060669,-0.2756958,-9.9375,-8.140625,-1.65625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009681,0.3100586,-1.0159302,-0.2625122,9.203125,-4.609375,13.984375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009726,0.08544922,-0.8826294,-0.25201416,7.828125,-11.78125,5.1875,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009756,0.15136719,-1.0178833,-0.04449463,-3.671875,-23.078125,-5.953125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009801,-0.15356445,-0.8069458,-0.03692627,-12.59375,3.171875,-8.359375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009847,0.08984375,-0.7114868,-0.0635376,-15.53125,2.53125,-5.5,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009876,0.083984375,-0.725647,0.018249512,-9.21875,-9.6875,-3.609375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009951,0.029785156,-0.81207275,0.0021362305,-12.28125,-3.390625,-0.71875,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009967,0.06542969,-0.8477173,0.02142334,-17.171875,-2.578125,-1.046875,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063009996,0.068847656,-0.94195557,0.06781006,-13.40625,-1.78125,-3.40625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010072,0.057128906,-1.0818481,0.07342529,-10.828125,-2.875,-2.046875,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010116,0.067871094,-1.0518188,0.1071167,-3.421875,-5.3125,-2.359375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010117,0.09887695,-1.2217407,0.07318115,-10.578125,-9.4375,-9.59375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010162,0.12792969,-1.3762817,0.18548584,-21.28125,-15.9375,-15.5,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010192,-0.037841797,-1.5108032,0.1149292,-22.46875,-3.9375,-9.921875,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010236,-0.13134766,-0.9968872,-0.097229004,13.390625,9.515625,-7.5,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010281,-0.15405273,-0.9216919,-0.25201416,8.59375,22.03125,-2.4375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010311,0.0637207,-0.9429321,0.030700684,7.796875,7.78125,0.203125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010356,-0.043945312,-0.74713135,0.049743652,12.15625,2.78125,6.90625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010387,0.031982422,-0.6917114,-0.015930176,15.5,2.53125,10.4375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010432,-0.08129883,-0.69317627,-0.0022583008,17.625,5.234375,6.125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010476,-0.049804688,-0.7984009,-0.024719238,10.4375,4.765625,1.625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010506,-0.08886719,-0.8518677,-0.046691895,2.203125,-1.046875,-0.125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010582,-0.118896484,-0.99957275,-0.003479004,-2.96875,2.859375,0.515625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010596,-0.1003418,-0.9968872,0.01361084,-1.90625,4.796875,3.390625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010626,-0.08300781,-1.0581665,-0.015686035,-0.375,3.21875,5.953125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010672,-0.099853516,-1.2017212,-0.028137207,4.65625,2.515625,5.34375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010702,-0.111816406,-1.2734985,-0.0076293945,-2.15625,9.0625,5.140625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010747,-0.055908203,-1.5232544,-0.253479,-13.265625,-0.1875,1.734375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010793,0.30932617,-1.3701782,-0.14093018,-0.734375,-8.375,6.65625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010822,0.2368164,-1.0254517,-0.1362915,21.640625,-3.3125,13.875,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010866,0.111572266,-1.0481567,-0.101623535,7.03125,-4.890625,1.453125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010912,0.15576172,-0.92144775,-0.07086182,5.140625,-7.265625,2.234375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010942,-0.060791016,-0.75616455,0.026794434,7.234375,7.34375,0.125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063010986,0.030273438,-0.675354,-0.0647583,-0.3125,10.265625,-2.328125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011032,0.0859375,-0.62994385,-0.073791504,-0.4375,-1.828125,0.90625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011062,0.07446289,-0.7876587,-0.0032348633,-1.546875,-1.796875,-0.15625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011106,0.072753906,-0.84552,0.031188965,-5.15625,-0.15625,-1.984375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011136,0.119384766,-0.9651489,-0.016662598,-5.765625,-5.03125,-2.015625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011182,0.10449219,-1.1382446,0.062194824,-7.75,-2.515625,-2.859375,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011227,0.06933594,-1.0264282,0.06951904,5.890625,2.703125,0.828125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011257,0.1928711,-1.1096802,0.022155762,0.375,-8.625,-2.703125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011302,0.079589844,-1.2744751,0.066833496,-7.578125,-14.578125,-9.53125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011376,0.11401367,-1.3516235,0.019714355,-7.875,-13.140625,-13.015625,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011377,-0.04272461,-1.2981567,-0.20172119,-15.859375,1.671875,-7.953125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011451,-0.16918945,-0.85601807,-0.18121338,12.890625,24.890625,-8.125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011453,0.01953125,-0.8814087,-0.23443604,10.15625,24.40625,-2.53125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011497,0.044921875,-0.9351196,-0.13189697,4.515625,9.671875,2.0,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011542,-0.07055664,-0.86065674,-0.031311035,3.203125,10.953125,4.078125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011571,-0.010009766,-0.91851807,-0.0803833,-5.5,9.671875,4.0,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011616,-0.061523438,-0.78448486,-0.06866455,-0.765625,3.984375,6.53125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
1665063011662,0.034179688,-0.7752075,-0.12579346,-3.765625,-0.8125,8.125,Respeck,Climbing stairs,12,s1967984,,Respeck_s1967984_Climbing stairs_06-10-2022_14-31-09
