timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1665063268169,-0.80566406,-0.35839844,0.25195312,-39.03125,-10.9375,12.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268199,-0.84765625,-0.50878906,0.19042969,-38.59375,-16.9375,-3.0,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268228,-0.7451172,-0.2919922,0.1953125,23.90625,-25.46875,-6.1875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268289,-0.74609375,-0.056640625,0.12597656,4.75,-37.1875,-1.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268319,-0.7001953,-0.16699219,-0.015625,-74.46875,-59.78125,-0.9375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268348,-0.6064453,-0.11230469,-0.13085938,-52.75,-52.09375,10.0625,-69.3125,-28.75,-114.1875,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268409,-0.70703125,-0.64453125,0.038085938,-39.125,-9.65625,14.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268439,-0.8779297,-0.3935547,0.3564453,23.25,-20.9375,8.78125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268468,-1.3105469,-0.328125,0.8798828,24.15625,-106.59375,-2.15625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268529,-1.9814453,-0.4716797,0.4326172,51.0625,-148.28125,-2.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268559,-1.3886719,-0.33496094,0.05859375,147.875,-121.71875,-3.5625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268590,-1.0634766,-0.045898438,0.28808594,66.9375,-92.0625,-2.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268650,-0.61816406,-0.3671875,0.30664062,11.8125,-51.96875,-4.03125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268679,-0.6455078,-0.16308594,0.14941406,28.96875,-0.1875,-4.09375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268709,-0.53808594,0.14550781,0.14746094,55.40625,41.125,2.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268769,-0.63378906,0.20800781,0.18652344,-10.6875,64.625,10.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268800,-0.6015625,-0.02734375,0.15722656,-50.5,57.65625,9.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268829,-0.5214844,-0.50390625,0.20117188,-19.1875,67.375,16.46875,-70.0625,-18.5625,-97.6875,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268889,-0.8466797,-0.30273438,0.24804688,6.625,115.03125,25.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268919,-1.0390625,-0.12890625,0.6044922,-57.09375,134.9375,-19.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063268949,-0.64160156,-0.2421875,0.5839844,-85.46875,27.625,-27.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269009,-0.9560547,-0.01953125,0.30078125,-36.875,46.125,-22.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269039,-0.8125,-0.123046875,0.39746094,28.0,32.6875,-8.25,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269069,-1.6923828,-0.32421875,0.19335938,-23.875,14.21875,-10.75,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269129,-1.1015625,-0.296875,-0.38476562,-88.9375,8.21875,-39.4375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269159,-1.9189453,-0.55371094,-0.61621094,-57.5,-50.125,-16.0625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269189,-1.0605469,-0.05859375,-0.9658203,-17.71875,-39.9375,-21.875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269249,-0.7675781,-0.3466797,-0.2705078,21.03125,10.59375,10.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269280,-1.0927734,-0.2861328,-0.0009765625,27.5,52.0,-5.625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269309,-0.74316406,0.01171875,0.17675781,16.78125,42.09375,6.40625,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269368,-0.89746094,-0.421875,0.27441406,-47.75,14.28125,8.71875,-74.875,-30.4375,-117.1875,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269399,-0.73535156,-0.42382812,0.31152344,-40.59375,-16.4375,-4.21875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269429,-0.6904297,-0.12695312,0.5078125,16.78125,-30.65625,-6.96875,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269489,-0.75390625,-0.14160156,0.24414062,-34.6875,-54.9375,3.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269519,-0.52246094,-0.12890625,0.14355469,-43.71875,-69.46875,5.59375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269549,-0.71972656,-0.5576172,0.07714844,-71.375,-37.90625,3.34375,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
1665063269609,-0.765625,-0.5078125,0.17382812,15.625,-34.375,-8.125,0.0,0.0,0.0,Thingy,Descending stairs,13,s1967984,,Thingy_s1967984_Descending stairs_06-10-2022_14-35-33
