timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664534877862,0.0068359375,-0.34179688,0.9482421999999998,0.0625,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534877892,0.0087890625,-0.33984375,0.95214844,-0.09375,-0.1875,0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534877952,-0.0068359375,-0.33496094,0.9472656,-0.28125,-0.25,0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534877981,-0.009765625,-0.33691406,0.9472656,-0.46875,-0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878011,0.005859375,-0.33789062,0.9355469,-0.15625,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878073,0.0009765625,-0.34179688,0.9501953000000002,-0.28125,-0.0625,0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878102,0.0078125,-0.34277344,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878132,0.0009765625,-0.33789062,0.94921875,0.125,0.1875,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878192,0.0029296875,-0.3408203,0.9433594,0.0625,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878221,0.0048828125,-0.34277344,0.9550781,0.0,-0.125,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878251,0.00390625,-0.34277344,0.9482421999999998,-0.03125,0.0625,-0.125,16.875,-9.8125,40.6875,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878313,0.001953125,-0.3388672,0.9482421999999998,-0.15625,0.0,-0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878343,0.005859375,-0.33691406,0.95703125,-0.28125,-0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878371,0.001953125,-0.33984375,0.94628906,0.0,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878432,0.0009765625,-0.33691406,0.9375,-0.15625,-0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878463,0.0,-0.34570312,0.9501953000000002,0.125,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878491,0.0048828125,-0.33203125,0.9423828000000002,0.0625,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878552,-0.00390625,-0.33984375,0.9628906,0.0,0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878584,0.001953125,-0.3388672,0.94433594,0.25,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878612,0.005859375,-0.34179688,0.94921875,0.0625,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878671,0.00390625,-0.3408203,0.9326171999999998,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878703,0.0,-0.34179688,0.9501953000000002,0.5,0.1875,-0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878731,0.0029296875,-0.3388672,0.9501953000000002,0.1875,0.0625,0.0625,15.6875,-10.6875,41.125,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878791,0.0029296875,-0.3408203,0.9472656,0.3125,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878823,0.0009765625,-0.34472656,0.9482421999999998,0.0,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878852,-0.0087890625,-0.33789062,0.9511719,0.1875,0.0625,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878911,0.0029296875,-0.34570312,0.9511719,0.3125,0.25,-0.1875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878942,-0.0029296875,-0.3486328,0.95703125,0.1875,0.0,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534878971,0.0048828125,-0.33496094,0.94921875,0.3125,0.1875,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534879037,-0.001953125,-0.33496094,0.9609375,0.0,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534879064,-0.001953125,-0.34277344,0.95410156,0.0625,-0.1875,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534879095,-0.0009765625,-0.33789062,0.95214844,0.125,0.0625,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534879151,-0.005859375,-0.34277344,0.9423828000000002,0.0,0.0,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534879184,-0.0029296875,-0.33007812,0.9511719,0.375,0.0,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534879214,-0.005859375,-0.33789062,0.9550781,0.0625,0.1875,-0.125,15.8125,-10.875,42.0625,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534879272,0.0029296875,-0.33789062,0.9394531,0.0625,-0.0625,-0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534879302,0.0,-0.34277344,0.9316406,0.0625,0.125,0.125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534879333,-0.001953125,-0.33984375,0.95214844,0.1875,0.0,0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534879392,0.0029296875,-0.33984375,0.9433594,0.125,0.125,-0.0625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534879422,0.0048828125,-0.33789062,0.9453125,0.0,0.1875,-0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
1664534879452,-0.0029296875,-0.33691406,0.93652344,0.1875,0.0625,0.0,0.0,0.0,0.0,Thingy,Lying down on back,2,s1908422,,Thingy_s1908422_Lying down on back_30-09-2022_16-18-31
