timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663932006550,-0.2512207,-0.9458618,0.13934326,0.421875,0.0,0.203125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932006594,-0.2578125,-0.9585571,0.13323975,0.75,-0.421875,0.421875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932006640,-0.25512695,-0.95318604,0.13031006,0.171875,-0.234375,0.15625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932006669,-0.25,-0.95196533,0.1359253,0.234375,0.640625,0.53125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932006714,-0.25878906,-0.9573364,0.13885498,0.46875,0.265625,0.375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932006744,-0.25170898,-0.954895,0.13519287,0.25,0.078125,0.3125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932006789,-0.25048828,-0.9480591,0.12957764,0.203125,0.515625,0.296875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932006819,-0.2548828,-0.9553833,0.13470459,0.03125,0.21875,0.21875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932006864,-0.2548828,-0.95513916,0.13446045,-0.03125,0.765625,0.40625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932006909,-0.24633789,-0.9529419,0.13201904,-0.234375,0.375,0.1875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932006940,-0.24633789,-0.9463501,0.13446045,0.015625,0.0625,0.3125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932006985,-0.25195312,-0.95318604,0.14105225,0.265625,0.03125,0.515625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007030,-0.24975586,-0.9529419,0.13201904,-0.9375,0.46875,0.1875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007061,-0.25952148,-0.95758057,0.1515503,0.40625,0.953125,0.671875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007105,-0.23413086,-0.9451294,0.12835693,-0.46875,-0.21875,0.0,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007149,-0.25268555,-0.9529419,0.13226318,0.21875,0.453125,0.734375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007195,-0.25048828,-0.9492798,0.1359253,-0.296875,0.5,0.359375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007224,-0.2475586,-0.9517212,0.1359253,-0.28125,0.171875,0.5,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007255,-0.24560547,-0.95440674,0.13226318,0.078125,0.21875,0.640625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007314,-0.2529297,-0.95440674,0.12762451,-0.3125,0.09375,0.390625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007344,-0.2397461,-0.944397,0.1239624,0.359375,1.265625,0.609375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007376,-0.24658203,-0.9468384,0.14324951,1.53125,1.78125,1.0625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007420,-0.25073242,-0.95880127,0.14227295,0.921875,-0.03125,0.71875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007464,-0.24609375,-0.94976807,0.1473999,-0.15625,0.171875,0.375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007495,-0.24438477,-0.954895,0.13323975,-0.125,0.34375,0.109375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007540,-0.24731445,-0.9512329,0.13494873,-0.0625,-0.65625,-0.140625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007584,-0.24438477,-0.95513916,0.13690186,0.015625,-0.65625,0.15625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007645,-0.24389648,-0.95562744,0.13665771,0.0625,0.03125,0.15625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007659,-0.24023438,-0.9590454,0.13031006,-0.265625,-0.140625,0.015625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007705,-0.25219727,-0.96099854,0.14398193,0.0,-0.203125,0.125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007735,-0.24609375,-0.9483032,0.13128662,-0.34375,-0.859375,-0.3125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007779,-0.25268555,-0.96343994,0.12884521,0.109375,1.109375,0.4375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007810,-0.23828125,-0.9468384,0.13763428,-0.75,0.078125,-0.078125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007855,-0.24633789,-0.95562744,0.13885498,0.03125,1.3125,0.53125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007915,-0.24731445,-0.95928955,0.13494873,-0.453125,-0.03125,-0.25,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007930,-0.24609375,-0.95196533,0.1383667,0.015625,0.40625,0.09375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932007975,-0.24536133,-0.9614868,0.13031006,0.171875,0.015625,0.203125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008019,-0.2512207,-0.9534302,0.13226318,0.03125,0.109375,0.09375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008049,-0.2512207,-0.94854736,0.137146,0.046875,1.125,0.375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008096,-0.25146484,-0.9468384,0.13616943,0.265625,0.609375,0.46875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008140,-0.2319336,-0.95440674,0.1359253,0.25,-0.015625,0.375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008169,-0.24975586,-0.9507446,0.13543701,0.15625,0.5625,0.28125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008215,-0.24267578,-0.94903564,0.13861084,0.34375,-0.015625,0.421875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008245,-0.24536133,-0.96099854,0.13494873,0.265625,0.015625,0.3125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008290,-0.24926758,-0.95758057,0.14007568,0.265625,0.09375,0.1875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008334,-0.23999023,-0.9558716,0.12884521,0.015625,0.390625,0.453125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008367,-0.24511719,-0.9529419,0.12713623,0.140625,-0.390625,0.21875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008410,-0.24731445,-0.95391846,0.1359253,0.09375,-0.109375,0.484375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008455,-0.24047852,-0.95196533,0.120788574,-0.9375,0.21875,-0.015625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008485,-0.25341797,-0.9578247,0.14569092,0.671875,0.71875,0.890625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008530,-0.23510742,-0.9492798,0.12298584,-0.375,-0.65625,0.140625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008574,-0.25317383,-0.954895,0.13885498,-0.0625,1.34375,0.96875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008606,-0.24414062,-0.9522095,0.13470459,-0.109375,0.109375,0.171875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008650,-0.23730469,-0.9570923,0.1305542,-0.109375,-0.1875,0.3125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008694,-0.23852539,-0.9541626,0.13323975,0.15625,0.078125,0.625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008724,-0.24438477,-0.9553833,0.13641357,-0.484375,0.34375,0.234375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008769,-0.24145508,-0.9602661,0.13250732,-0.015625,0.40625,0.3125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008800,-0.23876953,-0.95318604,0.13568115,-0.046875,0.21875,0.359375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008845,-0.2397461,-0.9541626,0.137146,0.0625,-0.046875,0.25,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008889,-0.2409668,-0.9561157,0.1317749,-0.015625,0.03125,0.265625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008919,-0.23754883,-0.95147705,0.13372803,0.078125,0.03125,0.28125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932008965,-0.24365234,-0.9553833,0.14178467,0.0,-0.078125,0.265625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009009,-0.24707031,-0.95758057,0.13421631,0.1875,-0.203125,0.28125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009040,-0.24145508,-0.95635986,0.13787842,0.015625,-0.140625,0.328125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009084,-0.23999023,-0.95269775,0.14056396,0.0625,-0.015625,0.25,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009130,-0.23925781,-0.9524536,0.13934326,0.296875,0.234375,0.40625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009160,-0.23876953,-0.958313,0.12957764,-0.125,0.296875,0.25,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009206,-0.23828125,-0.95513916,0.14520264,0.1875,0.34375,0.203125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009250,-0.23828125,-0.95440674,0.1486206,0.28125,-0.84375,0.0625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009279,-0.23730469,-0.9553833,0.120788574,-0.15625,0.1875,-0.0625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009325,-0.24487305,-0.956604,0.13690186,-0.421875,0.71875,0.34375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009355,-0.2421875,-0.958313,0.14105225,0.0,0.828125,0.109375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009400,-0.23803711,-0.94903564,0.13348389,-0.40625,-0.171875,-0.046875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009446,-0.23608398,-0.9639282,0.13787842,0.125,0.296875,0.046875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009475,-0.25,-0.9524536,0.14398193,0.34375,0.328125,0.171875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009519,-0.23803711,-0.9492798,0.1395874,0.125,-0.078125,-0.140625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009564,-0.24389648,-0.9546509,0.13153076,-0.140625,0.375,0.203125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009609,-0.24389648,-0.9524536,0.13641357,0.046875,0.375,0.0625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009656,-0.2446289,-0.9541626,0.13909912,0.078125,0.15625,0.09375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009684,-0.24365234,-0.9512329,0.13665771,0.078125,0.578125,0.078125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009714,-0.24145508,-0.9541626,0.1383667,0.0625,0.15625,0.125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009760,-0.25219727,-0.9561157,0.14471436,-0.125,0.234375,0.015625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009790,-0.2446289,-0.95318604,0.15081787,-0.078125,0.34375,-0.109375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009834,-0.23950195,-0.9495239,0.13616943,-0.03125,0.078125,0.234375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009882,-0.24145508,-0.9522095,0.14202881,-0.046875,0.265625,0.203125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009911,-0.24584961,-0.9487915,0.13641357,-0.234375,0.15625,0.03125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009956,-0.24194336,-0.9553833,0.14154053,0.0625,0.234375,0.0625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932009999,-0.24707031,-0.9558716,0.13421631,0.171875,-0.0625,0.203125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010029,-0.23828125,-0.95758057,0.1359253,-0.203125,0.3125,0.03125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010076,-0.24902344,-0.95318604,0.1473999,0.125,0.46875,0.0,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010150,-0.24829102,-0.9529419,0.14935303,0.1875,-0.875,0.15625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010154,-0.2331543,-0.9573364,0.12445068,-0.46875,0.0625,-0.234375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010226,-0.24658203,-0.9561157,0.1408081,-0.28125,0.71875,0.109375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010229,-0.24633789,-0.94854736,0.15203857,0.046875,0.90625,0.171875,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010269,-0.24731445,-0.9541626,0.13323975,-0.484375,-0.359375,-0.25,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010315,-0.24145508,-0.95025635,0.13861084,0.171875,0.390625,0.15625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010344,-0.24707031,-0.9590454,0.14398193,0.1875,-0.25,0.0,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010404,-0.24560547,-0.9536743,0.1437378,-0.03125,0.03125,0.03125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010435,-0.25097656,-0.95269775,0.13763428,-0.078125,0.609375,0.09375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010484,-0.24658203,-0.9573364,0.13812256,0.171875,-0.390625,-0.03125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010512,-0.23730469,-0.9612427,0.13983154,0.1875,0.203125,0.265625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010555,-0.24047852,-0.9495239,0.13861084,-0.21875,0.375,0.15625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010585,-0.24194336,-0.95758057,0.13763428,-0.09375,0.140625,0.078125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010630,-0.24487305,-0.95806885,0.14007568,-0.03125,0.234375,0.03125,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010660,-0.23999023,-0.9573364,0.14227295,0.0625,0.328125,0.234375,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
1663932010704,-0.2446289,-0.94854736,0.14105225,0.0,0.5,0.140625,Respeck,Standing,100,s1920337,,Respeck_s1920337_Standing_23-09-2022_12-20-37
