timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1663931835856,-0.099609375,-0.115234375,1.0009766,-0.125,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931835860,-0.111328125,-0.11816406,0.9941406,0.0,0.15625,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931835898,-0.09863281,-0.109375,1.0126953,0.0625,0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931835944,-0.09667969,-0.111328125,0.99902344,0.0625,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931835989,-0.09863281,-0.115234375,0.9902344,-0.0625,0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836011,-0.103515625,-0.115234375,1.0029297,-0.125,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836056,-0.09667969,-0.11425781,0.9951172,-0.0625,-0.03125,-0.125,-38.5625,-35.6875,-90.375,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836125,-0.09277344,-0.11621094,0.9873047,-0.1875,-0.09375,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836146,-0.09472656,-0.12109375,1.0087891,-0.25,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836215,-0.1015625,-0.1171875,0.9892578,-0.1875,0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836236,-0.09863281,-0.11816406,1.0068359,-0.125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836258,-0.10058594,-0.11425781,1.0136719,-0.1875,-0.15625,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836304,-0.09472656,-0.11621094,0.9902344,-0.25,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836349,-0.09667969,-0.111328125,0.9941406,-0.0625,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836397,-0.095703125,-0.11816406,0.9921875,-0.1875,0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836416,-0.10058594,-0.12109375,0.9951172,-0.0625,0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836461,-0.10546875,-0.119140625,1.0048828,-0.1875,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836506,-0.09472656,-0.11328125,1.0117188,-0.25,-0.03125,-0.375,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836551,-0.109375,-0.11816406,0.99121094,-0.34375,0.15625,-0.25,-38.25,-35.375,-88.5625,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836596,-0.10058594,-0.1171875,1.0019531,-0.1875,0.09375,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836618,-0.09472656,-0.119140625,0.9951172,-0.34375,-0.03125,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836663,-0.09472656,-0.10644531,0.99316406,-0.1875,-0.21875,-0.4375,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836708,-0.09082031,-0.12011719,0.99121094,-0.125,-0.15625,-0.4375,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836731,-0.091796875,-0.11621094,0.9921875,-0.0625,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836776,-0.09863281,-0.10839844,0.98046875,-0.1875,-0.28125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836821,-0.09863281,-0.11230469,0.9892578,0.0625,-0.15625,0.0,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836866,-0.09277344,-0.119140625,0.9921875,-0.125,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836911,-0.09863281,-0.119140625,0.9794922,-0.25,-0.09375,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836935,-0.09472656,-0.10839844,0.9902344,-0.125,-0.03125,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931836979,-0.09277344,-0.10839844,1.0107422,-0.1875,-0.09375,-0.25,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931837023,-0.09863281,-0.115234375,1.0097656,-0.125,-0.03125,-0.1875,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931837069,-0.09765625,-0.11621094,0.9921875,-0.125,-0.15625,0.0,-37.625,-36.25,-89.4375,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931837115,-0.09667969,-0.11621094,1.0058594,-0.1875,-0.15625,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931837136,-0.103515625,-0.1171875,1.0039062,-0.125,-0.28125,-0.125,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
1663931837182,-0.09375,-0.11621094,1.0068359,-0.125,-0.09375,-0.0625,0.0,0.0,0.0,Thingy,Sitting,0,s1920337,,Thingy_s1920337_Sitting_23-09-2022_12-17-46
