timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664628242094,-0.12890625,-0.67089844,0.7080078,0.125,-0.28125,0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242125,-0.13183594,-0.6748047,0.7216797,-0.09375,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242184,-0.12890625,-0.6777344,0.73046875,-0.09375,-0.03125,-0.3125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242215,-0.125,-0.6767578,0.7060547,-0.03125,0.09375,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242243,-0.13085938,-0.6748047,0.71875,0.0625,0.03125,0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242273,-0.13769531,-0.6845703,0.7167969,0.125,0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242366,-0.13085938,-0.6738281,0.7128906,0.25,0.15625,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242369,-0.11816406,-0.67089844,0.71972656,-0.46875,-0.21875,0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242424,-0.12792969,-0.6699219,0.7089844,-0.21875,-0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242455,-0.1328125,-0.67871094,0.71777344,-0.09375,0.09375,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242516,-0.12402344,-0.6826172,0.71484375,0.3125,-0.09375,-0.15625,-68.5625,-25.1875,-90.5,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242520,-0.123046875,-0.6796875,0.7246094,0.0,-0.15625,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242668,-0.13085938,-0.671875,0.71191406,-0.46875,-0.09375,0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242682,-0.12109375,-0.6767578,0.7138672,-0.59375,-0.03125,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242690,-0.1171875,-0.6777344,0.7128906,-0.53125,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242725,-0.13183594,-0.68066406,0.7167969,-0.15625,0.09375,-0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242730,-0.12988281,-0.67578125,0.70703125,0.3125,-0.03125,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242754,-0.12402344,-0.671875,0.7216797,0.375,-0.21875,0.28125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242847,-0.1171875,-0.6748047,0.7236328,-0.09375,-0.34375,0.53125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242850,-0.11816406,-0.66796875,0.7246094,-0.40625,-0.03125,0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628242966,-0.12109375,-0.6748047,0.7167969,-0.78125,0.03125,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243062,-0.13085938,-0.6826172,0.7158203,-0.53125,0.09375,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243068,-0.12988281,-0.6816406,0.71875,-0.09375,-0.09375,0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243074,-0.125,-0.6777344,0.71191406,0.4375,-0.03125,0.28125,-67.5,-25.75,-91.25,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243077,-0.13574219,-0.67871094,0.7060547,0.375,-0.15625,0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243096,-0.12402344,-0.67871094,0.7167969,-0.40625,-0.0625,0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243113,-0.12988281,-0.67578125,0.7128906,-0.46875,0.0625,-0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243176,-0.12988281,-0.6826172,0.7138672,-0.03125,0.1875,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243205,-0.12402344,-0.6699219,0.7089844,0.46875,-0.0625,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243234,-0.12695312,-0.6660156,0.7207031,-0.03125,-0.1875,0.46875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243294,-0.13085938,-0.6767578,0.71875,-0.75,-0.1875,0.40625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243329,-0.13183594,-0.68066406,0.7011719,-0.625,0.0,-0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243355,-0.1328125,-0.6816406,0.7138672,-0.28125,0.1875,-0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243415,-0.13476562,-0.67871094,0.7158203,0.03125,0.0625,-0.375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243448,-0.12597656,-0.6826172,0.70214844,0.28125,0.0,0.09375,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243473,-0.12792969,-0.6816406,0.7128906,0.59375,-0.1875,0.09375,-68.5625,-25.75,-91.5625,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243532,-0.1328125,-0.67871094,0.7128906,0.03125,-0.1875,0.21875,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243564,-0.12988281,-0.68066406,0.7138672,-0.15625,0.0,-0.15625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243593,-0.12988281,-0.6748047,0.7128906,-0.40625,0.3125,-0.625,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243653,-0.12890625,-0.6767578,0.7207031,-0.09375,0.0625,-0.25,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
1664628243685,-0.13476562,-0.67578125,0.7080078,0.15625,-0.125,-0.03125,0.0,0.0,0.0,Thingy,Lying down on back,2,s1918275,,Thingy_s1918275_Lying down on back_01-10-2022_13-44-33
