timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664914737417,0.3154297,0.10345459,-0.9067993,-0.265625,-0.03125,0.046875,Respeck,Lying down on stomach,8,s1931736,,Respeck_s1931736_Lying down on stomach_04-10-2022_21-19-35
1664914737457,0.31884766,0.097595215,-0.9109497,-0.09375,-0.015625,-0.03125,Respeck,Lying down on stomach,8,s1931736,,Respeck_s1931736_Lying down on stomach_04-10-2022_21-19-35
1664914737488,0.32348633,0.09832764,-0.90582275,0.15625,0.09375,0.171875,Respeck,Lying down on stomach,8,s1931736,,Respeck_s1931736_Lying down on stomach_04-10-2022_21-19-35
1664914737534,0.32128906,0.10491943,-0.9006958,0.171875,-0.4375,0.15625,Respeck,Lying down on stomach,8,s1931736,,Respeck_s1931736_Lying down on stomach_04-10-2022_21-19-35
1664914737581,0.3178711,0.09637451,-0.9031372,0.109375,-0.109375,0.0625,Respeck,Lying down on stomach,8,s1931736,,Respeck_s1931736_Lying down on stomach_04-10-2022_21-19-35
1664914737607,0.31518555,0.093444824,-0.90338135,-0.1875,-0.09375,0.203125,Respeck,Lying down on stomach,8,s1931736,,Respeck_s1931736_Lying down on stomach_04-10-2022_21-19-35
1664914737655,0.31274414,0.097351074,-0.9077759,-0.015625,-0.484375,-0.046875,Respeck,Lying down on stomach,8,s1931736,,Respeck_s1931736_Lying down on stomach_04-10-2022_21-19-35
1664914737686,0.31835938,0.10003662,-0.90338135,-0.1875,-0.390625,-0.109375,Respeck,Lying down on stomach,8,s1931736,,Respeck_s1931736_Lying down on stomach_04-10-2022_21-19-35
1664914737729,0.31201172,0.097839355,-0.9077759,-0.265625,-0.390625,0.125,Respeck,Lying down on stomach,8,s1931736,,Respeck_s1931736_Lying down on stomach_04-10-2022_21-19-35
1664914737775,0.30981445,0.10614014,-0.90289307,-0.3125,-0.46875,0.03125,Respeck,Lying down on stomach,8,s1931736,,Respeck_s1931736_Lying down on stomach_04-10-2022_21-19-35
1664914737804,0.31835938,0.10247803,-0.9151001,-0.359375,-0.328125,0.0,Respeck,Lying down on stomach,8,s1931736,,Respeck_s1931736_Lying down on stomach_04-10-2022_21-19-35
1664914737851,0.31518555,0.09490967,-0.9024048,-0.25,-0.3125,0.0,Respeck,Lying down on stomach,8,s1931736,,Respeck_s1931736_Lying down on stomach_04-10-2022_21-19-35
1664914737897,0.31591797,0.101501465,-0.90753174,-0.328125,-0.28125,0.03125,Respeck,Lying down on stomach,8,s1931736,,Respeck_s1931736_Lying down on stomach_04-10-2022_21-19-35
1664914737925,0.3161621,0.094177246,-0.90704346,-0.296875,-0.234375,-0.109375,Respeck,Lying down on stomach,8,s1931736,,Respeck_s1931736_Lying down on stomach_04-10-2022_21-19-35
1664914737968,0.3227539,0.08929443,-0.90997314,-0.421875,-0.40625,0.09375,Respeck,Lying down on stomach,8,s1931736,,Respeck_s1931736_Lying down on stomach_04-10-2022_21-19-35
