timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664471738997,0.10668945,-1.0933228,0.057556152,-2.796875,-15.46875,4.421875,Respeck,Walking at normal speed,1,s1931736,walking,Respeck_s1931736_Walking at normal speed_29-09-2022_18-16-14
1664471739045,-0.04663086,-1.2861938,0.12005615,-9.375,-7.953125,4.921875,Respeck,Walking at normal speed,1,s1931736,walking,Respeck_s1931736_Walking at normal speed_29-09-2022_18-16-14
1664471739071,-0.037597656,-1.2903442,0.1864624,-10.71875,-10.828125,1.875,Respeck,Walking at normal speed,1,s1931736,walking,Respeck_s1931736_Walking at normal speed_29-09-2022_18-16-14
1664471739117,0.10620117,-1.3630981,0.055114746,-14.453125,-19.9375,-2.875,Respeck,Walking at normal speed,1,s1931736,walking,Respeck_s1931736_Walking at normal speed_29-09-2022_18-16-14
1664471739162,0.3503418,-0.97662354,-0.09185791,-24.5,-18.75,1.203125,Respeck,Walking at normal speed,1,s1931736,walking,Respeck_s1931736_Walking at normal speed_29-09-2022_18-16-14
1664471739193,0.5944824,-0.8106079,-0.03717041,0.59375,-8.75,3.9375,Respeck,Walking at normal speed,1,s1931736,walking,Respeck_s1931736_Walking at normal speed_29-09-2022_18-16-14
1664471739237,0.47143555,-1.1155396,-0.02154541,13.21875,-18.40625,-4.171875,Respeck,Walking at normal speed,1,s1931736,walking,Respeck_s1931736_Walking at normal speed_29-09-2022_18-16-14
1664471739282,0.031982422,-1.1304321,0.18011475,-16.671875,-21.28125,-0.796875,Respeck,Walking at normal speed,1,s1931736,walking,Respeck_s1931736_Walking at normal speed_29-09-2022_18-16-14
1664471739312,-0.099365234,-0.89556885,-0.09503174,-6.734375,-13.375,0.828125,Respeck,Walking at normal speed,1,s1931736,walking,Respeck_s1931736_Walking at normal speed_29-09-2022_18-16-14
1664471739357,0.123291016,-0.6355591,-0.016662598,7.859375,5.265625,-3.09375,Respeck,Walking at normal speed,1,s1931736,walking,Respeck_s1931736_Walking at normal speed_29-09-2022_18-16-14
1664471739387,0.18066406,-0.62506104,0.13348389,1.640625,8.640625,3.234375,Respeck,Walking at normal speed,1,s1931736,walking,Respeck_s1931736_Walking at normal speed_29-09-2022_18-16-14
1664471739433,0.13500977,-0.8245239,0.20721436,-0.15625,2.46875,4.984375,Respeck,Walking at normal speed,1,s1931736,walking,Respeck_s1931736_Walking at normal speed_29-09-2022_18-16-14
1664471739477,0.09692383,-0.95318604,0.18157959,-1.3125,3.265625,-2.3125,Respeck,Walking at normal speed,1,s1931736,walking,Respeck_s1931736_Walking at normal speed_29-09-2022_18-16-14
