timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664913608796,0.06738281,0.11816406,1.0068359,-0.25,0.0,-0.125,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913608832,0.06933594,0.1171875,1.0185547,0.25,0.25,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913608887,0.072265625,0.119140625,1.0048828,-0.1875,-0.25,-0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913608917,0.0703125,0.111328125,0.9951172,-0.625,-0.1875,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913608946,0.06933594,0.11230469,0.9902344,-0.78125,-0.25,-0.5,-61.5,61.0625,-165.8125,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913609008,0.06347656,0.12207031,0.9941406,0.4375,-0.25,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913609037,0.060546875,0.12109375,1.0039062,0.25,-0.3125,0.0,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913609066,0.06347656,0.10253906,1.0039062,0.25,0.0625,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913609162,0.07910156,0.11328125,1.0039062,-0.5625,-0.40625,-0.625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913609169,0.076171875,0.10839844,1.0097656,0.0,-0.1875,-0.6875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913609186,0.06640625,0.10644531,0.9863281,-0.0625,-0.34375,-0.5,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913609246,0.0703125,0.109375,1.0126953,-0.125,-0.125,0.0625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913609277,0.0703125,0.11621094,1.0214844,1.03125,0.125,1.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913609312,0.07128906,0.11230469,1.0087891,0.5625,0.3125,1.15625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913609400,0.0625,0.11328125,1.0087891,-0.1875,0.3125,0.21875,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913609403,0.08203125,0.12011719,0.9941406,-1.53125,-0.46875,-0.5625,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913609430,0.06542969,0.107421875,1.0097656,-0.65625,0.8125,-0.25,0.0,0.0,0.0,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
1664913609485,0.076171875,0.111328125,0.99121094,-0.25,-0.1875,-0.25,-63.75,59.4375,-165.1875,Thingy,Sitting bent forward,4,s1931736,sit_f,Thingy_s1931736_Sitting bent forward_04-10-2022_21-00-44
