timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664467081400,-0.06298828,-0.58380127,-0.045959473,-2.1875,14.09375,-10.234375,Respeck,Climbing stairs,12,s1931736,climb,Respeck_s1931736_Climbing stairs_29-09-2022_16-58-39
1664467081445,0.030761719,-0.26446533,-0.021057129,2.015625,18.28125,1.0625,Respeck,Climbing stairs,12,s1931736,climb,Respeck_s1931736_Climbing stairs_29-09-2022_16-58-39
1664467081490,0.087890625,-0.41412354,-0.07232666,5.28125,9.203125,3.8125,Respeck,Climbing stairs,12,s1931736,climb,Respeck_s1931736_Climbing stairs_29-09-2022_16-58-39
1664467081520,0.096191406,-0.6868286,-0.047668457,2.546875,4.703125,3.828125,Respeck,Climbing stairs,12,s1931736,climb,Respeck_s1931736_Climbing stairs_29-09-2022_16-58-39
1664467081566,0.10180664,-0.84942627,-0.04473877,1.84375,6.859375,5.09375,Respeck,Climbing stairs,12,s1931736,climb,Respeck_s1931736_Climbing stairs_29-09-2022_16-58-39
1664467081594,0.045654297,-1.123352,-0.038146973,4.21875,9.015625,5.640625,Respeck,Climbing stairs,12,s1931736,climb,Respeck_s1931736_Climbing stairs_29-09-2022_16-58-39
1664467081640,0.00048828125,-1.4241333,-0.055725098,-0.484375,12.109375,4.140625,Respeck,Climbing stairs,12,s1931736,climb,Respeck_s1931736_Climbing stairs_29-09-2022_16-58-39
1664467081688,0.088378906,-1.3762817,-0.069885254,-0.4375,-0.6875,2.5,Respeck,Climbing stairs,12,s1931736,climb,Respeck_s1931736_Climbing stairs_29-09-2022_16-58-39
1664467081715,0.1809082,-1.2029419,-0.093322754,-5.875,1.96875,4.359375,Respeck,Climbing stairs,12,s1931736,climb,Respeck_s1931736_Climbing stairs_29-09-2022_16-58-39
1664467081762,0.31933594,-1.4187622,-0.14093018,-2.25,6.046875,19.234375,Respeck,Climbing stairs,12,s1931736,climb,Respeck_s1931736_Climbing stairs_29-09-2022_16-58-39
