timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664809267807,0.3618164,-0.7283325,-0.48345947,0.78125,0.859375,-0.171875,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809267852,0.36206055,-0.7337036,-0.4763794,0.828125,0.21875,-0.53125,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809267897,0.36669922,-0.7246704,-0.48223877,0.84375,0.15625,-0.578125,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809267927,0.36279297,-0.7359009,-0.47613525,2.21875,0.25,-0.125,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809267972,0.35766602,-0.7324829,-0.48223877,2.125,0.40625,-0.5,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268002,0.36889648,-0.7371216,-0.48565674,2.234375,0.484375,-0.21875,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268050,0.36401367,-0.7283325,-0.4829712,2.3125,0.484375,-0.5,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268092,0.36938477,-0.7390747,-0.48590088,2.328125,0.453125,-0.484375,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268122,0.35766602,-0.73638916,-0.48394775,1.75,-0.234375,-0.484375,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268167,0.3623047,-0.7246704,-0.4841919,1.484375,0.46875,-0.078125,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268211,0.359375,-0.7288208,-0.487854,1.375,0.578125,-0.015625,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268242,0.3659668,-0.7283325,-0.48638916,1.796875,0.3125,0.0,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268287,0.36572266,-0.7295532,-0.48687744,1.859375,0.5625,-0.390625,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268334,0.36035156,-0.7263794,-0.4854126,2.140625,0.375,-0.203125,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268361,0.37280273,-0.7227173,-0.4998169,0.484375,1.015625,-0.796875,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268407,0.36743164,-0.7271118,-0.49493408,2.34375,0.6875,-0.015625,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268451,0.36694336,-0.73931885,-0.49346924,0.1875,1.203125,-0.328125,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268482,0.35546875,-0.7366333,-0.48858643,2.9375,0.34375,-0.265625,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268527,0.36547852,-0.71954346,-0.48028564,1.375,0.25,-0.484375,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268557,0.35668945,-0.73101807,-0.48394775,1.390625,0.84375,-0.28125,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268602,0.3635254,-0.73028564,-0.48931885,0.984375,0.53125,-0.5625,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268647,0.36645508,-0.72076416,-0.4866333,2.359375,0.09375,-0.03125,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268677,0.35888672,-0.71466064,-0.49053955,1.59375,-0.0625,-0.46875,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268722,0.36206055,-0.7295532,-0.49761963,0.921875,0.46875,-0.125,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268767,0.35791016,-0.725647,-0.4944458,1.859375,0.234375,-0.171875,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268797,0.36157227,-0.7214966,-0.49176025,1.203125,0.234375,-0.5,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268842,0.35839844,-0.73516846,-0.49005127,1.3125,0.09375,-0.40625,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268887,0.36279297,-0.72076416,-0.4956665,1.140625,-0.34375,-0.171875,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268917,0.36914062,-0.7305298,-0.49127197,1.265625,0.484375,-0.359375,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268964,0.3635254,-0.71661377,-0.49298096,1.171875,0.109375,-0.453125,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809268991,0.36083984,-0.72491455,-0.49102783,1.1875,0.234375,-0.65625,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809269037,0.36132812,-0.72979736,-0.49127197,0.734375,1.0625,-0.5,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809269082,0.3605957,-0.72491455,-0.49053955,2.0,0.546875,-0.140625,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809269112,0.35961914,-0.73101807,-0.473938,1.671875,0.125,-0.21875,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809269157,0.36132812,-0.7251587,-0.4968872,0.015625,0.46875,-0.9375,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809269203,0.3684082,-0.7407837,-0.48931885,0.296875,0.859375,-0.21875,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809269232,0.35424805,-0.722229,-0.48736572,1.84375,0.34375,-0.515625,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809269277,0.35791016,-0.7263794,-0.49224854,1.34375,0.0,-0.28125,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809269322,0.36035156,-0.7312622,-0.49249268,1.578125,-0.09375,-0.453125,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809269352,0.36328125,-0.72442627,-0.4998169,1.046875,-0.15625,-0.359375,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809269397,0.3564453,-0.7246704,-0.49713135,1.75,0.359375,-0.125,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809269442,0.35766602,-0.7300415,-0.4915161,0.9375,0.375,-0.25,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809269472,0.36132812,-0.7263794,-0.48883057,1.0,0.015625,-0.375,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809269517,0.35864258,-0.72735596,-0.4932251,1.3125,0.25,-0.4375,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809269564,0.3605957,-0.7300415,-0.5005493,1.140625,0.65625,-0.734375,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
1664809269593,0.3569336,-0.736145,-0.48809814,1.390625,-0.109375,-0.53125,Respeck,Sitting bent forward,4,s1957945,,Respeck_s1957945_Sitting bent forward_03-10-2022_16-01-38
