timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664455340494,-0.7841797,0.072265625,0.63964844,-0.5,-0.34375,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1965695,,Thingy_s1965695_Desk work_29-09-2022_13-42-53
1664455340496,-0.77734375,0.061523438,0.6308594,-0.625,-0.53125,0.5625,0.0,0.0,0.0,Thingy,Desk work,31,s1965695,,Thingy_s1965695_Desk work_29-09-2022_13-42-53
1664455340555,-0.78027344,0.055664062,0.6230469,-0.5625,-0.21875,0.5,0.0,0.0,0.0,Thingy,Desk work,31,s1965695,,Thingy_s1965695_Desk work_29-09-2022_13-42-53
1664455340615,-0.78515625,0.061523438,0.6376953,-0.25,-0.59375,0.5625,-36.0,27.3125,-83.625,Thingy,Desk work,31,s1965695,,Thingy_s1965695_Desk work_29-09-2022_13-42-53
1664455340617,-0.78027344,0.0703125,0.6269531,0.375,-0.15625,0.4375,0.0,0.0,0.0,Thingy,Desk work,31,s1965695,,Thingy_s1965695_Desk work_29-09-2022_13-42-53
1664455340674,-0.7792969,0.06738281,0.63183594,0.25,0.375,0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1965695,,Thingy_s1965695_Desk work_29-09-2022_13-42-53
1664455340736,-0.7763672,0.080078125,0.6298828,0.1875,-0.09375,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1965695,,Thingy_s1965695_Desk work_29-09-2022_13-42-53
1664455340738,-0.78515625,0.07324219,0.6435547,0.0625,-0.03125,0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1965695,,Thingy_s1965695_Desk work_29-09-2022_13-42-53
1664455340794,-0.77734375,0.0703125,0.63378906,0.0,0.03125,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1965695,,Thingy_s1965695_Desk work_29-09-2022_13-42-53
1664455340870,-0.78222656,0.078125,0.6425781,-0.125,-0.34375,0.25,0.0,0.0,0.0,Thingy,Desk work,31,s1965695,,Thingy_s1965695_Desk work_29-09-2022_13-42-53
1664455340872,-0.77246094,0.072265625,0.6269531,-0.375,-0.28125,0.125,0.0,0.0,0.0,Thingy,Desk work,31,s1965695,,Thingy_s1965695_Desk work_29-09-2022_13-42-53
1664455340914,-0.78222656,0.064453125,0.640625,-0.3125,-0.53125,0.375,0.0,0.0,0.0,Thingy,Desk work,31,s1965695,,Thingy_s1965695_Desk work_29-09-2022_13-42-53
1664455340975,-0.7861328,0.080078125,0.625,-0.5,-0.84375,-0.1875,0.0,0.0,0.0,Thingy,Desk work,31,s1965695,,Thingy_s1965695_Desk work_29-09-2022_13-42-53
1664455340977,-0.77734375,0.061523438,0.6269531,-0.0625,-0.40625,0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1965695,,Thingy_s1965695_Desk work_29-09-2022_13-42-53
1664455341095,-0.77246094,0.064453125,0.6123047,-0.125,-0.65625,-0.0625,0.0,0.0,0.0,Thingy,Desk work,31,s1965695,,Thingy_s1965695_Desk work_29-09-2022_13-42-53
