timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664719595663,-0.5344238,0.017028809,0.9215698,0.515625,0.65625,-0.09375,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719595709,-0.53393555,0.018249512,0.91937256,0.703125,0.28125,0.03125,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719595754,-0.53686523,0.023132324,0.9164429000000001,0.609375,0.453125,0.125,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719595783,-0.5397949000000001,0.024597168,0.91571045,0.296875,0.171875,-0.015625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719595828,-0.53930664,0.0138549805,0.9100951999999999,0.34375,0.234375,-0.109375,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719595874,-0.5427246,0.024597168,0.9179076999999999,0.484375,0.203125,-0.078125,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719595903,-0.5395508000000001,0.020446777,0.9086304000000001,0.484375,0.328125,0.0,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719595949,-0.54345703,0.023620605,0.9122925,0.734375,0.53125,-0.046875,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719595994,-0.5395508000000001,0.022399902000000003,0.9159546000000001,0.828125,0.375,-0.03125,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596023,-0.5461425999999999,0.02508545,0.9086304000000001,0.84375,0.96875,0.0,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596069,-0.5397949000000001,0.029724121000000003,0.9137573,0.890625,0.890625,0.0,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596098,-0.5419921999999999,0.020690918,0.91278076,1.0625,0.765625,0.046875,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596143,-0.5473633000000001,0.02557373,0.91204834,0.859375,0.859375,0.109375,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596188,-0.54174805,0.022399902000000003,0.9130249,0.890625,0.625,-0.046875,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596263,-0.54052734,0.018981934,0.8998413000000001,0.78125,0.90625,0.03125,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596265,-0.5410156,0.020446777,0.9179076999999999,0.953125,0.75,-0.046875,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596308,-0.54345703,0.02947998,0.9098511,1.0,0.8125,0.078125,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596338,-0.5498046999999999,0.018249512,0.91864014,0.90625,1.109375,-0.015625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596383,-0.5422363,0.0211792,0.9137573,0.984375,0.84375,-0.140625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596429,-0.54711914,0.018981934,0.91326904,1.21875,0.84375,0.03125,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596458,-0.53881836,0.019226074,0.91278076,0.921875,1.15625,0.109375,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596504,-0.54345703,0.020446777,0.9154663000000001,1.0625,0.859375,0.015625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596549,-0.54345703,0.014831543,0.9069214,0.984375,0.734375,-0.09375,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596579,-0.548584,0.016052246000000003,0.9137573,1.03125,0.875,0.125,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596624,-0.5371094,0.022399902000000003,0.90911865,1.0,1.171875,0.03125,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596698,-0.54345703,0.01361084,0.9130249,0.890625,1.125,0.171875,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596701,-0.5439453000000001,0.019226074,0.91571045,1.125,0.859375,0.015625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596743,-0.5432129,0.021911621000000003,0.9149780000000001,1.265625,0.71875,0.015625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596773,-0.545166,0.019226074,0.9113159,1.0625,1.0625,0.0,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596819,-0.5439453000000001,0.01727295,0.91448975,1.109375,1.015625,0.046875,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596863,-0.5461425999999999,0.016296387,0.9149780000000001,1.0625,1.03125,0.109375,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596939,-0.5419921999999999,0.0119018555,0.91741943,1.078125,1.078125,-0.03125,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596942,-0.5415039,0.012390136999999999,0.91619873,1.078125,1.109375,0.21875,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719596983,-0.5361328000000001,0.016296387,0.91082764,1.15625,1.28125,0.015625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597013,-0.54003906,0.014587402,0.90911865,0.8125,1.0625,0.203125,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597058,-0.5437012,0.011413574,0.9196167,1.171875,0.953125,0.109375,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597103,-0.5361328000000001,0.015075683999999999,0.9081421000000001,0.78125,1.265625,-0.03125,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597133,-0.53808594,0.012878418,0.91619873,0.9375,1.1875,-0.0625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597178,-0.53515625,0.010925293,0.9171753,0.890625,1.25,0.015625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597224,-0.5383300999999999,0.012390136999999999,0.91204834,0.859375,1.234375,-0.28125,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597254,-0.54467773,0.011169433999999999,0.92230225,1.359375,1.21875,-0.140625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597298,-0.5407715,0.014099121000000001,0.9137573,0.84375,1.1875,0.140625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597373,-0.5373535,0.011657715,0.91278076,0.71875,1.0,0.0625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597376,-0.5419921999999999,0.010437011999999999,0.9142456,0.59375,0.578125,0.0,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597419,-0.54296875,0.01361084,0.91986084,0.875,0.703125,-0.015625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597448,-0.53637695,0.01727295,0.91815186,1.0,1.09375,0.15625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597493,-0.53881836,0.012634277,0.9208374,0.890625,1.140625,0.09375,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597539,-0.5407715,0.013366699,0.91937256,0.84375,1.015625,0.140625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597568,-0.54418945,0.014587402,0.91864014,0.984375,0.90625,0.109375,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597613,-0.54174805,0.014587402,0.91278076,0.984375,1.015625,0.109375,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597658,-0.5463866999999999,0.011413574,0.91082764,1.0625,-0.359375,0.078125,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597703,-0.5419921999999999,0.010925293,0.91522217,0.84375,0.34375,0.0625,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
1664719597733,-0.5427246,0.0072631836,0.9183959999999999,0.984375,0.625,0.046875,Respeck,Lying down on back,2,s1967087,,Respeck_s1967087_Lying down on back_02-10-2022_15-07-07
