timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,sensor_type,activity_type,activity_code,subject_id,notes,recording_id
1664719499834,-0.2421875,-0.9345703000000002,-0.27148438,-0.90625,0.46875,0.46875,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719499874,-0.2529297,-0.93359375,-0.2705078,-0.46875,0.40625,0.46875,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719499915,-0.24121094,-0.9326171999999998,-0.26757812,-0.46875,0.34375,0.40625,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719499954,-0.23828125,-0.94921875,-0.2607422,-0.65625,0.40625,0.46875,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719499994,-0.24121094,-0.9296875,-0.27148438,-0.46875,0.40625,0.46875,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500034,-0.25097656,-0.9345703000000002,-0.26660156,-0.46875,0.34375,0.65625,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500073,-0.25195312,-0.93847656,-0.27246094,-0.59375,0.34375,0.65625,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500114,-0.23828125,-0.94140625,-0.26953125,-0.90625,0.34375,0.59375,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500154,-0.24902344,-0.9423828000000002,-0.2626953,-0.71875,0.46875,0.59375,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500195,-0.24902344,-0.9355469000000001,-0.2734375,-0.84375,0.625,0.40625,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500234,-0.24804688,-0.93652344,-0.27246094,-0.65625,0.53125,0.46875,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500275,-0.24804688,-0.94433594,-0.2734375,-0.78125,0.34375,0.59375,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500313,-0.25585938,-0.9394530999999999,-0.25878906,-1.03125,0.34375,0.59375,-45.4375,-44.9375,-180.1875,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500354,-0.25097656,-0.93652344,-0.27148438,-0.84375,0.21875,0.53125,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500394,-0.25195312,-0.9433594000000001,-0.27441406,-0.28125,0.40625,0.46875,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500454,-0.24414062,-0.9296875,-0.26953125,-0.71875,0.46875,0.28125,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500474,-0.24707031,-0.9394530999999999,-0.27148438,-1.09375,0.53125,0.28125,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500514,-0.24707031,-0.9404296999999998,-0.26660156,-0.90625,0.40625,0.40625,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500554,-0.24414062,-0.9433594000000001,-0.265625,-0.28125,0.28125,0.59375,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500593,-0.24414062,-0.9345703000000002,-0.2861328,-0.15625,0.21875,0.34375,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500634,-0.25097656,-0.9453125,-0.25976562,-0.40625,0.03125,0.21875,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500674,-0.24609375,-0.93359375,-0.27246094,0.1875,-0.15625,-0.40625,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500714,-0.24707031,-0.9296875,-0.2685547,0.5,-0.1875,-0.53125,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500754,-0.25683594,-0.9404296999999998,-0.265625,0.5625,-0.15625,-0.46875,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500794,-0.24902344,-0.9375,-0.2626953,0.4375,-0.3125,-0.53125,-46.8125,-46.1875,-180.9375,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500834,-0.24121094,-0.93847656,-0.27441406,0.625,-0.375,-0.34375,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500874,-0.2548828,-0.93847656,-0.26171875,0.75,-0.1875,-0.34375,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500914,-0.25097656,-0.94433594,-0.26367188,0.5,-0.1875,-0.34375,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500954,-0.24804688,-0.9423828000000002,-0.26367188,0.4375,-0.25,-0.53125,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719500994,-0.24316406,-0.93652344,-0.27734375,0.5625,-0.3125,-0.28125,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719501034,-0.25390625,-0.93652344,-0.2763672,0.625,-0.25,-0.46875,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719501074,-0.24316406,-0.9345703000000002,-0.2607422,0.5,-0.15625,-0.59375,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719501115,-0.24023438,-0.9453125,-0.265625,0.3125,-0.4375,-0.40625,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719501155,-0.25195312,-0.9394530999999999,-0.2578125,0.6875,-0.4375,-0.34375,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719501195,-0.24804688,-0.9355469000000001,-0.2607422,0.125,-0.1875,-0.53125,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719501234,-0.24707031,-0.9345703000000002,-0.27148438,0.0,-0.15625,-0.53125,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
1664719501275,-0.24414062,-0.93847656,-0.27539062,0.375,-0.15625,-0.46875,0.0,0.0,0.0,Thingy,Lying down right,6,s1967087,,Thingy_s1967087_Lying down right_02-10-2022_15-05-30
